REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/06/15 01:50:00,5694.99,100.86,TRADE
QLD1,2024/06/15 01:55:00,5586.58,100.01,TRADE
QLD1,2024/06/15 02:00:00,5560.62,88.89,TRADE
QLD1,2024/06/15 02:05:00,5681.19,107.80,TRADE
QLD1,2024/06/15 02:10:00,5652.53,118.01,TRADE
QLD1,2024/06/15 02:15:00,5608.86,102.82,TRADE
QLD1,2024/06/15 02:20:00,5637.83,105.36,TRADE
QLD1,2024/06/15 02:25:00,5604.13,100.64,TRADE
QLD1,2024/06/15 02:30:00,5600.43,99.84,TRADE
QLD1,2024/06/15 02:35:00,5640.96,100.01,TRADE
QLD1,2024/06/15 02:40:00,5580.88,86.94,TRADE
QLD1,2024/06/15 02:45:00,5654,91.37,TRADE
QLD1,2024/06/15 02:50:00,5587.93,87.43,TRADE
QLD1,2024/06/15 02:55:00,5603.94,86.66,TRADE
QLD1,2024/06/15 03:00:00,5598.86,85.75,TRADE
QLD1,2024/06/15 03:05:00,5584.41,73.85,TRADE
QLD1,2024/06/15 03:10:00,5574.99,82.09,TRADE
QLD1,2024/06/15 03:15:00,5563.96,69.32,TRADE
QLD1,2024/06/15 03:20:00,5572.5,73.68,TRADE
QLD1,2024/06/15 03:25:00,5590.28,77.54,TRADE
QLD1,2024/06/15 03:30:00,5507.93,67.35,TRADE
QLD1,2024/06/15 03:35:00,5566.46,73.23,TRADE
QLD1,2024/06/15 03:40:00,5538.41,100.01,TRADE
QLD1,2024/06/15 03:45:00,5528.41,73.52,TRADE
QLD1,2024/06/15 03:50:00,5542.93,88.47,TRADE
QLD1,2024/06/15 03:55:00,5508.97,88.32,TRADE
QLD1,2024/06/15 04:00:00,5600.9,100.01,TRADE
QLD1,2024/06/15 04:05:00,5523.73,79.18,TRADE
QLD1,2024/06/15 04:10:00,5612.35,85.85,TRADE
QLD1,2024/06/15 04:15:00,5602.89,88.97,TRADE
QLD1,2024/06/15 04:20:00,5658.96,90.21,TRADE
QLD1,2024/06/15 04:25:00,5633.99,93.94,TRADE
QLD1,2024/06/15 04:30:00,5610.51,82.36,TRADE
QLD1,2024/06/15 04:35:00,5678.41,89.41,TRADE
QLD1,2024/06/15 04:40:00,5711.23,100.86,TRADE
QLD1,2024/06/15 04:45:00,5655.59,100.01,TRADE
QLD1,2024/06/15 04:50:00,5640.24,100.01,TRADE
QLD1,2024/06/15 04:55:00,5642.43,91.39,TRADE
QLD1,2024/06/15 05:00:00,5725.15,100.01,TRADE
QLD1,2024/06/15 05:05:00,5713.77,101.50,TRADE
QLD1,2024/06/15 05:10:00,5763.77,110.07,TRADE
QLD1,2024/06/15 05:15:00,5698.78,85.75,TRADE
QLD1,2024/06/15 05:20:00,5748.59,92.44,TRADE
QLD1,2024/06/15 05:25:00,5779.14,109.64,TRADE
QLD1,2024/06/15 05:30:00,5748.09,92.59,TRADE
QLD1,2024/06/15 05:35:00,5815.86,101.35,TRADE
QLD1,2024/06/15 05:40:00,5903.38,100.01,TRADE
QLD1,2024/06/15 05:45:00,5884.33,85.85,TRADE
QLD1,2024/06/15 05:50:00,5911.28,76.17,TRADE
QLD1,2024/06/15 05:55:00,5949.42,85.75,TRADE
QLD1,2024/06/15 06:00:00,6009.86,86.76,TRADE
QLD1,2024/06/15 06:05:00,6073.78,85.85,TRADE
QLD1,2024/06/15 06:10:00,6042.35,100.01,TRADE
QLD1,2024/06/15 06:15:00,6100.14,80.04,TRADE
QLD1,2024/06/15 06:20:00,6150.62,100.01,TRADE
QLD1,2024/06/15 06:25:00,6185.81,116.93,TRADE
QLD1,2024/06/15 06:30:00,6202.13,120.25,TRADE
QLD1,2024/06/15 06:35:00,6217.67,118.01,TRADE
QLD1,2024/06/15 06:40:00,6235.52,120.41,TRADE
QLD1,2024/06/15 06:45:00,6212.52,120.75,TRADE
QLD1,2024/06/15 06:50:00,6331.96,151.32,TRADE
QLD1,2024/06/15 06:55:00,6348.25,151.38,TRADE
QLD1,2024/06/15 07:00:00,6388.52,141.24,TRADE
QLD1,2024/06/15 07:05:00,6364.14,120.75,TRADE
QLD1,2024/06/15 07:10:00,6368.65,121.55,TRADE
QLD1,2024/06/15 07:15:00,6424.17,136.98,TRADE
QLD1,2024/06/15 07:20:00,6418.18,118.47,TRADE
QLD1,2024/06/15 07:25:00,6453.87,143.01,TRADE
QLD1,2024/06/15 07:30:00,6406.39,138.89,TRADE
QLD1,2024/06/15 07:35:00,6423.87,120.75,TRADE
QLD1,2024/06/15 07:40:00,6386.52,134.45,TRADE
QLD1,2024/06/15 07:45:00,6360.91,129.43,TRADE
QLD1,2024/06/15 07:50:00,6284.32,100.90,TRADE
QLD1,2024/06/15 07:55:00,6230.38,97.44,TRADE
QLD1,2024/06/15 08:00:00,6126.37,89.87,TRADE
QLD1,2024/06/15 08:05:00,6193.8,90.97,TRADE
QLD1,2024/06/15 08:10:00,6088.08,62.73,TRADE
QLD1,2024/06/15 08:15:00,6073.59,62.50,TRADE
QLD1,2024/06/15 08:20:00,5970.88,59.75,TRADE
QLD1,2024/06/15 08:25:00,5843.92,59.85,TRADE
QLD1,2024/06/15 08:30:00,5776.14,48.90,TRADE
QLD1,2024/06/15 08:35:00,5724.75,62.73,TRADE
QLD1,2024/06/15 08:40:00,5635.73,48.75,TRADE
QLD1,2024/06/15 08:45:00,5544.43,45.09,TRADE
QLD1,2024/06/15 08:50:00,5458.24,48.75,TRADE
QLD1,2024/06/15 08:55:00,5359.19,48.75,TRADE
QLD1,2024/06/15 09:00:00,5289.83,48.75,TRADE
QLD1,2024/06/15 09:05:00,5242.55,59.75,TRADE
QLD1,2024/06/15 09:10:00,5209.91,48.90,TRADE
QLD1,2024/06/15 09:15:00,5057.79,-10.40,TRADE
QLD1,2024/06/15 09:20:00,4971.88,-10.40,TRADE
QLD1,2024/06/15 09:25:00,4878.11,38.75,TRADE
QLD1,2024/06/15 09:30:00,4820.88,38.75,TRADE
QLD1,2024/06/15 09:35:00,4767.12,38.75,TRADE
QLD1,2024/06/15 09:40:00,4715.15,38.75,TRADE
QLD1,2024/06/15 09:45:00,4632.69,34.75,TRADE
QLD1,2024/06/15 09:50:00,4596.92,31.88,TRADE
QLD1,2024/06/15 09:55:00,4498.9,-10.40,TRADE
QLD1,2024/06/15 10:00:00,4455.19,-10.50,TRADE
QLD1,2024/06/15 10:05:00,4351.45,-18.89,TRADE
QLD1,2024/06/15 10:10:00,4440.49,-10.40,TRADE
QLD1,2024/06/15 10:15:00,4386.14,-10.40,TRADE
QLD1,2024/06/15 10:20:00,4377.59,-10.40,TRADE
QLD1,2024/06/15 10:25:00,4379.98,34.75,TRADE
QLD1,2024/06/15 10:30:00,4395.2,-18.89,TRADE
QLD1,2024/06/15 10:35:00,4261.22,-18.89,TRADE
QLD1,2024/06/15 10:40:00,4314.35,-18.89,TRADE
QLD1,2024/06/15 10:45:00,4251,-18.89,TRADE
QLD1,2024/06/15 10:50:00,4227.94,-18.89,TRADE
QLD1,2024/06/15 10:55:00,4208.42,-18.89,TRADE
QLD1,2024/06/15 11:00:00,4174.54,-18.89,TRADE
QLD1,2024/06/15 11:05:00,4044.28,-18.89,TRADE
QLD1,2024/06/15 11:10:00,4136.6,-18.89,TRADE
QLD1,2024/06/15 11:15:00,4071.36,-18.89,TRADE
QLD1,2024/06/15 11:20:00,4047.42,-18.89,TRADE
QLD1,2024/06/15 11:25:00,4096.03,-18.89,TRADE
QLD1,2024/06/15 11:30:00,4058.46,-18.89,TRADE
QLD1,2024/06/15 11:35:00,4020.9,-31.18,TRADE
QLD1,2024/06/15 11:40:00,4013.15,-35.10,TRADE
QLD1,2024/06/15 11:45:00,3993.55,-35.10,TRADE
QLD1,2024/06/15 11:50:00,4015.74,-35.10,TRADE
QLD1,2024/06/15 11:55:00,4021.42,-35.10,TRADE
QLD1,2024/06/15 12:00:00,4037.67,-35.10,TRADE
QLD1,2024/06/15 12:05:00,4009.47,-35.10,TRADE
QLD1,2024/06/15 12:10:00,3981.6,-35.10,TRADE
QLD1,2024/06/15 12:15:00,3946.94,-35.82,TRADE
QLD1,2024/06/15 12:20:00,3936.8,-35.82,TRADE
QLD1,2024/06/15 12:25:00,3916.66,-35.82,TRADE
QLD1,2024/06/15 12:30:00,3922.64,-35.82,TRADE
QLD1,2024/06/15 12:35:00,3858.95,-41.59,TRADE
QLD1,2024/06/15 12:40:00,3926.15,-35.82,TRADE
QLD1,2024/06/15 12:45:00,3887.06,-37.41,TRADE
QLD1,2024/06/15 12:50:00,3908.07,-36.57,TRADE
QLD1,2024/06/15 12:55:00,3862.88,-41.59,TRADE
QLD1,2024/06/15 13:00:00,3939.16,-41.59,TRADE
QLD1,2024/06/15 13:05:00,3944.85,-36.57,TRADE
QLD1,2024/06/15 13:10:00,3919.13,-36.57,TRADE
QLD1,2024/06/15 13:15:00,3916.16,-37.41,TRADE
QLD1,2024/06/15 13:20:00,4062.59,-35.10,TRADE
QLD1,2024/06/15 13:25:00,4053.87,-35.10,TRADE
QLD1,2024/06/15 13:30:00,4060.45,-35.10,TRADE
QLD1,2024/06/15 13:35:00,4102.21,-35.10,TRADE
QLD1,2024/06/15 13:40:00,4150.1,-35.10,TRADE
QLD1,2024/06/15 13:45:00,4158.04,-35.10,TRADE
QLD1,2024/06/15 13:50:00,4226.55,-25.40,TRADE
QLD1,2024/06/15 13:55:00,4221.8,-35.10,TRADE
QLD1,2024/06/15 14:00:00,4305.07,-25.40,TRADE
QLD1,2024/06/15 14:05:00,4339.78,-25.40,TRADE
QLD1,2024/06/15 14:10:00,4430.07,-10.40,TRADE
QLD1,2024/06/15 14:15:00,4501.99,-10,TRADE
QLD1,2024/06/15 14:20:00,4501.7,-10.40,TRADE
QLD1,2024/06/15 14:25:00,4585.4,-10.40,TRADE
QLD1,2024/06/15 14:30:00,4624.36,34.75,TRADE
QLD1,2024/06/15 14:35:00,4697.46,34.75,TRADE
QLD1,2024/06/15 14:40:00,4765.4,34.75,TRADE
QLD1,2024/06/15 14:45:00,4821.17,38.90,TRADE
QLD1,2024/06/15 14:50:00,4932.6,38.85,TRADE
QLD1,2024/06/15 14:55:00,5080.8,48.85,TRADE
QLD1,2024/06/15 15:00:00,5106.91,48.75,TRADE
QLD1,2024/06/15 15:05:00,5231.87,-10,TRADE
QLD1,2024/06/15 15:10:00,5222.08,-10.40,TRADE
QLD1,2024/06/15 15:15:00,5314,38.75,TRADE
QLD1,2024/06/15 15:20:00,5399.9,48.75,TRADE
QLD1,2024/06/15 15:25:00,5544.63,48.75,TRADE
QLD1,2024/06/15 15:30:00,5542.7,48.75,TRADE
QLD1,2024/06/15 15:35:00,5641.44,56.58,TRADE
QLD1,2024/06/15 15:40:00,5758.62,42.62,TRADE
QLD1,2024/06/15 15:45:00,5952.94,48.75,TRADE
QLD1,2024/06/15 15:50:00,5956.58,53.75,TRADE
QLD1,2024/06/15 15:55:00,6044.8,62.73,TRADE
QLD1,2024/06/15 16:00:00,6151.33,85.90,TRADE
QLD1,2024/06/15 16:05:00,6243.18,83.80,TRADE
QLD1,2024/06/15 16:10:00,6331.68,62.50,TRADE
QLD1,2024/06/15 16:15:00,6326.68,62.73,TRADE
QLD1,2024/06/15 16:20:00,6406.56,109.40,TRADE
QLD1,2024/06/15 16:25:00,6566.73,213.06,TRADE
QLD1,2024/06/15 16:30:00,6555.21,138.89,TRADE
QLD1,2024/06/15 16:35:00,6657.09,155.04,TRADE
QLD1,2024/06/15 16:40:00,6724.39,135.17,TRADE
QLD1,2024/06/15 16:45:00,6801.12,136.01,TRADE
QLD1,2024/06/15 16:50:00,6813.28,150.76,TRADE
QLD1,2024/06/15 16:55:00,6929.05,194.01,TRADE
QLD1,2024/06/15 17:00:00,7049.76,205.49,TRADE
QLD1,2024/06/15 17:05:00,7157.85,194.01,TRADE
QLD1,2024/06/15 17:10:00,7062.77,191.06,TRADE
QLD1,2024/06/15 17:15:00,7126.41,203.52,TRADE
QLD1,2024/06/15 17:20:00,7223.32,204.01,TRADE
QLD1,2024/06/15 17:25:00,7263.5,211.64,TRADE
QLD1,2024/06/15 17:30:00,7368.03,250.01,TRADE
QLD1,2024/06/15 17:35:00,7342.23,250.01,TRADE
QLD1,2024/06/15 17:40:00,7393.86,252.61,TRADE
QLD1,2024/06/15 17:45:00,7413.66,258.25,TRADE
QLD1,2024/06/15 17:50:00,7482.27,262.13,TRADE
QLD1,2024/06/15 17:55:00,7534.77,275.24,TRADE
QLD1,2024/06/15 18:00:00,7465.69,271.49,TRADE
QLD1,2024/06/15 18:05:00,7440.5,266.85,TRADE
QLD1,2024/06/15 18:10:00,7381.23,250.01,TRADE
QLD1,2024/06/15 18:15:00,7446.75,250.01,TRADE
QLD1,2024/06/15 18:20:00,7381.86,250.01,TRADE
QLD1,2024/06/15 18:25:00,7355.32,239.48,TRADE
QLD1,2024/06/15 18:30:00,7407.2,263.85,TRADE
QLD1,2024/06/15 18:35:00,7370.32,261.78,TRADE
QLD1,2024/06/15 18:40:00,7324.29,250.01,TRADE
QLD1,2024/06/15 18:45:00,7273.55,220.86,TRADE
QLD1,2024/06/15 18:50:00,7363.83,231.09,TRADE
QLD1,2024/06/15 18:55:00,7328.76,205.16,TRADE
QLD1,2024/06/15 19:00:00,7252.78,195.73,TRADE
QLD1,2024/06/15 19:05:00,7264.45,194.28,TRADE
QLD1,2024/06/15 19:10:00,7245.41,165.12,TRADE
QLD1,2024/06/15 19:15:00,7201.16,157.13,TRADE
QLD1,2024/06/15 19:20:00,7250.31,160.87,TRADE
QLD1,2024/06/15 19:25:00,7290.95,158.62,TRADE
QLD1,2024/06/15 19:30:00,7349.69,156.36,TRADE
QLD1,2024/06/15 19:35:00,7319.98,163.18,TRADE
QLD1,2024/06/15 19:40:00,7268.77,161.90,TRADE
QLD1,2024/06/15 19:45:00,7234.95,155.25,TRADE
QLD1,2024/06/15 19:50:00,7195.64,155.17,TRADE
QLD1,2024/06/15 19:55:00,7152.37,150.74,TRADE
QLD1,2024/06/15 20:00:00,7178.87,152.15,TRADE
QLD1,2024/06/15 20:05:00,7156.29,182.88,TRADE
QLD1,2024/06/15 20:10:00,7091.34,171,TRADE
QLD1,2024/06/15 20:15:00,7081.72,237.17,TRADE
QLD1,2024/06/15 20:20:00,7026.96,201.99,TRADE
QLD1,2024/06/15 20:25:00,7004.26,194.01,TRADE
QLD1,2024/06/15 20:30:00,6990.53,191.74,TRADE
QLD1,2024/06/15 20:35:00,6934.34,192.76,TRADE
QLD1,2024/06/15 20:40:00,6926.01,197.42,TRADE
QLD1,2024/06/15 20:45:00,6904.02,202.46,TRADE
QLD1,2024/06/15 20:50:00,6858.92,162.72,TRADE
QLD1,2024/06/15 20:55:00,6874.04,169.12,TRADE
QLD1,2024/06/15 21:00:00,6800.07,162.33,TRADE
QLD1,2024/06/15 21:05:00,6795.86,161.54,TRADE
QLD1,2024/06/15 21:10:00,6829.98,171.78,TRADE
QLD1,2024/06/15 21:15:00,6843,168.68,TRADE
QLD1,2024/06/15 21:20:00,6756.97,161.83,TRADE
QLD1,2024/06/15 21:25:00,6707.81,157.81,TRADE
QLD1,2024/06/15 21:30:00,6648.5,152.10,TRADE
QLD1,2024/06/15 21:35:00,6619.08,150.74,TRADE
QLD1,2024/06/15 21:40:00,6541.37,152.12,TRADE
QLD1,2024/06/15 21:45:00,6588.98,192.76,TRADE
QLD1,2024/06/15 21:50:00,6528.09,151.71,TRADE
QLD1,2024/06/15 21:55:00,6574.13,157.02,TRADE
QLD1,2024/06/15 22:00:00,6496.57,150.74,TRADE
QLD1,2024/06/15 22:05:00,6495.87,192.76,TRADE
QLD1,2024/06/15 22:10:00,6529.79,193.25,TRADE
QLD1,2024/06/15 22:15:00,6513.41,175.86,TRADE
QLD1,2024/06/15 22:20:00,6517.91,208.07,TRADE
QLD1,2024/06/15 22:25:00,6482.7,185.55,TRADE
QLD1,2024/06/15 22:30:00,6388.67,183.94,TRADE
QLD1,2024/06/15 22:35:00,6377.14,192.76,TRADE
QLD1,2024/06/15 22:40:00,6349.63,194.01,TRADE
QLD1,2024/06/15 22:45:00,6391.96,194.01,TRADE
QLD1,2024/06/15 22:50:00,6410.18,194.01,TRADE
QLD1,2024/06/15 22:55:00,6365.45,184.18,TRADE
QLD1,2024/06/15 23:00:00,6321.93,152.41,TRADE
QLD1,2024/06/15 23:05:00,6249.42,149.85,TRADE
QLD1,2024/06/15 23:10:00,6222.86,165.12,TRADE
QLD1,2024/06/15 23:15:00,6194.93,153.93,TRADE
QLD1,2024/06/15 23:20:00,6106.71,137.29,TRADE
QLD1,2024/06/15 23:25:00,6048.08,131.39,TRADE
QLD1,2024/06/15 23:30:00,6068.12,134.32,TRADE
QLD1,2024/06/15 23:35:00,5995.53,120.75,TRADE
QLD1,2024/06/15 23:40:00,5939.47,119.94,TRADE
QLD1,2024/06/15 23:45:00,5938.57,115.75,TRADE
QLD1,2024/06/15 23:50:00,5948.61,108.38,TRADE
QLD1,2024/06/15 23:55:00,5864.43,92.42,TRADE
QLD1,2024/06/16 00:00:00,5895.66,96.10,TRADE
QLD1,2024/06/16 00:05:00,5845.53,111.89,TRADE
QLD1,2024/06/16 00:10:00,5811.56,119.59,TRADE
QLD1,2024/06/16 00:15:00,5796.2,117.92,TRADE
QLD1,2024/06/16 00:20:00,5751.84,101.16,TRADE
QLD1,2024/06/16 00:25:00,5722.7,100.90,TRADE
QLD1,2024/06/16 00:30:00,5748.04,112.32,TRADE
QLD1,2024/06/16 00:35:00,5710.24,102.44,TRADE
QLD1,2024/06/16 00:40:00,5706.74,100.90,TRADE
QLD1,2024/06/16 00:45:00,5613.36,97.28,TRADE
QLD1,2024/06/16 00:50:00,5627.11,101.07,TRADE
QLD1,2024/06/16 00:55:00,5605.11,100.19,TRADE
QLD1,2024/06/16 01:00:00,5602.27,91.54,TRADE
QLD1,2024/06/16 01:05:00,5492.31,99.67,TRADE
QLD1,2024/06/16 01:10:00,5508.1,99.63,TRADE
QLD1,2024/06/16 01:15:00,5523.53,122.57,TRADE
QLD1,2024/06/16 01:20:00,5559.76,100.86,TRADE
QLD1,2024/06/16 01:25:00,5521.74,100.85,TRADE
QLD1,2024/06/16 01:30:00,5534.06,101.67,TRADE
QLD1,2024/06/16 01:35:00,5512.5,120.75,TRADE
QLD1,2024/06/16 01:40:00,5530.96,101,TRADE
QLD1,2024/06/16 01:45:00,5544.55,90.25,TRADE
QLD1,2024/06/16 01:50:00,5476.51,72.29,TRADE
QLD1,2024/06/16 01:55:00,5451.46,79.59,TRADE
QLD1,2024/06/16 02:00:00,5513.6,85.75,TRADE
QLD1,2024/06/16 02:05:00,5482.31,85.75,TRADE
QLD1,2024/06/16 02:10:00,5437.16,75.47,TRADE
QLD1,2024/06/16 02:15:00,5420.42,71.78,TRADE
QLD1,2024/06/16 02:20:00,5505.47,81.10,TRADE
QLD1,2024/06/16 02:25:00,5463.63,78.44,TRADE
QLD1,2024/06/16 02:30:00,5501.67,77.34,TRADE
QLD1,2024/06/16 02:35:00,5458.12,73.74,TRADE
QLD1,2024/06/16 02:40:00,5416.34,73.61,TRADE
QLD1,2024/06/16 02:45:00,5451.22,75.83,TRADE
QLD1,2024/06/16 02:50:00,5453.56,72.62,TRADE
QLD1,2024/06/16 02:55:00,5373.04,72.37,TRADE
QLD1,2024/06/16 03:00:00,5473.97,74.54,TRADE
QLD1,2024/06/16 03:05:00,5420.27,74.14,TRADE
QLD1,2024/06/16 03:10:00,5373.63,72.39,TRADE
QLD1,2024/06/16 03:15:00,5456.18,73.33,TRADE
QLD1,2024/06/16 03:20:00,5426.37,71.64,TRADE
QLD1,2024/06/16 03:25:00,5445.74,73.28,TRADE
QLD1,2024/06/16 03:30:00,5377.9,58.61,TRADE
QLD1,2024/06/16 03:35:00,5378.38,71.09,TRADE
QLD1,2024/06/16 03:40:00,5394.27,77.62,TRADE
QLD1,2024/06/16 03:45:00,5414.01,72.12,TRADE
QLD1,2024/06/16 03:50:00,5416.32,74.12,TRADE
QLD1,2024/06/16 03:55:00,5416.1,72.85,TRADE
QLD1,2024/06/16 04:00:00,5425,73.62,TRADE
QLD1,2024/06/16 04:05:00,5439.3,59.85,TRADE
QLD1,2024/06/16 04:10:00,5434.78,78.91,TRADE
QLD1,2024/06/16 04:15:00,5473.98,79.91,TRADE
QLD1,2024/06/16 04:20:00,5505.55,80.47,TRADE
QLD1,2024/06/16 04:25:00,5435.85,73.29,TRADE
QLD1,2024/06/16 04:30:00,5424.46,76.90,TRADE
QLD1,2024/06/16 04:35:00,5467.41,77.35,TRADE
QLD1,2024/06/16 04:40:00,5555.3,85.85,TRADE
QLD1,2024/06/16 04:45:00,5499.79,73.11,TRADE
QLD1,2024/06/16 04:50:00,5509.79,80.99,TRADE
QLD1,2024/06/16 04:55:00,5533.75,92.13,TRADE
QLD1,2024/06/16 05:00:00,5509.87,73.12,TRADE
QLD1,2024/06/16 05:05:00,5544.6,82.09,TRADE
QLD1,2024/06/16 05:10:00,5501.77,85.90,TRADE
QLD1,2024/06/16 05:15:00,5508.74,81.61,TRADE
QLD1,2024/06/16 05:20:00,5572.9,85.85,TRADE
QLD1,2024/06/16 05:25:00,5587.61,100.88,TRADE
QLD1,2024/06/16 05:30:00,5605.87,82.26,TRADE
QLD1,2024/06/16 05:35:00,5532.19,59.85,TRADE
QLD1,2024/06/16 05:40:00,5621.99,76.56,TRADE
QLD1,2024/06/16 05:45:00,5587.8,71.15,TRADE
QLD1,2024/06/16 05:50:00,5696.45,78.09,TRADE
QLD1,2024/06/16 05:55:00,5727.97,85.75,TRADE
QLD1,2024/06/16 06:00:00,5724.66,85.90,TRADE
QLD1,2024/06/16 06:05:00,5778.64,80.42,TRADE
QLD1,2024/06/16 06:10:00,5786.07,98.70,TRADE
QLD1,2024/06/16 06:15:00,5815.13,103.02,TRADE
QLD1,2024/06/16 06:20:00,5819.66,100.90,TRADE
QLD1,2024/06/16 06:25:00,5888.68,100.88,TRADE
QLD1,2024/06/16 06:30:00,5922.13,105.03,TRADE
QLD1,2024/06/16 06:35:00,5966.02,112.25,TRADE
QLD1,2024/06/16 06:40:00,5937.07,134.70,TRADE
QLD1,2024/06/16 06:45:00,5915.12,143.60,TRADE
QLD1,2024/06/16 06:50:00,5958.92,150.94,TRADE
QLD1,2024/06/16 06:55:00,6021.52,188.71,TRADE
QLD1,2024/06/16 07:00:00,6058.55,190.98,TRADE
QLD1,2024/06/16 07:05:00,6013.47,150.61,TRADE
QLD1,2024/06/16 07:10:00,5958.77,138.98,TRADE
QLD1,2024/06/16 07:15:00,6037.71,146.33,TRADE
QLD1,2024/06/16 07:20:00,6023.8,135.66,TRADE
QLD1,2024/06/16 07:25:00,6051.87,138.66,TRADE
QLD1,2024/06/16 07:30:00,6073.35,135.33,TRADE
QLD1,2024/06/16 07:35:00,6038.64,134.86,TRADE
QLD1,2024/06/16 07:40:00,5995.38,116.87,TRADE
QLD1,2024/06/16 07:45:00,5918.7,87.12,TRADE
QLD1,2024/06/16 07:50:00,5885.45,86.10,TRADE
QLD1,2024/06/16 07:55:00,5851,59.85,TRADE
QLD1,2024/06/16 08:00:00,5836.44,59.75,TRADE
QLD1,2024/06/16 08:05:00,5743.6,48.85,TRADE
QLD1,2024/06/16 08:10:00,5692.82,48.75,TRADE
QLD1,2024/06/16 08:15:00,5664.63,38.85,TRADE
QLD1,2024/06/16 08:20:00,5604.57,38.85,TRADE
QLD1,2024/06/16 08:25:00,5502.85,31.88,TRADE
QLD1,2024/06/16 08:30:00,5468.12,38.75,TRADE
QLD1,2024/06/16 08:35:00,5406.16,34.75,TRADE
QLD1,2024/06/16 08:40:00,5350.82,62.02,TRADE
QLD1,2024/06/16 08:45:00,5296.29,38.85,TRADE
QLD1,2024/06/16 08:50:00,5157.47,38.75,TRADE
QLD1,2024/06/16 08:55:00,5058.05,23.74,TRADE
QLD1,2024/06/16 09:00:00,5005.04,-10,TRADE
QLD1,2024/06/16 09:05:00,4928.03,38.75,TRADE
QLD1,2024/06/16 09:10:00,4895.09,38.85,TRADE
QLD1,2024/06/16 09:15:00,4822.26,38.75,TRADE
QLD1,2024/06/16 09:20:00,4775.6,7.81,TRADE
QLD1,2024/06/16 09:25:00,4651.59,7.65,TRADE
QLD1,2024/06/16 09:30:00,4615.99,-10.40,TRADE
QLD1,2024/06/16 09:35:00,4496.85,-10.50,TRADE
QLD1,2024/06/16 09:40:00,4420.07,-18.89,TRADE
QLD1,2024/06/16 09:45:00,4392.99,-18.89,TRADE
QLD1,2024/06/16 09:50:00,4302.82,-18.89,TRADE
QLD1,2024/06/16 09:55:00,4226.65,-18.89,TRADE
QLD1,2024/06/16 10:00:00,4173.46,-25.40,TRADE
QLD1,2024/06/16 10:05:00,4170.84,-35,TRADE
QLD1,2024/06/16 10:10:00,4253.03,-35.10,TRADE
QLD1,2024/06/16 10:15:00,4112.45,-35.10,TRADE
QLD1,2024/06/16 10:20:00,4070.26,-35.10,TRADE
QLD1,2024/06/16 10:25:00,4053.18,-35.10,TRADE
QLD1,2024/06/16 10:30:00,4014.17,-35.82,TRADE
QLD1,2024/06/16 10:35:00,3969.45,-36.08,TRADE
QLD1,2024/06/16 10:40:00,4018.37,-35.10,TRADE
QLD1,2024/06/16 10:45:00,3963.06,-37.41,TRADE
QLD1,2024/06/16 10:50:00,3869.41,-39.18,TRADE
QLD1,2024/06/16 10:55:00,3874.22,-41.11,TRADE
QLD1,2024/06/16 11:00:00,3837.5,-38.74,TRADE
QLD1,2024/06/16 11:05:00,3801.12,-40.82,TRADE
QLD1,2024/06/16 11:10:00,3909.63,-41.59,TRADE
QLD1,2024/06/16 11:15:00,3910.11,-40.17,TRADE
QLD1,2024/06/16 11:20:00,3837.78,-41.05,TRADE
QLD1,2024/06/16 11:25:00,3859.31,-41.04,TRADE
QLD1,2024/06/16 11:30:00,3822.69,-41.57,TRADE
QLD1,2024/06/16 11:35:00,3855.16,-37.02,TRADE
QLD1,2024/06/16 11:40:00,3835.85,-41.59,TRADE
QLD1,2024/06/16 11:45:00,3874.96,-41.59,TRADE
QLD1,2024/06/16 11:50:00,3861.59,-41.59,TRADE
QLD1,2024/06/16 11:55:00,3816.24,-44.41,TRADE
QLD1,2024/06/16 12:00:00,3807.13,-44.39,TRADE
QLD1,2024/06/16 12:05:00,3761.51,-44.41,TRADE
QLD1,2024/06/16 12:10:00,3746.77,-44.41,TRADE
QLD1,2024/06/16 12:15:00,3754.82,-45.01,TRADE
QLD1,2024/06/16 12:20:00,3827.26,-44.41,TRADE
QLD1,2024/06/16 12:25:00,3723.31,-45.01,TRADE
QLD1,2024/06/16 12:30:00,3719.57,-45.06,TRADE
QLD1,2024/06/16 12:35:00,3708.21,-44.41,TRADE
QLD1,2024/06/16 12:40:00,3765.37,-44.41,TRADE
QLD1,2024/06/16 12:45:00,3748.45,-45.01,TRADE
QLD1,2024/06/16 12:50:00,3718.2,-45.01,TRADE
QLD1,2024/06/16 12:55:00,3759.32,-44.41,TRADE
QLD1,2024/06/16 13:00:00,3779.73,-36.57,TRADE
QLD1,2024/06/16 13:05:00,3857.83,-36.57,TRADE
QLD1,2024/06/16 13:10:00,3876.57,-42.20,TRADE
QLD1,2024/06/16 13:15:00,3918.72,-35.10,TRADE
QLD1,2024/06/16 13:20:00,3975.21,-35.79,TRADE
QLD1,2024/06/16 13:25:00,4007.71,-35.10,TRADE
QLD1,2024/06/16 13:30:00,4098.23,-35.10,TRADE
QLD1,2024/06/16 13:35:00,4039.92,-41.59,TRADE
QLD1,2024/06/16 13:40:00,4062.3,-35.10,TRADE
QLD1,2024/06/16 13:45:00,4172.82,-25.40,TRADE
QLD1,2024/06/16 13:50:00,4116.83,-35.10,TRADE
