REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/03/15 21:50:00,7324.5,62.03,TRADE
QLD1,2024/03/15 21:55:00,7290,62.73,TRADE
QLD1,2024/03/15 22:00:00,7250.51,62.73,TRADE
QLD1,2024/03/15 22:05:00,7230.65,97.02,TRADE
QLD1,2024/03/15 22:10:00,7162.11,85.55,TRADE
QLD1,2024/03/15 22:15:00,7122.89,85.75,TRADE
QLD1,2024/03/15 22:20:00,7068.69,85.55,TRADE
QLD1,2024/03/15 22:25:00,7060.5,85.55,TRADE
QLD1,2024/03/15 22:30:00,6993.35,65.95,TRADE
QLD1,2024/03/15 22:35:00,6920.3,65.32,TRADE
QLD1,2024/03/15 22:40:00,6906.03,67.25,TRADE
QLD1,2024/03/15 22:45:00,6911.27,67.49,TRADE
QLD1,2024/03/15 22:50:00,6894.47,85.55,TRADE
QLD1,2024/03/15 22:55:00,6880.82,68.65,TRADE
QLD1,2024/03/15 23:00:00,6779.06,85.55,TRADE
QLD1,2024/03/15 23:05:00,6753.49,85.55,TRADE
QLD1,2024/03/15 23:10:00,6789.66,99.37,TRADE
QLD1,2024/03/15 23:15:00,6767.07,98.68,TRADE
QLD1,2024/03/15 23:20:00,6754.93,85.75,TRADE
QLD1,2024/03/15 23:25:00,6724.08,65.01,TRADE
QLD1,2024/03/15 23:30:00,6699.65,64.79,TRADE
QLD1,2024/03/15 23:35:00,6587.48,85.55,TRADE
QLD1,2024/03/15 23:40:00,6621.05,85.55,TRADE
QLD1,2024/03/15 23:45:00,6523.78,62.06,TRADE
QLD1,2024/03/15 23:50:00,6449.3,62.40,TRADE
QLD1,2024/03/15 23:55:00,6493.69,66.20,TRADE
QLD1,2024/03/16 00:00:00,6438.85,65.75,TRADE
QLD1,2024/03/16 00:05:00,6426.28,85.55,TRADE
QLD1,2024/03/16 00:10:00,6461.85,95.05,TRADE
QLD1,2024/03/16 00:15:00,6387.2,85.55,TRADE
QLD1,2024/03/16 00:20:00,6315.62,62.16,TRADE
QLD1,2024/03/16 00:25:00,6335.66,83.62,TRADE
QLD1,2024/03/16 00:30:00,6260.14,61.75,TRADE
QLD1,2024/03/16 00:35:00,6233.37,62.30,TRADE
QLD1,2024/03/16 00:40:00,6261.51,85.55,TRADE
QLD1,2024/03/16 00:45:00,6259.36,85.75,TRADE
QLD1,2024/03/16 00:50:00,6261.94,85.75,TRADE
QLD1,2024/03/16 00:55:00,6212.13,85.55,TRADE
QLD1,2024/03/16 01:00:00,6207.26,63.77,TRADE
QLD1,2024/03/16 01:05:00,6178.9,64.98,TRADE
QLD1,2024/03/16 01:10:00,6145.95,62.73,TRADE
QLD1,2024/03/16 01:15:00,6169.54,62.91,TRADE
QLD1,2024/03/16 01:20:00,6156.89,62.76,TRADE
QLD1,2024/03/16 01:25:00,6118.82,62.73,TRADE
QLD1,2024/03/16 01:30:00,6119.77,60.65,TRADE
QLD1,2024/03/16 01:35:00,6159.29,61.83,TRADE
QLD1,2024/03/16 01:40:00,6105.58,61,TRADE
QLD1,2024/03/16 01:45:00,6019.21,59.75,TRADE
QLD1,2024/03/16 01:50:00,6050.05,59.75,TRADE
QLD1,2024/03/16 01:55:00,6052.97,61.58,TRADE
QLD1,2024/03/16 02:00:00,5980.49,60.73,TRADE
QLD1,2024/03/16 02:05:00,6039.3,62.73,TRADE
QLD1,2024/03/16 02:10:00,5992.86,60.10,TRADE
QLD1,2024/03/16 02:15:00,6006.66,62.48,TRADE
QLD1,2024/03/16 02:20:00,6014.67,61.56,TRADE
QLD1,2024/03/16 02:25:00,5962.79,59.75,TRADE
QLD1,2024/03/16 02:30:00,5923.08,59.75,TRADE
QLD1,2024/03/16 02:35:00,5941.45,59.75,TRADE
QLD1,2024/03/16 02:40:00,5963.96,59.75,TRADE
QLD1,2024/03/16 02:45:00,5937.13,59.75,TRADE
QLD1,2024/03/16 02:50:00,5937.62,59.58,TRADE
QLD1,2024/03/16 02:55:00,5926.79,59.75,TRADE
QLD1,2024/03/16 03:00:00,5985.89,60.72,TRADE
QLD1,2024/03/16 03:05:00,5887.49,59.91,TRADE
QLD1,2024/03/16 03:10:00,5927.04,61.81,TRADE
QLD1,2024/03/16 03:15:00,5870.55,59.75,TRADE
QLD1,2024/03/16 03:20:00,5855.15,60.28,TRADE
QLD1,2024/03/16 03:25:00,5872.95,59.75,TRADE
QLD1,2024/03/16 03:30:00,5888.96,61.07,TRADE
QLD1,2024/03/16 03:35:00,5873.37,59.75,TRADE
QLD1,2024/03/16 03:40:00,5878.56,61.08,TRADE
QLD1,2024/03/16 03:45:00,5918.6,61.89,TRADE
QLD1,2024/03/16 03:50:00,5828.79,60.63,TRADE
QLD1,2024/03/16 03:55:00,5877.56,61.04,TRADE
QLD1,2024/03/16 04:00:00,5874.35,62.55,TRADE
QLD1,2024/03/16 04:05:00,5858.48,54.10,TRADE
QLD1,2024/03/16 04:10:00,5917.45,61.91,TRADE
QLD1,2024/03/16 04:15:00,5915.4,62.73,TRADE
QLD1,2024/03/16 04:20:00,5891.28,59.75,TRADE
QLD1,2024/03/16 04:25:00,5933.76,62.32,TRADE
QLD1,2024/03/16 04:30:00,5900.89,62.73,TRADE
QLD1,2024/03/16 04:35:00,5944.34,62.73,TRADE
QLD1,2024/03/16 04:40:00,5883.39,62.73,TRADE
QLD1,2024/03/16 04:45:00,5908.16,62.73,TRADE
QLD1,2024/03/16 04:50:00,5924.93,62.73,TRADE
QLD1,2024/03/16 04:55:00,5899.19,62.73,TRADE
QLD1,2024/03/16 05:00:00,5893.35,63.15,TRADE
QLD1,2024/03/16 05:05:00,5939.93,62.60,TRADE
QLD1,2024/03/16 05:10:00,5915.18,62.73,TRADE
QLD1,2024/03/16 05:15:00,5946.4,63.01,TRADE
QLD1,2024/03/16 05:20:00,6015.57,63.35,TRADE
QLD1,2024/03/16 05:25:00,5982.03,61.24,TRADE
QLD1,2024/03/16 05:30:00,6006.35,64.03,TRADE
QLD1,2024/03/16 05:35:00,5967.97,62.86,TRADE
QLD1,2024/03/16 05:40:00,6005,63.73,TRADE
QLD1,2024/03/16 05:45:00,5955.9,63.80,TRADE
QLD1,2024/03/16 05:50:00,5994.79,63.57,TRADE
QLD1,2024/03/16 05:55:00,5970.98,72.33,TRADE
QLD1,2024/03/16 06:00:00,5993.62,82.55,TRADE
QLD1,2024/03/16 06:05:00,5995.29,63.01,TRADE
QLD1,2024/03/16 06:10:00,6058.22,72.95,TRADE
QLD1,2024/03/16 06:15:00,6023.21,83.64,TRADE
QLD1,2024/03/16 06:20:00,6012.77,63.30,TRADE
QLD1,2024/03/16 06:25:00,6052.94,63.35,TRADE
QLD1,2024/03/16 06:30:00,6047.84,85.55,TRADE
QLD1,2024/03/16 06:35:00,6063.91,71.22,TRADE
QLD1,2024/03/16 06:40:00,6051.91,60.21,TRADE
QLD1,2024/03/16 06:45:00,5986.68,59.51,TRADE
QLD1,2024/03/16 06:50:00,5942.03,57.70,TRADE
QLD1,2024/03/16 06:55:00,5921.14,56.58,TRADE
QLD1,2024/03/16 07:00:00,5891.26,48.75,TRADE
QLD1,2024/03/16 07:05:00,5856.99,48.84,TRADE
QLD1,2024/03/16 07:10:00,5899.12,57.22,TRADE
QLD1,2024/03/16 07:15:00,5915.71,48.75,TRADE
QLD1,2024/03/16 07:20:00,5849.83,48.55,TRADE
QLD1,2024/03/16 07:25:00,5816.71,48.51,TRADE
QLD1,2024/03/16 07:30:00,5797.35,34.75,TRADE
QLD1,2024/03/16 07:35:00,5790.5,32.88,TRADE
QLD1,2024/03/16 07:40:00,5804.95,34.75,TRADE
QLD1,2024/03/16 07:45:00,5750.44,20.82,TRADE
QLD1,2024/03/16 07:50:00,5770.41,24.82,TRADE
QLD1,2024/03/16 07:55:00,5752.1,22.80,TRADE
QLD1,2024/03/16 08:00:00,5742.51,24.49,TRADE
QLD1,2024/03/16 08:05:00,5602.98,21.27,TRADE
QLD1,2024/03/16 08:10:00,5600.32,23.40,TRADE
QLD1,2024/03/16 08:15:00,5579.93,25.04,TRADE
QLD1,2024/03/16 08:20:00,5615.72,20.53,TRADE
QLD1,2024/03/16 08:25:00,5652.8,23.38,TRADE
QLD1,2024/03/16 08:30:00,5688.47,34.75,TRADE
QLD1,2024/03/16 08:35:00,5638.75,21.38,TRADE
QLD1,2024/03/16 08:40:00,5680.83,21.88,TRADE
QLD1,2024/03/16 08:45:00,5635.1,9.90,TRADE
QLD1,2024/03/16 08:50:00,5558.58,-10.36,TRADE
QLD1,2024/03/16 08:55:00,5309.96,-20.50,TRADE
QLD1,2024/03/16 09:00:00,5275.23,0,TRADE
QLD1,2024/03/16 09:05:00,5125.23,-20.50,TRADE
QLD1,2024/03/16 09:10:00,5030.44,-36.69,TRADE
QLD1,2024/03/16 09:15:00,4981.73,-36.57,TRADE
QLD1,2024/03/16 09:20:00,4975.69,-20.50,TRADE
QLD1,2024/03/16 09:25:00,4932.9,-20.50,TRADE
QLD1,2024/03/16 09:30:00,4956.78,-20.50,TRADE
QLD1,2024/03/16 09:35:00,4858.78,-20.50,TRADE
QLD1,2024/03/16 09:40:00,4854.42,-20.50,TRADE
QLD1,2024/03/16 09:45:00,4910.92,-20.50,TRADE
QLD1,2024/03/16 09:50:00,4819.01,-25.40,TRADE
QLD1,2024/03/16 09:55:00,4717.08,-20.50,TRADE
QLD1,2024/03/16 10:00:00,4721.95,-35,TRADE
QLD1,2024/03/16 10:05:00,4738.6,-25.40,TRADE
QLD1,2024/03/16 10:10:00,4761.68,-20.50,TRADE
QLD1,2024/03/16 10:15:00,4754.74,-36.57,TRADE
QLD1,2024/03/16 10:20:00,4719.24,-36.57,TRADE
QLD1,2024/03/16 10:25:00,4741.45,-25.40,TRADE
QLD1,2024/03/16 10:30:00,4770.07,-35,TRADE
QLD1,2024/03/16 10:35:00,4745.6,-39.04,TRADE
QLD1,2024/03/16 10:40:00,4801.48,-20.50,TRADE
QLD1,2024/03/16 10:45:00,4796.9,-35,TRADE
QLD1,2024/03/16 10:50:00,4654.17,-36.57,TRADE
QLD1,2024/03/16 10:55:00,4661.95,-39.05,TRADE
QLD1,2024/03/16 11:00:00,4742.46,-20.50,TRADE
QLD1,2024/03/16 11:05:00,4819.99,-20.50,TRADE
QLD1,2024/03/16 11:10:00,4945.99,-20.50,TRADE
QLD1,2024/03/16 11:15:00,5016.88,-20.50,TRADE
QLD1,2024/03/16 11:20:00,5019.61,-20.50,TRADE
QLD1,2024/03/16 11:25:00,5004.3,-9.94,TRADE
QLD1,2024/03/16 11:30:00,4985.28,-17.64,TRADE
QLD1,2024/03/16 11:35:00,4872.94,-20.50,TRADE
QLD1,2024/03/16 11:40:00,4919.28,-20.50,TRADE
QLD1,2024/03/16 11:45:00,4891.73,-20.50,TRADE
QLD1,2024/03/16 11:50:00,4933.39,-20.50,TRADE
QLD1,2024/03/16 11:55:00,4924.77,-20.50,TRADE
QLD1,2024/03/16 12:00:00,4966.69,-20.50,TRADE
QLD1,2024/03/16 12:05:00,4997.43,-8.70,TRADE
QLD1,2024/03/16 12:10:00,5047.71,8.71,TRADE
QLD1,2024/03/16 12:15:00,5133.88,19.31,TRADE
QLD1,2024/03/16 12:20:00,5053.48,0.46,TRADE
QLD1,2024/03/16 12:25:00,5096.02,8.83,TRADE
QLD1,2024/03/16 12:30:00,5060.76,8.51,TRADE
QLD1,2024/03/16 12:35:00,5167.25,9.17,TRADE
QLD1,2024/03/16 12:40:00,5097.1,9.01,TRADE
QLD1,2024/03/16 12:45:00,5142.64,14.31,TRADE
QLD1,2024/03/16 12:50:00,5184.74,9.25,TRADE
QLD1,2024/03/16 12:55:00,5170.95,20.34,TRADE
QLD1,2024/03/16 13:00:00,5240.65,20.60,TRADE
QLD1,2024/03/16 13:05:00,5300.99,9.52,TRADE
QLD1,2024/03/16 13:10:00,5266.98,22.44,TRADE
QLD1,2024/03/16 13:15:00,5359.76,38.55,TRADE
QLD1,2024/03/16 13:20:00,5466.23,34.75,TRADE
QLD1,2024/03/16 13:25:00,5449.55,22.36,TRADE
QLD1,2024/03/16 13:30:00,5337,22.16,TRADE
QLD1,2024/03/16 13:35:00,5350.23,38.55,TRADE
QLD1,2024/03/16 13:40:00,5262.98,34.75,TRADE
QLD1,2024/03/16 13:45:00,5217,61.73,TRADE
QLD1,2024/03/16 13:50:00,5253.02,67.08,TRADE
QLD1,2024/03/16 13:55:00,5310.13,59.75,TRADE
QLD1,2024/03/16 14:00:00,5319.3,48.55,TRADE
QLD1,2024/03/16 14:05:00,5356.32,48.55,TRADE
QLD1,2024/03/16 14:10:00,5482.9,34.75,TRADE
QLD1,2024/03/16 14:15:00,5611.38,38.55,TRADE
QLD1,2024/03/16 14:20:00,5692.44,38.75,TRADE
QLD1,2024/03/16 14:25:00,5755.23,48.75,TRADE
QLD1,2024/03/16 14:30:00,5812.11,59.75,TRADE
QLD1,2024/03/16 14:35:00,5847.08,38.75,TRADE
QLD1,2024/03/16 14:40:00,5724.06,48.75,TRADE
QLD1,2024/03/16 14:45:00,5777.05,59.55,TRADE
QLD1,2024/03/16 14:50:00,5839.24,80.54,TRADE
QLD1,2024/03/16 14:55:00,5881.79,125.42,TRADE
QLD1,2024/03/16 15:00:00,5959.38,253.49,TRADE
QLD1,2024/03/16 15:05:00,6008.12,85.55,TRADE
QLD1,2024/03/16 15:10:00,6011.2,62.73,TRADE
QLD1,2024/03/16 15:15:00,6181.22,85.75,TRADE
QLD1,2024/03/16 15:20:00,6277.25,83.42,TRADE
QLD1,2024/03/16 15:25:00,6336.68,120.95,TRADE
QLD1,2024/03/16 15:30:00,6389.87,79.84,TRADE
QLD1,2024/03/16 15:35:00,6447.26,126.88,TRADE
QLD1,2024/03/16 15:40:00,6494.14,93.67,TRADE
QLD1,2024/03/16 15:45:00,6497.2,62.73,TRADE
QLD1,2024/03/16 15:50:00,6591.67,59.75,TRADE
QLD1,2024/03/16 15:55:00,6626.64,59.75,TRADE
QLD1,2024/03/16 16:00:00,6619.13,62.73,TRADE
QLD1,2024/03/16 16:05:00,6740.87,59.75,TRADE
QLD1,2024/03/16 16:10:00,6770.26,62.73,TRADE
QLD1,2024/03/16 16:15:00,6734.95,60.63,TRADE
QLD1,2024/03/16 16:20:00,6757.91,61.05,TRADE
QLD1,2024/03/16 16:25:00,6927.83,96.01,TRADE
QLD1,2024/03/16 16:30:00,6945.08,85.55,TRADE
QLD1,2024/03/16 16:35:00,6946.58,61.72,TRADE
QLD1,2024/03/16 16:40:00,7175.67,94.24,TRADE
QLD1,2024/03/16 16:45:00,7126.16,96.01,TRADE
QLD1,2024/03/16 16:50:00,7222.64,130.74,TRADE
QLD1,2024/03/16 16:55:00,7289.18,261.55,TRADE
QLD1,2024/03/16 17:00:00,7289.9,96.01,TRADE
QLD1,2024/03/16 17:05:00,7289.78,54.63,TRADE
QLD1,2024/03/16 17:10:00,7270.33,63.48,TRADE
QLD1,2024/03/16 17:15:00,7290.71,92.89,TRADE
QLD1,2024/03/16 17:20:00,7328.83,96.01,TRADE
QLD1,2024/03/16 17:25:00,7386.6,107.54,TRADE
QLD1,2024/03/16 17:30:00,7337.77,132.24,TRADE
QLD1,2024/03/16 17:35:00,7392.75,135.78,TRADE
QLD1,2024/03/16 17:40:00,7386.96,138.99,TRADE
QLD1,2024/03/16 17:45:00,7509.56,155.89,TRADE
QLD1,2024/03/16 17:50:00,7503.1,138.99,TRADE
QLD1,2024/03/16 17:55:00,7544.71,138.99,TRADE
QLD1,2024/03/16 18:00:00,7613.66,140.50,TRADE
QLD1,2024/03/16 18:05:00,7617,140.33,TRADE
QLD1,2024/03/16 18:10:00,7514.52,138.99,TRADE
QLD1,2024/03/16 18:15:00,7579.01,139.78,TRADE
QLD1,2024/03/16 18:20:00,7551.39,138.99,TRADE
QLD1,2024/03/16 18:25:00,7584.11,138.99,TRADE
QLD1,2024/03/16 18:30:00,7533.04,138.70,TRADE
QLD1,2024/03/16 18:35:00,7572.96,138.99,TRADE
QLD1,2024/03/16 18:40:00,7601.75,122.27,TRADE
QLD1,2024/03/16 18:45:00,7646.07,139.71,TRADE
QLD1,2024/03/16 18:50:00,7619.38,139.15,TRADE
QLD1,2024/03/16 18:55:00,7557.09,96.01,TRADE
QLD1,2024/03/16 19:00:00,7593.65,140.09,TRADE
QLD1,2024/03/16 19:05:00,7507.69,109.33,TRADE
QLD1,2024/03/16 19:10:00,7527.98,107.83,TRADE
QLD1,2024/03/16 19:15:00,7535.8,96.52,TRADE
QLD1,2024/03/16 19:20:00,7464.33,90.50,TRADE
QLD1,2024/03/16 19:25:00,7407.47,89.82,TRADE
QLD1,2024/03/16 19:30:00,7357.66,87.73,TRADE
QLD1,2024/03/16 19:35:00,7399.29,108.27,TRADE
QLD1,2024/03/16 19:40:00,7330.5,87.16,TRADE
QLD1,2024/03/16 19:45:00,7333.71,89.68,TRADE
QLD1,2024/03/16 19:50:00,7319.94,99.58,TRADE
QLD1,2024/03/16 19:55:00,7339.3,87.97,TRADE
QLD1,2024/03/16 20:00:00,7269.8,71.37,TRADE
QLD1,2024/03/16 20:05:00,7259.69,96.01,TRADE
QLD1,2024/03/16 20:10:00,7382.64,100.86,TRADE
QLD1,2024/03/16 20:15:00,7302.05,95.59,TRADE
QLD1,2024/03/16 20:20:00,7353.58,90.10,TRADE
QLD1,2024/03/16 20:25:00,7218.27,68.97,TRADE
QLD1,2024/03/16 20:30:00,7197.45,71.68,TRADE
QLD1,2024/03/16 20:35:00,7118.76,83.65,TRADE
QLD1,2024/03/16 20:40:00,7191.33,87.10,TRADE
QLD1,2024/03/16 20:45:00,7168.94,85.55,TRADE
QLD1,2024/03/16 20:50:00,7188.57,85.04,TRADE
QLD1,2024/03/16 20:55:00,7107.54,65.20,TRADE
QLD1,2024/03/16 21:00:00,7129.57,70.34,TRADE
QLD1,2024/03/16 21:05:00,7082.71,96.01,TRADE
QLD1,2024/03/16 21:10:00,7069.45,96.01,TRADE
QLD1,2024/03/16 21:15:00,7039.95,98.99,TRADE
QLD1,2024/03/16 21:20:00,6995.26,96.01,TRADE
QLD1,2024/03/16 21:25:00,6943.94,85.78,TRADE
QLD1,2024/03/16 21:30:00,6914.81,74.54,TRADE
QLD1,2024/03/16 21:35:00,6888.43,85.55,TRADE
QLD1,2024/03/16 21:40:00,6963.55,99.44,TRADE
QLD1,2024/03/16 21:45:00,6998.4,99.05,TRADE
QLD1,2024/03/16 21:50:00,6922.99,96.01,TRADE
QLD1,2024/03/16 21:55:00,6828.45,92.21,TRADE
QLD1,2024/03/16 22:00:00,6757.38,59.87,TRADE
QLD1,2024/03/16 22:05:00,6744.05,100.26,TRADE
QLD1,2024/03/16 22:10:00,6664.85,102.87,TRADE
QLD1,2024/03/16 22:15:00,6673.5,101.39,TRADE
QLD1,2024/03/16 22:20:00,6598.64,86.94,TRADE
QLD1,2024/03/16 22:25:00,6517.64,99.82,TRADE
QLD1,2024/03/16 22:30:00,6571.3,100.55,TRADE
QLD1,2024/03/16 22:35:00,6484.54,85.75,TRADE
QLD1,2024/03/16 22:40:00,6468.65,85.75,TRADE
QLD1,2024/03/16 22:45:00,6457.33,91.29,TRADE
QLD1,2024/03/16 22:50:00,6445.86,85.55,TRADE
QLD1,2024/03/16 22:55:00,6431.08,85.55,TRADE
QLD1,2024/03/16 23:00:00,6339.27,65.90,TRADE
QLD1,2024/03/16 23:05:00,6354,85.55,TRADE
QLD1,2024/03/16 23:10:00,6346.22,92.45,TRADE
QLD1,2024/03/16 23:15:00,6310.22,85.75,TRADE
QLD1,2024/03/16 23:20:00,6374.24,91.84,TRADE
QLD1,2024/03/16 23:25:00,6278.03,89.97,TRADE
QLD1,2024/03/16 23:30:00,6275.31,87.48,TRADE
QLD1,2024/03/16 23:35:00,6227.88,102.18,TRADE
QLD1,2024/03/16 23:40:00,6201.37,100.47,TRADE
QLD1,2024/03/16 23:45:00,6162.62,90.31,TRADE
QLD1,2024/03/16 23:50:00,6167.1,98.51,TRADE
QLD1,2024/03/16 23:55:00,6105.94,89.15,TRADE
QLD1,2024/03/17 00:00:00,6072.9,85.75,TRADE
QLD1,2024/03/17 00:05:00,6069.56,89.04,TRADE
QLD1,2024/03/17 00:10:00,6094.61,89.65,TRADE
QLD1,2024/03/17 00:15:00,6079.2,89.66,TRADE
QLD1,2024/03/17 00:20:00,6054.63,62.73,TRADE
QLD1,2024/03/17 00:25:00,6009.72,78.43,TRADE
QLD1,2024/03/17 00:30:00,6024.78,68.45,TRADE
QLD1,2024/03/17 00:35:00,6002.92,85.55,TRADE
QLD1,2024/03/17 00:40:00,5997.6,85.55,TRADE
QLD1,2024/03/17 00:45:00,6024.08,85.55,TRADE
QLD1,2024/03/17 00:50:00,6006.19,81.40,TRADE
QLD1,2024/03/17 00:55:00,5993.63,81.45,TRADE
QLD1,2024/03/17 01:00:00,5979.46,62.73,TRADE
QLD1,2024/03/17 01:05:00,5994.7,60.62,TRADE
QLD1,2024/03/17 01:10:00,5971.93,85.55,TRADE
QLD1,2024/03/17 01:15:00,5998.91,85.75,TRADE
QLD1,2024/03/17 01:20:00,5941.76,61.32,TRADE
QLD1,2024/03/17 01:25:00,5938.77,62.70,TRADE
QLD1,2024/03/17 01:30:00,5889.24,62.57,TRADE
QLD1,2024/03/17 01:35:00,5868.72,62.73,TRADE
QLD1,2024/03/17 01:40:00,5906.59,62.73,TRADE
QLD1,2024/03/17 01:45:00,5781.61,61.58,TRADE
QLD1,2024/03/17 01:50:00,5819.56,59.55,TRADE
QLD1,2024/03/17 01:55:00,5767.39,57.85,TRADE
QLD1,2024/03/17 02:00:00,5813.06,59.75,TRADE
QLD1,2024/03/17 02:05:00,5786.96,59.55,TRADE
QLD1,2024/03/17 02:10:00,5746.46,57.86,TRADE
QLD1,2024/03/17 02:15:00,5788.69,58.22,TRADE
QLD1,2024/03/17 02:20:00,5761.95,59.55,TRADE
QLD1,2024/03/17 02:25:00,5741.37,52.08,TRADE
QLD1,2024/03/17 02:30:00,5730.81,56.41,TRADE
QLD1,2024/03/17 02:35:00,5728.29,57.41,TRADE
QLD1,2024/03/17 02:40:00,5765.28,61.67,TRADE
QLD1,2024/03/17 02:45:00,5759.55,59.55,TRADE
QLD1,2024/03/17 02:50:00,5706.83,57.04,TRADE
QLD1,2024/03/17 02:55:00,5735.95,59.39,TRADE
QLD1,2024/03/17 03:00:00,5666.77,55.31,TRADE
QLD1,2024/03/17 03:05:00,5726.49,59.55,TRADE
QLD1,2024/03/17 03:10:00,5671.21,48.75,TRADE
QLD1,2024/03/17 03:15:00,5710.45,57.03,TRADE
QLD1,2024/03/17 03:20:00,5686.5,59.55,TRADE
QLD1,2024/03/17 03:25:00,5637.96,59.55,TRADE
QLD1,2024/03/17 03:30:00,5648.92,59.55,TRADE
QLD1,2024/03/17 03:35:00,5718.74,59.75,TRADE
QLD1,2024/03/17 03:40:00,5705.16,59.85,TRADE
QLD1,2024/03/17 03:45:00,5651.37,59.55,TRADE
QLD1,2024/03/17 03:50:00,5690.85,56.66,TRADE
QLD1,2024/03/17 03:55:00,5720.14,57.06,TRADE
QLD1,2024/03/17 04:00:00,5712.04,48.75,TRADE
QLD1,2024/03/17 04:05:00,5686.09,55.66,TRADE
QLD1,2024/03/17 04:10:00,5692.14,56.63,TRADE
QLD1,2024/03/17 04:15:00,5710.29,49.21,TRADE
QLD1,2024/03/17 04:20:00,5653.94,48.75,TRADE
QLD1,2024/03/17 04:25:00,5681.94,55.67,TRADE
QLD1,2024/03/17 04:30:00,5650.86,56.02,TRADE
QLD1,2024/03/17 04:35:00,5670.4,55.25,TRADE
QLD1,2024/03/17 04:40:00,5671.63,56.31,TRADE
QLD1,2024/03/17 04:45:00,5691,56.70,TRADE
QLD1,2024/03/17 04:50:00,5676.42,55.33,TRADE
QLD1,2024/03/17 04:55:00,5690.63,57.04,TRADE
QLD1,2024/03/17 05:00:00,5705.21,59.55,TRADE
QLD1,2024/03/17 05:05:00,5646.5,56.40,TRADE
QLD1,2024/03/17 05:10:00,5746.41,59.75,TRADE
QLD1,2024/03/17 05:15:00,5693.89,59.55,TRADE
QLD1,2024/03/17 05:20:00,5692.65,58.18,TRADE
QLD1,2024/03/17 05:25:00,5755.86,58.82,TRADE
QLD1,2024/03/17 05:30:00,5624.63,58.18,TRADE
QLD1,2024/03/17 05:35:00,5792.71,59.75,TRADE
QLD1,2024/03/17 05:40:00,5719.88,61.62,TRADE
QLD1,2024/03/17 05:45:00,5694.74,59.44,TRADE
QLD1,2024/03/17 05:50:00,5736.92,59.75,TRADE
QLD1,2024/03/17 05:55:00,5744.09,59.75,TRADE
QLD1,2024/03/17 06:00:00,5745.53,69.43,TRADE
QLD1,2024/03/17 06:05:00,5716.8,60.52,TRADE
QLD1,2024/03/17 06:10:00,5744.53,63.72,TRADE
QLD1,2024/03/17 06:15:00,5776.61,69.77,TRADE
QLD1,2024/03/17 06:20:00,5796.62,69.86,TRADE
QLD1,2024/03/17 06:25:00,5768.5,68.37,TRADE
QLD1,2024/03/17 06:30:00,5725.33,67.19,TRADE
QLD1,2024/03/17 06:35:00,5766.13,66.17,TRADE
QLD1,2024/03/17 06:40:00,5743.45,59.55,TRADE
QLD1,2024/03/17 06:45:00,5646.19,48.55,TRADE
QLD1,2024/03/17 06:50:00,5603.66,46.78,TRADE
QLD1,2024/03/17 06:55:00,5675.93,53.15,TRADE
QLD1,2024/03/17 07:00:00,5599.16,48.55,TRADE
QLD1,2024/03/17 07:05:00,5576.79,10.75,TRADE
QLD1,2024/03/17 07:10:00,5609.19,32.88,TRADE
QLD1,2024/03/17 07:15:00,5454.08,32.88,TRADE
QLD1,2024/03/17 07:20:00,5512.43,34.75,TRADE
QLD1,2024/03/17 07:25:00,5497.92,9.41,TRADE
QLD1,2024/03/17 07:30:00,5501.02,9.19,TRADE
QLD1,2024/03/17 07:35:00,5487.37,19.36,TRADE
QLD1,2024/03/17 07:40:00,5514.52,31.75,TRADE
QLD1,2024/03/17 07:45:00,5429.03,31.01,TRADE
QLD1,2024/03/17 07:50:00,5470.82,19.54,TRADE
QLD1,2024/03/17 07:55:00,5537.21,21.76,TRADE
QLD1,2024/03/17 08:00:00,5515.6,21.31,TRADE
QLD1,2024/03/17 08:05:00,5497.4,34.75,TRADE
QLD1,2024/03/17 08:10:00,5551.58,38.75,TRADE
QLD1,2024/03/17 08:15:00,5447.39,30.44,TRADE
QLD1,2024/03/17 08:20:00,5359.37,-8.70,TRADE
QLD1,2024/03/17 08:25:00,5359.12,0.01,TRADE
QLD1,2024/03/17 08:30:00,5325.95,0.01,TRADE
QLD1,2024/03/17 08:35:00,5289.92,-8.70,TRADE
QLD1,2024/03/17 08:40:00,5262.09,0.91,TRADE
QLD1,2024/03/17 08:45:00,5141.41,-18.88,TRADE
QLD1,2024/03/17 08:50:00,5108.06,-20.50,TRADE
QLD1,2024/03/17 08:55:00,5085.33,-20.50,TRADE
QLD1,2024/03/17 09:00:00,5026.21,-20.50,TRADE
QLD1,2024/03/17 09:05:00,4996.4,-20.50,TRADE
QLD1,2024/03/17 09:10:00,5010.36,-20.50,TRADE
QLD1,2024/03/17 09:15:00,5049.13,-9.26,TRADE
QLD1,2024/03/17 09:20:00,5018.29,-8.70,TRADE
QLD1,2024/03/17 09:25:00,4995.85,-10,TRADE
QLD1,2024/03/17 09:30:00,5064.34,-20.50,TRADE
QLD1,2024/03/17 09:35:00,5061.68,-20.50,TRADE
QLD1,2024/03/17 09:40:00,5057.65,-20.50,TRADE
QLD1,2024/03/17 09:45:00,5060.13,-20.50,TRADE
QLD1,2024/03/17 09:50:00,5034.08,-7.81,TRADE
QLD1,2024/03/17 09:55:00,5136.38,0.02,TRADE
QLD1,2024/03/17 10:00:00,5090.84,-12.52,TRADE
