REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/05/27 04:40:00,5576.93,73.90,TRADE
QLD1,2024/05/27 04:45:00,5556.76,59.85,TRADE
QLD1,2024/05/27 04:50:00,5628.65,72.20,TRADE
QLD1,2024/05/27 04:55:00,5638.98,72.29,TRADE
QLD1,2024/05/27 05:00:00,5645.88,75.06,TRADE
QLD1,2024/05/27 05:05:00,5719.81,74.06,TRADE
QLD1,2024/05/27 05:10:00,5801.66,97.32,TRADE
QLD1,2024/05/27 05:15:00,5843.71,100.86,TRADE
QLD1,2024/05/27 05:20:00,5800.85,103.97,TRADE
QLD1,2024/05/27 05:25:00,5833.08,102.06,TRADE
QLD1,2024/05/27 05:30:00,5905.78,109.56,TRADE
QLD1,2024/05/27 05:35:00,5938.41,62.73,TRADE
QLD1,2024/05/27 05:40:00,5978.38,62.73,TRADE
QLD1,2024/05/27 05:45:00,6042.92,87.67,TRADE
QLD1,2024/05/27 05:50:00,6023.01,77.37,TRADE
QLD1,2024/05/27 05:55:00,6104.87,100.86,TRADE
QLD1,2024/05/27 06:00:00,6140.84,107.65,TRADE
QLD1,2024/05/27 06:05:00,6268,76.93,TRADE
QLD1,2024/05/27 06:10:00,6346.88,76.16,TRADE
QLD1,2024/05/27 06:15:00,6448.85,255.88,TRADE
QLD1,2024/05/27 06:20:00,6489.05,104.85,TRADE
QLD1,2024/05/27 06:25:00,6565.15,181.90,TRADE
QLD1,2024/05/27 06:30:00,6636.15,208.56,TRADE
QLD1,2024/05/27 06:35:00,6656.59,261.55,TRADE
QLD1,2024/05/27 06:40:00,6612.12,259.62,TRADE
QLD1,2024/05/27 06:45:00,6668.25,261.55,TRADE
QLD1,2024/05/27 06:50:00,6679.23,285.75,TRADE
QLD1,2024/05/27 06:55:00,6696.85,285.75,TRADE
QLD1,2024/05/27 07:00:00,6746.37,288.53,TRADE
QLD1,2024/05/27 07:05:00,6787.29,301.21,TRADE
QLD1,2024/05/27 07:10:00,6764.5,295.40,TRADE
QLD1,2024/05/27 07:15:00,6719.99,285.94,TRADE
QLD1,2024/05/27 07:20:00,6609.58,100.90,TRADE
QLD1,2024/05/27 07:25:00,6687.73,278.80,TRADE
QLD1,2024/05/27 07:30:00,6689.88,259.66,TRADE
QLD1,2024/05/27 07:35:00,6663.52,138.98,TRADE
QLD1,2024/05/27 07:40:00,6593.19,81.12,TRADE
QLD1,2024/05/27 07:45:00,6522.54,62.73,TRADE
QLD1,2024/05/27 07:50:00,6453.43,53.15,TRADE
QLD1,2024/05/27 07:55:00,6358.38,48.85,TRADE
QLD1,2024/05/27 08:00:00,6249.06,36.97,TRADE
QLD1,2024/05/27 08:05:00,6180.45,32.01,TRADE
QLD1,2024/05/27 08:10:00,6190.17,38.75,TRADE
QLD1,2024/05/27 08:15:00,6058.29,18.84,TRADE
QLD1,2024/05/27 08:20:00,6016.86,34.75,TRADE
QLD1,2024/05/27 08:25:00,5897.05,34.75,TRADE
QLD1,2024/05/27 08:30:00,5872.37,18.84,TRADE
QLD1,2024/05/27 08:35:00,5760.1,-12.84,TRADE
QLD1,2024/05/27 08:40:00,5728.36,35.02,TRADE
QLD1,2024/05/27 08:45:00,5660.83,21.17,TRADE
QLD1,2024/05/27 08:50:00,5596.03,-18.89,TRADE
QLD1,2024/05/27 08:55:00,5429.89,-11.40,TRADE
QLD1,2024/05/27 09:00:00,5463.48,9.07,TRADE
QLD1,2024/05/27 09:05:00,5297.86,12.84,TRADE
QLD1,2024/05/27 09:10:00,5320.16,16.32,TRADE
QLD1,2024/05/27 09:15:00,5291.18,14.42,TRADE
QLD1,2024/05/27 09:20:00,5235.2,0,TRADE
QLD1,2024/05/27 09:25:00,5163.12,-11.40,TRADE
QLD1,2024/05/27 09:30:00,5111.84,0,TRADE
QLD1,2024/05/27 09:35:00,4983.24,-18.89,TRADE
QLD1,2024/05/27 09:40:00,4951.25,-18.89,TRADE
QLD1,2024/05/27 09:45:00,5038.54,-18.89,TRADE
QLD1,2024/05/27 09:50:00,4922.06,-18.89,TRADE
QLD1,2024/05/27 09:55:00,4813.82,-27.73,TRADE
QLD1,2024/05/27 10:00:00,4746.66,-25.40,TRADE
QLD1,2024/05/27 10:05:00,4702.06,-25.40,TRADE
QLD1,2024/05/27 10:10:00,4845.47,-18.89,TRADE
QLD1,2024/05/27 10:15:00,4784.71,-18.89,TRADE
QLD1,2024/05/27 10:20:00,4719.94,-27.73,TRADE
QLD1,2024/05/27 10:25:00,4783.49,-18.89,TRADE
QLD1,2024/05/27 10:30:00,4765.49,-25.40,TRADE
QLD1,2024/05/27 10:35:00,4718.59,-25.40,TRADE
QLD1,2024/05/27 10:40:00,4751.02,-18.89,TRADE
QLD1,2024/05/27 10:45:00,4738.94,-18.89,TRADE
QLD1,2024/05/27 10:50:00,4630.5,-31.18,TRADE
QLD1,2024/05/27 10:55:00,4764.94,-18.89,TRADE
QLD1,2024/05/27 11:00:00,4713.3,-27.73,TRADE
QLD1,2024/05/27 11:05:00,4691.84,-25.40,TRADE
QLD1,2024/05/27 11:10:00,4763.8,-18.89,TRADE
QLD1,2024/05/27 11:15:00,4720.31,-18.89,TRADE
QLD1,2024/05/27 11:20:00,4604.17,-27.73,TRADE
QLD1,2024/05/27 11:25:00,4789.01,-18.89,TRADE
QLD1,2024/05/27 11:30:00,4849.07,-11.40,TRADE
QLD1,2024/05/27 11:35:00,4824.06,-11.40,TRADE
QLD1,2024/05/27 11:40:00,4850.92,-11.40,TRADE
QLD1,2024/05/27 11:45:00,4870.43,0,TRADE
QLD1,2024/05/27 11:50:00,4884.79,0,TRADE
QLD1,2024/05/27 11:55:00,4875.89,0,TRADE
QLD1,2024/05/27 12:00:00,4849.18,-11.40,TRADE
QLD1,2024/05/27 12:05:00,4845.22,0,TRADE
QLD1,2024/05/27 12:10:00,4876.93,-10.50,TRADE
QLD1,2024/05/27 12:15:00,4894.2,0.39,TRADE
QLD1,2024/05/27 12:20:00,4907.36,21.57,TRADE
QLD1,2024/05/27 12:25:00,4868.21,27.73,TRADE
QLD1,2024/05/27 12:30:00,4874.54,21.88,TRADE
QLD1,2024/05/27 12:35:00,4850.52,-11.40,TRADE
QLD1,2024/05/27 12:40:00,4825.84,-18.89,TRADE
QLD1,2024/05/27 12:45:00,4890.92,0,TRADE
QLD1,2024/05/27 12:50:00,4842.47,-11.40,TRADE
QLD1,2024/05/27 12:55:00,4844.65,-10,TRADE
QLD1,2024/05/27 13:00:00,4832.6,27.73,TRADE
QLD1,2024/05/27 13:05:00,4902.7,29.61,TRADE
QLD1,2024/05/27 13:10:00,4952.97,38.87,TRADE
QLD1,2024/05/27 13:15:00,5003,27.73,TRADE
QLD1,2024/05/27 13:20:00,5026.66,22.34,TRADE
QLD1,2024/05/27 13:25:00,5103.75,-10,TRADE
QLD1,2024/05/27 13:30:00,5059.77,-18.89,TRADE
QLD1,2024/05/27 13:35:00,5037.33,-18.89,TRADE
QLD1,2024/05/27 13:40:00,5057.41,-10,TRADE
QLD1,2024/05/27 13:45:00,5098.14,21.88,TRADE
QLD1,2024/05/27 13:50:00,5235.95,25.34,TRADE
QLD1,2024/05/27 13:55:00,5285.56,29.24,TRADE
QLD1,2024/05/27 14:00:00,5308.7,34.75,TRADE
QLD1,2024/05/27 14:05:00,5416.14,-11.40,TRADE
QLD1,2024/05/27 14:10:00,5403.44,-10,TRADE
QLD1,2024/05/27 14:15:00,5410.43,38.95,TRADE
QLD1,2024/05/27 14:20:00,5463.67,35.80,TRADE
QLD1,2024/05/27 14:25:00,5503.06,47.01,TRADE
QLD1,2024/05/27 14:30:00,5569.62,38.75,TRADE
QLD1,2024/05/27 14:35:00,5598.67,38.75,TRADE
QLD1,2024/05/27 14:40:00,5567.61,38.85,TRADE
QLD1,2024/05/27 14:45:00,5660.62,48.75,TRADE
QLD1,2024/05/27 14:50:00,5710.97,48.75,TRADE
QLD1,2024/05/27 14:55:00,5776.58,59.85,TRADE
QLD1,2024/05/27 15:00:00,5853.04,62.73,TRADE
QLD1,2024/05/27 15:05:00,5858.25,50.34,TRADE
QLD1,2024/05/27 15:10:00,5962.84,59.85,TRADE
QLD1,2024/05/27 15:15:00,6031.9,80.35,TRADE
QLD1,2024/05/27 15:20:00,6048.51,75.26,TRADE
QLD1,2024/05/27 15:25:00,6136.89,84.24,TRADE
QLD1,2024/05/27 15:30:00,6159.85,85.75,TRADE
QLD1,2024/05/27 15:35:00,6313.51,111.33,TRADE
QLD1,2024/05/27 15:40:00,6425.72,106.86,TRADE
QLD1,2024/05/27 15:45:00,6470.32,115.20,TRADE
QLD1,2024/05/27 15:50:00,6558.01,117.25,TRADE
QLD1,2024/05/27 15:55:00,6691.98,138.89,TRADE
QLD1,2024/05/27 16:00:00,6676.18,280.94,TRADE
QLD1,2024/05/27 16:05:00,6624.03,120.02,TRADE
QLD1,2024/05/27 16:10:00,6728.67,143.80,TRADE
QLD1,2024/05/27 16:15:00,6827.27,157.72,TRADE
QLD1,2024/05/27 16:20:00,6925.94,176.76,TRADE
QLD1,2024/05/27 16:25:00,7065.68,262.52,TRADE
QLD1,2024/05/27 16:30:00,7133.39,263.01,TRADE
QLD1,2024/05/27 16:35:00,7125.85,192.76,TRADE
QLD1,2024/05/27 16:40:00,7228.86,204.45,TRADE
QLD1,2024/05/27 16:45:00,7302.9,194.01,TRADE
QLD1,2024/05/27 16:50:00,7343,236.44,TRADE
QLD1,2024/05/27 16:55:00,7353.82,237.77,TRADE
QLD1,2024/05/27 17:00:00,7443.02,254.66,TRADE
QLD1,2024/05/27 17:05:00,7463.99,194.01,TRADE
QLD1,2024/05/27 17:10:00,7530.02,169,TRADE
QLD1,2024/05/27 17:15:00,7514.66,235.71,TRADE
QLD1,2024/05/27 17:20:00,7592.28,250.01,TRADE
QLD1,2024/05/27 17:25:00,7646.05,269.36,TRADE
QLD1,2024/05/27 17:30:00,7738.4,275.73,TRADE
QLD1,2024/05/27 17:35:00,7788.38,275.35,TRADE
QLD1,2024/05/27 17:40:00,7792.03,276.57,TRADE
QLD1,2024/05/27 17:45:00,7805.41,261.77,TRADE
QLD1,2024/05/27 17:50:00,7836.05,250.01,TRADE
QLD1,2024/05/27 17:55:00,7830.91,251.39,TRADE
QLD1,2024/05/27 18:00:00,7854.2,269.74,TRADE
QLD1,2024/05/27 18:05:00,7826.31,243.45,TRADE
QLD1,2024/05/27 18:10:00,7791.83,184.81,TRADE
QLD1,2024/05/27 18:15:00,7762.54,177.73,TRADE
QLD1,2024/05/27 18:20:00,7730.35,177.73,TRADE
QLD1,2024/05/27 18:25:00,7706.44,172.91,TRADE
QLD1,2024/05/27 18:30:00,7745.69,176.19,TRADE
QLD1,2024/05/27 18:35:00,7662.55,151.80,TRADE
QLD1,2024/05/27 18:40:00,7660.05,169,TRADE
QLD1,2024/05/27 18:45:00,7631.05,149.66,TRADE
QLD1,2024/05/27 18:50:00,7659.3,151.80,TRADE
QLD1,2024/05/27 18:55:00,7599.6,145.20,TRADE
QLD1,2024/05/27 19:00:00,7531.01,146.27,TRADE
QLD1,2024/05/27 19:05:00,7512.23,152.60,TRADE
QLD1,2024/05/27 19:10:00,7472.58,144.61,TRADE
QLD1,2024/05/27 19:15:00,7484.08,175,TRADE
QLD1,2024/05/27 19:20:00,7435.74,169,TRADE
QLD1,2024/05/27 19:25:00,7347.18,169,TRADE
QLD1,2024/05/27 19:30:00,7401.54,149.64,TRADE
QLD1,2024/05/27 19:35:00,7311.96,151.69,TRADE
QLD1,2024/05/27 19:40:00,7272.34,149.34,TRADE
QLD1,2024/05/27 19:45:00,7286.87,151.77,TRADE
QLD1,2024/05/27 19:50:00,7314.48,154.28,TRADE
QLD1,2024/05/27 19:55:00,7330.05,133.94,TRADE
QLD1,2024/05/27 20:00:00,7389.38,157.18,TRADE
QLD1,2024/05/27 20:05:00,7395.34,216.70,TRADE
QLD1,2024/05/27 20:10:00,7365.09,194.01,TRADE
QLD1,2024/05/27 20:15:00,7305.53,169,TRADE
QLD1,2024/05/27 20:20:00,7248.08,145.20,TRADE
QLD1,2024/05/27 20:25:00,7231.48,164.49,TRADE
QLD1,2024/05/27 20:30:00,7221.55,136.11,TRADE
QLD1,2024/05/27 20:35:00,7124.64,133.01,TRADE
QLD1,2024/05/27 20:40:00,7100.55,133.01,TRADE
QLD1,2024/05/27 20:45:00,7040.84,133.01,TRADE
QLD1,2024/05/27 20:50:00,7008.52,133.01,TRADE
QLD1,2024/05/27 20:55:00,7000.1,115.75,TRADE
QLD1,2024/05/27 21:00:00,7061.71,100.86,TRADE
QLD1,2024/05/27 21:05:00,6865.82,133.01,TRADE
QLD1,2024/05/27 21:10:00,6867.8,138.89,TRADE
QLD1,2024/05/27 21:15:00,6787.93,131.87,TRADE
QLD1,2024/05/27 21:20:00,6872.74,145.20,TRADE
QLD1,2024/05/27 21:25:00,6787.33,135.92,TRADE
QLD1,2024/05/27 21:30:00,6750.62,134.04,TRADE
QLD1,2024/05/27 21:35:00,6675.02,133.01,TRADE
QLD1,2024/05/27 21:40:00,6666.79,133.01,TRADE
QLD1,2024/05/27 21:45:00,6685.51,133.01,TRADE
QLD1,2024/05/27 21:50:00,6600.14,128.08,TRADE
QLD1,2024/05/27 21:55:00,6536.03,128.86,TRADE
QLD1,2024/05/27 22:00:00,6520.7,117.45,TRADE
QLD1,2024/05/27 22:05:00,6406.93,124.88,TRADE
QLD1,2024/05/27 22:10:00,6473.22,132.67,TRADE
QLD1,2024/05/27 22:15:00,6425.15,159.68,TRADE
QLD1,2024/05/27 22:20:00,6395.38,181.29,TRADE
QLD1,2024/05/27 22:25:00,6383.15,151.19,TRADE
QLD1,2024/05/27 22:30:00,6305.98,154.82,TRADE
QLD1,2024/05/27 22:35:00,6306.55,147.95,TRADE
QLD1,2024/05/27 22:40:00,6350.08,170.34,TRADE
QLD1,2024/05/27 22:45:00,6261.78,158.14,TRADE
QLD1,2024/05/27 22:50:00,6245.36,140.10,TRADE
QLD1,2024/05/27 22:55:00,6233.86,136.11,TRADE
QLD1,2024/05/27 23:00:00,6237.01,134.95,TRADE
QLD1,2024/05/27 23:05:00,6111.38,130.88,TRADE
QLD1,2024/05/27 23:10:00,6145.68,149.13,TRADE
QLD1,2024/05/27 23:15:00,6154.22,151.65,TRADE
QLD1,2024/05/27 23:20:00,6077.7,139,TRADE
QLD1,2024/05/27 23:25:00,6043.47,138.98,TRADE
QLD1,2024/05/27 23:30:00,6005.39,138.51,TRADE
QLD1,2024/05/27 23:35:00,5985.79,132.33,TRADE
QLD1,2024/05/27 23:40:00,5953.9,131.96,TRADE
QLD1,2024/05/27 23:45:00,5927.39,111.97,TRADE
QLD1,2024/05/27 23:50:00,5918.44,112.97,TRADE
QLD1,2024/05/27 23:55:00,5926.87,101.50,TRADE
QLD1,2024/05/28 00:00:00,5882.34,100.86,TRADE
QLD1,2024/05/28 00:05:00,5845.65,109.58,TRADE
QLD1,2024/05/28 00:10:00,5845.21,118.62,TRADE
QLD1,2024/05/28 00:15:00,5821.27,108.86,TRADE
QLD1,2024/05/28 00:20:00,5755.46,100.86,TRADE
QLD1,2024/05/28 00:25:00,5751.32,95.57,TRADE
QLD1,2024/05/28 00:30:00,5740.42,95.48,TRADE
QLD1,2024/05/28 00:35:00,5708.36,94.34,TRADE
QLD1,2024/05/28 00:40:00,5729.41,96.13,TRADE
QLD1,2024/05/28 00:45:00,5707.7,95.38,TRADE
QLD1,2024/05/28 00:50:00,5699.1,100.86,TRADE
QLD1,2024/05/28 00:55:00,5662.57,97.61,TRADE
QLD1,2024/05/28 01:00:00,5684.29,94.75,TRADE
QLD1,2024/05/28 01:05:00,5626.16,118.58,TRADE
QLD1,2024/05/28 01:10:00,5619.94,114.36,TRADE
QLD1,2024/05/28 01:15:00,5631.35,121.73,TRADE
QLD1,2024/05/28 01:20:00,5593.14,95.05,TRADE
QLD1,2024/05/28 01:25:00,5622,100.86,TRADE
QLD1,2024/05/28 01:30:00,5627.93,97.20,TRADE
QLD1,2024/05/28 01:35:00,5610.49,119.38,TRADE
QLD1,2024/05/28 01:40:00,5596.24,108.82,TRADE
QLD1,2024/05/28 01:45:00,5606.8,103.39,TRADE
QLD1,2024/05/28 01:50:00,5572.45,96.66,TRADE
QLD1,2024/05/28 01:55:00,5606.69,103.25,TRADE
QLD1,2024/05/28 02:00:00,5579.49,77.94,TRADE
QLD1,2024/05/28 02:05:00,5530.8,95.68,TRADE
QLD1,2024/05/28 02:10:00,5493.39,97.72,TRADE
QLD1,2024/05/28 02:15:00,5527.89,106.30,TRADE
QLD1,2024/05/28 02:20:00,5572.14,99.48,TRADE
QLD1,2024/05/28 02:25:00,5450.9,94.49,TRADE
QLD1,2024/05/28 02:30:00,5548.55,95.85,TRADE
QLD1,2024/05/28 02:35:00,5496.74,95.63,TRADE
QLD1,2024/05/28 02:40:00,5492.72,96.49,TRADE
QLD1,2024/05/28 02:45:00,5530.21,95.12,TRADE
QLD1,2024/05/28 02:50:00,5479.36,94.40,TRADE
QLD1,2024/05/28 02:55:00,5379.3,93.09,TRADE
QLD1,2024/05/28 03:00:00,5488.55,95.03,TRADE
QLD1,2024/05/28 03:05:00,5428.92,85.75,TRADE
QLD1,2024/05/28 03:10:00,5440.21,85.75,TRADE
QLD1,2024/05/28 03:15:00,5480.35,100.86,TRADE
QLD1,2024/05/28 03:20:00,5498.47,94.39,TRADE
QLD1,2024/05/28 03:25:00,5465.7,82.44,TRADE
QLD1,2024/05/28 03:30:00,5376.01,92.33,TRADE
QLD1,2024/05/28 03:35:00,5447.01,94.23,TRADE
QLD1,2024/05/28 03:40:00,5443.07,98.86,TRADE
QLD1,2024/05/28 03:45:00,5463.36,81.67,TRADE
QLD1,2024/05/28 03:50:00,5508.06,96.41,TRADE
QLD1,2024/05/28 03:55:00,5526.42,83.75,TRADE
QLD1,2024/05/28 04:00:00,5529.13,93.81,TRADE
QLD1,2024/05/28 04:05:00,5518.52,93.74,TRADE
QLD1,2024/05/28 04:10:00,5589.62,106.52,TRADE
QLD1,2024/05/28 04:15:00,5592.18,107.80,TRADE
QLD1,2024/05/28 04:20:00,5570.21,94.05,TRADE
QLD1,2024/05/28 04:25:00,5593.04,100.86,TRADE
QLD1,2024/05/28 04:30:00,5591.15,94.11,TRADE
QLD1,2024/05/28 04:35:00,5625.63,94.81,TRADE
QLD1,2024/05/28 04:40:00,5690.51,96.05,TRADE
QLD1,2024/05/28 04:45:00,5702.46,122.13,TRADE
QLD1,2024/05/28 04:50:00,5703.14,96.13,TRADE
QLD1,2024/05/28 04:55:00,5745.64,100.86,TRADE
QLD1,2024/05/28 05:00:00,5767.33,126.30,TRADE
QLD1,2024/05/28 05:05:00,5726.15,97.95,TRADE
QLD1,2024/05/28 05:10:00,5829.85,116.07,TRADE
QLD1,2024/05/28 05:15:00,5869.07,119.61,TRADE
QLD1,2024/05/28 05:20:00,5927.86,142.91,TRADE
QLD1,2024/05/28 05:25:00,5983.43,150.44,TRADE
QLD1,2024/05/28 05:30:00,5957.8,157.57,TRADE
QLD1,2024/05/28 05:35:00,6025.48,145.39,TRADE
QLD1,2024/05/28 05:40:00,6097.47,145.63,TRADE
QLD1,2024/05/28 05:45:00,6139.66,152.16,TRADE
QLD1,2024/05/28 05:50:00,6127.73,134.72,TRADE
QLD1,2024/05/28 05:55:00,6191.31,100.86,TRADE
QLD1,2024/05/28 06:00:00,6201.08,161.16,TRADE
QLD1,2024/05/28 06:05:00,6256.54,136.32,TRADE
QLD1,2024/05/28 06:10:00,6424.43,171.47,TRADE
QLD1,2024/05/28 06:15:00,6483.14,196.39,TRADE
QLD1,2024/05/28 06:20:00,6570.49,222.11,TRADE
QLD1,2024/05/28 06:25:00,6556.4,261.55,TRADE
QLD1,2024/05/28 06:30:00,6609.51,273.16,TRADE
QLD1,2024/05/28 06:35:00,6729.54,263.01,TRADE
QLD1,2024/05/28 06:40:00,6639.29,279.30,TRADE
QLD1,2024/05/28 06:45:00,6762.57,283.85,TRADE
QLD1,2024/05/28 06:50:00,6727.45,285.74,TRADE
QLD1,2024/05/28 06:55:00,6697.93,285.75,TRADE
QLD1,2024/05/28 07:00:00,6795.04,340.49,TRADE
QLD1,2024/05/28 07:05:00,6707.19,338.85,TRADE
QLD1,2024/05/28 07:10:00,6803.16,431.16,TRADE
QLD1,2024/05/28 07:15:00,6838.11,428.75,TRADE
QLD1,2024/05/28 07:20:00,6891.71,426.69,TRADE
QLD1,2024/05/28 07:25:00,6791.81,146.52,TRADE
QLD1,2024/05/28 07:30:00,6840.64,230.28,TRADE
QLD1,2024/05/28 07:35:00,6863.13,257.99,TRADE
QLD1,2024/05/28 07:40:00,6830.06,263.01,TRADE
QLD1,2024/05/28 07:45:00,6849.11,257.99,TRADE
QLD1,2024/05/28 07:50:00,6859.29,255.75,TRADE
QLD1,2024/05/28 07:55:00,6797.1,144.61,TRADE
QLD1,2024/05/28 08:00:00,6706.46,70.94,TRADE
QLD1,2024/05/28 08:05:00,6622.38,18.84,TRADE
QLD1,2024/05/28 08:10:00,6703.03,59.75,TRADE
QLD1,2024/05/28 08:15:00,6659.33,114.05,TRADE
QLD1,2024/05/28 08:20:00,6642.65,18.84,TRADE
QLD1,2024/05/28 08:25:00,6583.38,59.32,TRADE
QLD1,2024/05/28 08:30:00,6534.31,48.85,TRADE
QLD1,2024/05/28 08:35:00,6615.33,59.75,TRADE
QLD1,2024/05/28 08:40:00,6461.1,65.72,TRADE
QLD1,2024/05/28 08:45:00,6522.51,59.85,TRADE
QLD1,2024/05/28 08:50:00,6444.31,57.76,TRADE
QLD1,2024/05/28 08:55:00,6324.07,59.75,TRADE
QLD1,2024/05/28 09:00:00,6357.81,59.75,TRADE
QLD1,2024/05/28 09:05:00,6319.21,32.88,TRADE
QLD1,2024/05/28 09:10:00,6301.99,48.85,TRADE
QLD1,2024/05/28 09:15:00,6245.86,21.57,TRADE
QLD1,2024/05/28 09:20:00,6190.62,48.75,TRADE
QLD1,2024/05/28 09:25:00,6146.9,68.04,TRADE
QLD1,2024/05/28 09:30:00,6179.36,48.75,TRADE
QLD1,2024/05/28 09:35:00,6153.66,47,TRADE
QLD1,2024/05/28 09:40:00,6198.93,48.75,TRADE
QLD1,2024/05/28 09:45:00,6176.63,57.40,TRADE
QLD1,2024/05/28 09:50:00,6122.9,32.22,TRADE
QLD1,2024/05/28 09:55:00,6087.03,48.75,TRADE
QLD1,2024/05/28 10:00:00,6045.66,38.85,TRADE
QLD1,2024/05/28 10:05:00,6082.32,61.35,TRADE
QLD1,2024/05/28 10:10:00,6156.78,85.75,TRADE
QLD1,2024/05/28 10:15:00,6169.93,128.62,TRADE
QLD1,2024/05/28 10:20:00,6108.43,100.86,TRADE
QLD1,2024/05/28 10:25:00,6066.42,59.84,TRADE
QLD1,2024/05/28 10:30:00,5977.02,38.85,TRADE
QLD1,2024/05/28 10:35:00,5949.38,48.75,TRADE
QLD1,2024/05/28 10:40:00,5944.94,31.88,TRADE
QLD1,2024/05/28 10:45:00,5845.42,23.38,TRADE
QLD1,2024/05/28 10:50:00,5836.35,21.57,TRADE
QLD1,2024/05/28 10:55:00,5745.57,18.23,TRADE
QLD1,2024/05/28 11:00:00,5722.52,18.84,TRADE
QLD1,2024/05/28 11:05:00,5677.33,31.88,TRADE
QLD1,2024/05/28 11:10:00,5659.59,46.28,TRADE
QLD1,2024/05/28 11:15:00,5593.97,27.73,TRADE
QLD1,2024/05/28 11:20:00,5558.65,19.86,TRADE
QLD1,2024/05/28 11:25:00,5647.87,50.81,TRADE
QLD1,2024/05/28 11:30:00,5625.42,42.32,TRADE
QLD1,2024/05/28 11:35:00,5640.89,43.43,TRADE
QLD1,2024/05/28 11:40:00,5618.98,36.73,TRADE
QLD1,2024/05/28 11:45:00,5561.75,43.98,TRADE
QLD1,2024/05/28 11:50:00,5644.8,38.90,TRADE
QLD1,2024/05/28 11:55:00,5596.6,37.31,TRADE
QLD1,2024/05/28 12:00:00,5514.5,36.74,TRADE
QLD1,2024/05/28 12:05:00,5479.32,39.16,TRADE
QLD1,2024/05/28 12:10:00,5587.18,74.33,TRADE
QLD1,2024/05/28 12:15:00,5466.2,54.21,TRADE
QLD1,2024/05/28 12:20:00,5406.17,37.31,TRADE
QLD1,2024/05/28 12:25:00,5408.24,47.73,TRADE
QLD1,2024/05/28 12:30:00,5336.68,38.29,TRADE
QLD1,2024/05/28 12:35:00,5233.06,1.39,TRADE
QLD1,2024/05/28 12:40:00,5210.25,1.57,TRADE
QLD1,2024/05/28 12:45:00,5190.12,22.34,TRADE
QLD1,2024/05/28 12:50:00,5262.65,21.57,TRADE
QLD1,2024/05/28 12:55:00,5239.37,-11.40,TRADE
QLD1,2024/05/28 13:00:00,5253.34,20.80,TRADE
QLD1,2024/05/28 13:05:00,5253.9,34.75,TRADE
QLD1,2024/05/28 13:10:00,5329.13,38.38,TRADE
QLD1,2024/05/28 13:15:00,5388.48,38.75,TRADE
QLD1,2024/05/28 13:20:00,5524.15,47.84,TRADE
QLD1,2024/05/28 13:25:00,5522.05,74.86,TRADE
QLD1,2024/05/28 13:30:00,5579.81,72.80,TRADE
QLD1,2024/05/28 13:35:00,5588.7,53.15,TRADE
QLD1,2024/05/28 13:40:00,5637.04,59.75,TRADE
QLD1,2024/05/28 13:45:00,5694.42,50.33,TRADE
QLD1,2024/05/28 13:50:00,5719.91,68.23,TRADE
QLD1,2024/05/28 13:55:00,5697.34,69.13,TRADE
QLD1,2024/05/28 14:00:00,5730.96,88.01,TRADE
QLD1,2024/05/28 14:05:00,5688.72,55.82,TRADE
QLD1,2024/05/28 14:10:00,5680.36,53.56,TRADE
QLD1,2024/05/28 14:15:00,5633.74,50.07,TRADE
QLD1,2024/05/28 14:20:00,5598.21,51.05,TRADE
QLD1,2024/05/28 14:25:00,5572.14,52.05,TRADE
QLD1,2024/05/28 14:30:00,5581.16,82.71,TRADE
QLD1,2024/05/28 14:35:00,5698.48,62.73,TRADE
QLD1,2024/05/28 14:40:00,5665.11,69.64,TRADE
QLD1,2024/05/28 14:45:00,5801.51,74.82,TRADE
QLD1,2024/05/28 14:50:00,5879.86,62.73,TRADE
QLD1,2024/05/28 14:55:00,5951.93,142.51,TRADE
QLD1,2024/05/28 15:00:00,5984.88,187.48,TRADE
QLD1,2024/05/28 15:05:00,6081.17,62.73,TRADE
QLD1,2024/05/28 15:10:00,6169.72,98.97,TRADE
QLD1,2024/05/28 15:15:00,6301.72,74.72,TRADE
QLD1,2024/05/28 15:20:00,6318.19,100.90,TRADE
QLD1,2024/05/28 15:25:00,6431.55,74.56,TRADE
QLD1,2024/05/28 15:30:00,6520.48,133.21,TRADE
QLD1,2024/05/28 15:35:00,6641.1,82.11,TRADE
QLD1,2024/05/28 15:40:00,6737.17,127.85,TRADE
QLD1,2024/05/28 15:45:00,6784.47,175.56,TRADE
QLD1,2024/05/28 15:50:00,6890.23,285.75,TRADE
QLD1,2024/05/28 15:55:00,6843.34,208.48,TRADE
QLD1,2024/05/28 16:00:00,6902.77,263.88,TRADE
QLD1,2024/05/28 16:05:00,6899.67,145.31,TRADE
QLD1,2024/05/28 16:10:00,6981.84,234.78,TRADE
QLD1,2024/05/28 16:15:00,7025.23,168.96,TRADE
QLD1,2024/05/28 16:20:00,7135.4,162.79,TRADE
QLD1,2024/05/28 16:25:00,7279.61,194.01,TRADE
QLD1,2024/05/28 16:30:00,7311.36,259.93,TRADE
QLD1,2024/05/28 16:35:00,7333.88,162.12,TRADE
QLD1,2024/05/28 16:40:00,7382.87,161.12,TRADE
QLD1,2024/05/28 16:45:00,7484.79,222.61,TRADE
QLD1,2024/05/28 16:50:00,7484.72,222.05,TRADE
QLD1,2024/05/28 16:55:00,7551.85,228.09,TRADE
