REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/02/16 03:20:00,6086.02,68.04,TRADE
QLD1,2024/02/16 03:25:00,6081.91,68.03,TRADE
QLD1,2024/02/16 03:30:00,6048.25,63.03,TRADE
QLD1,2024/02/16 03:35:00,6054.14,66.12,TRADE
QLD1,2024/02/16 03:40:00,6093.34,66.54,TRADE
QLD1,2024/02/16 03:45:00,6039.69,65.23,TRADE
QLD1,2024/02/16 03:50:00,6048.86,66.33,TRADE
QLD1,2024/02/16 03:55:00,6046.26,66.23,TRADE
QLD1,2024/02/16 04:00:00,6040.41,66.31,TRADE
QLD1,2024/02/16 04:05:00,6036.63,65.04,TRADE
QLD1,2024/02/16 04:10:00,6109.08,67.39,TRADE
QLD1,2024/02/16 04:15:00,6075.57,65.46,TRADE
QLD1,2024/02/16 04:20:00,6146.09,67.89,TRADE
QLD1,2024/02/16 04:25:00,6133.76,67.27,TRADE
QLD1,2024/02/16 04:30:00,6090.46,66.84,TRADE
QLD1,2024/02/16 04:35:00,6140.88,67.24,TRADE
QLD1,2024/02/16 04:40:00,6166.17,68.21,TRADE
QLD1,2024/02/16 04:45:00,6174.95,67.54,TRADE
QLD1,2024/02/16 04:50:00,6296.73,69.98,TRADE
QLD1,2024/02/16 04:55:00,6230.85,67.61,TRADE
QLD1,2024/02/16 05:00:00,6207.2,67.05,TRADE
QLD1,2024/02/16 05:05:00,6275.25,70.91,TRADE
QLD1,2024/02/16 05:10:00,6309.38,73.71,TRADE
QLD1,2024/02/16 05:15:00,6340.76,74.02,TRADE
QLD1,2024/02/16 05:20:00,6417.68,99.42,TRADE
QLD1,2024/02/16 05:25:00,6462.65,99.42,TRADE
QLD1,2024/02/16 05:30:00,6501.18,99.42,TRADE
QLD1,2024/02/16 05:35:00,6518.73,76.49,TRADE
QLD1,2024/02/16 05:40:00,6556.13,85.75,TRADE
QLD1,2024/02/16 05:45:00,6570.16,98.20,TRADE
QLD1,2024/02/16 05:50:00,6601.24,99.42,TRADE
QLD1,2024/02/16 05:55:00,6593.69,99.54,TRADE
QLD1,2024/02/16 06:00:00,6645.18,100.75,TRADE
QLD1,2024/02/16 06:05:00,6678.02,100.75,TRADE
QLD1,2024/02/16 06:10:00,6760.72,127.10,TRADE
QLD1,2024/02/16 06:15:00,6808.88,126.28,TRADE
QLD1,2024/02/16 06:20:00,6858.57,124.55,TRADE
QLD1,2024/02/16 06:25:00,6901.53,120.78,TRADE
QLD1,2024/02/16 06:30:00,6907.91,123.85,TRADE
QLD1,2024/02/16 06:35:00,7031.89,103.19,TRADE
QLD1,2024/02/16 06:40:00,7028.66,121.71,TRADE
QLD1,2024/02/16 06:45:00,7098.12,104.08,TRADE
QLD1,2024/02/16 06:50:00,7171.57,138.98,TRADE
QLD1,2024/02/16 06:55:00,7162.33,138.98,TRADE
QLD1,2024/02/16 07:00:00,7252.82,263.01,TRADE
QLD1,2024/02/16 07:05:00,7294.14,104.73,TRADE
QLD1,2024/02/16 07:10:00,7349.17,100.75,TRADE
QLD1,2024/02/16 07:15:00,7425.41,105.68,TRADE
QLD1,2024/02/16 07:20:00,7479.22,106.44,TRADE
QLD1,2024/02/16 07:25:00,7385.91,100.75,TRADE
QLD1,2024/02/16 07:30:00,7411.15,90.56,TRADE
QLD1,2024/02/16 07:35:00,7411.57,138.97,TRADE
QLD1,2024/02/16 07:40:00,7419.05,138.98,TRADE
QLD1,2024/02/16 07:45:00,7423.46,89.10,TRADE
QLD1,2024/02/16 07:50:00,7396.84,85.55,TRADE
QLD1,2024/02/16 07:55:00,7376.16,88.33,TRADE
QLD1,2024/02/16 08:00:00,7368.02,86.01,TRADE
QLD1,2024/02/16 08:05:00,7408.51,101.81,TRADE
QLD1,2024/02/16 08:10:00,7439.65,103.17,TRADE
QLD1,2024/02/16 08:15:00,7501.32,99.42,TRADE
QLD1,2024/02/16 08:20:00,7547.43,101.62,TRADE
QLD1,2024/02/16 08:25:00,7493.97,71,TRADE
QLD1,2024/02/16 08:30:00,7511.27,85.55,TRADE
QLD1,2024/02/16 08:35:00,7487.42,70.88,TRADE
QLD1,2024/02/16 08:40:00,7435.39,85.75,TRADE
QLD1,2024/02/16 08:45:00,7386.44,85.75,TRADE
QLD1,2024/02/16 08:50:00,7440.94,85.75,TRADE
QLD1,2024/02/16 08:55:00,7432.43,71.12,TRADE
QLD1,2024/02/16 09:00:00,7483.07,61.99,TRADE
QLD1,2024/02/16 09:05:00,7485.27,78.85,TRADE
QLD1,2024/02/16 09:10:00,7543.94,100.75,TRADE
QLD1,2024/02/16 09:15:00,7538.33,85.75,TRADE
QLD1,2024/02/16 09:20:00,7588.76,86.33,TRADE
QLD1,2024/02/16 09:25:00,7560.67,68.25,TRADE
QLD1,2024/02/16 09:30:00,7510.39,59.55,TRADE
QLD1,2024/02/16 09:35:00,7407.79,59.75,TRADE
QLD1,2024/02/16 09:40:00,7471.69,59.55,TRADE
QLD1,2024/02/16 09:45:00,7407.28,59.55,TRADE
QLD1,2024/02/16 09:50:00,7419.9,59.55,TRADE
QLD1,2024/02/16 09:55:00,7403.66,45.89,TRADE
QLD1,2024/02/16 10:00:00,7328.22,59.55,TRADE
QLD1,2024/02/16 10:05:00,7324.17,57.55,TRADE
QLD1,2024/02/16 10:10:00,7351.41,59.75,TRADE
QLD1,2024/02/16 10:15:00,7311.51,62.73,TRADE
QLD1,2024/02/16 10:20:00,7310.19,59.55,TRADE
QLD1,2024/02/16 10:25:00,7275.97,58.12,TRADE
QLD1,2024/02/16 10:30:00,7248.73,58.09,TRADE
QLD1,2024/02/16 10:35:00,7215.28,49.55,TRADE
QLD1,2024/02/16 10:40:00,7289.42,86,TRADE
QLD1,2024/02/16 10:45:00,7289.04,62.73,TRADE
QLD1,2024/02/16 10:50:00,7297.97,62.73,TRADE
QLD1,2024/02/16 10:55:00,7274.16,64.98,TRADE
QLD1,2024/02/16 11:00:00,7201.15,59.75,TRADE
QLD1,2024/02/16 11:05:00,7180.05,62.73,TRADE
QLD1,2024/02/16 11:10:00,7203.67,59.55,TRADE
QLD1,2024/02/16 11:15:00,7069.5,57.27,TRADE
QLD1,2024/02/16 11:20:00,7025.24,56.19,TRADE
QLD1,2024/02/16 11:25:00,7030.47,59.75,TRADE
QLD1,2024/02/16 11:30:00,6962.42,59.55,TRADE
QLD1,2024/02/16 11:35:00,6892.93,59.55,TRADE
QLD1,2024/02/16 11:40:00,6898.19,49.55,TRADE
QLD1,2024/02/16 11:45:00,6936.19,54.40,TRADE
QLD1,2024/02/16 11:50:00,7001.5,61.73,TRADE
QLD1,2024/02/16 11:55:00,7077.5,62.73,TRADE
QLD1,2024/02/16 12:00:00,7079.79,61.73,TRADE
QLD1,2024/02/16 12:05:00,7086.19,59.55,TRADE
QLD1,2024/02/16 12:10:00,7130.63,59.55,TRADE
QLD1,2024/02/16 12:15:00,7075.94,42.18,TRADE
QLD1,2024/02/16 12:20:00,7075.2,59.75,TRADE
QLD1,2024/02/16 12:25:00,7002.72,56.47,TRADE
QLD1,2024/02/16 12:30:00,7004.05,49.55,TRADE
QLD1,2024/02/16 12:35:00,7024.43,40.62,TRADE
QLD1,2024/02/16 12:40:00,6977.57,49.55,TRADE
QLD1,2024/02/16 12:45:00,6946.54,64.22,TRADE
QLD1,2024/02/16 12:50:00,7023.39,61.73,TRADE
QLD1,2024/02/16 12:55:00,6973.2,53.78,TRADE
QLD1,2024/02/16 13:00:00,6958.25,52.81,TRADE
QLD1,2024/02/16 13:05:00,6946.8,52.79,TRADE
QLD1,2024/02/16 13:10:00,7017.59,49.55,TRADE
QLD1,2024/02/16 13:15:00,6986.36,59.75,TRADE
QLD1,2024/02/16 13:20:00,7021.53,59.55,TRADE
QLD1,2024/02/16 13:25:00,7044.77,59.55,TRADE
QLD1,2024/02/16 13:30:00,7063.61,-10.31,TRADE
QLD1,2024/02/16 13:35:00,7083.35,21.57,TRADE
QLD1,2024/02/16 13:40:00,7115.22,58.16,TRADE
QLD1,2024/02/16 13:45:00,7083.98,61.73,TRADE
QLD1,2024/02/16 13:50:00,7097.94,66.04,TRADE
QLD1,2024/02/16 13:55:00,7075.74,85.55,TRADE
QLD1,2024/02/16 14:00:00,7122.06,56.86,TRADE
QLD1,2024/02/16 14:05:00,7109.87,41.35,TRADE
QLD1,2024/02/16 14:10:00,7068.95,56.25,TRADE
QLD1,2024/02/16 14:15:00,7096.07,63.88,TRADE
QLD1,2024/02/16 14:20:00,7125.89,63.94,TRADE
QLD1,2024/02/16 14:25:00,7074.88,59.55,TRADE
QLD1,2024/02/16 14:30:00,7071.51,59.75,TRADE
QLD1,2024/02/16 14:35:00,7010.31,57.71,TRADE
QLD1,2024/02/16 14:40:00,7003.74,60.51,TRADE
QLD1,2024/02/16 14:45:00,7040.85,62.49,TRADE
QLD1,2024/02/16 14:50:00,7034.92,85.55,TRADE
QLD1,2024/02/16 14:55:00,7015.72,62.73,TRADE
QLD1,2024/02/16 15:00:00,7096.54,74.06,TRADE
QLD1,2024/02/16 15:05:00,7089.73,64.45,TRADE
QLD1,2024/02/16 15:10:00,7034.81,71.17,TRADE
QLD1,2024/02/16 15:15:00,7098.12,62.73,TRADE
QLD1,2024/02/16 15:20:00,7073.75,63.04,TRADE
QLD1,2024/02/16 15:25:00,7189.54,62.73,TRADE
QLD1,2024/02/16 15:30:00,7176.99,62.73,TRADE
QLD1,2024/02/16 15:35:00,7243.44,72.75,TRADE
QLD1,2024/02/16 15:40:00,7247.15,100.22,TRADE
QLD1,2024/02/16 15:45:00,7258.97,144.32,TRADE
QLD1,2024/02/16 15:50:00,7290.1,94.47,TRADE
QLD1,2024/02/16 15:55:00,7310.87,85.75,TRADE
QLD1,2024/02/16 16:00:00,7307.5,94.49,TRADE
QLD1,2024/02/16 16:05:00,7280.93,74.14,TRADE
QLD1,2024/02/16 16:10:00,7287.18,85.55,TRADE
QLD1,2024/02/16 16:15:00,7296.75,62.73,TRADE
QLD1,2024/02/16 16:20:00,7282.51,62.73,TRADE
QLD1,2024/02/16 16:25:00,7321.37,63.87,TRADE
QLD1,2024/02/16 16:30:00,7411.97,74.42,TRADE
QLD1,2024/02/16 16:35:00,7330.62,62.73,TRADE
QLD1,2024/02/16 16:40:00,7374.12,62.73,TRADE
QLD1,2024/02/16 16:45:00,7443.63,62.73,TRADE
QLD1,2024/02/16 16:50:00,7458.35,62.73,TRADE
QLD1,2024/02/16 16:55:00,7473.56,62.73,TRADE
QLD1,2024/02/16 17:00:00,7454.46,62.41,TRADE
QLD1,2024/02/16 17:05:00,7488.12,62.67,TRADE
QLD1,2024/02/16 17:10:00,7438.75,62.73,TRADE
QLD1,2024/02/16 17:15:00,7482.41,62.73,TRADE
QLD1,2024/02/16 17:20:00,7496.65,62.73,TRADE
QLD1,2024/02/16 17:25:00,7557.63,71.59,TRADE
QLD1,2024/02/16 17:30:00,7572.58,80.53,TRADE
QLD1,2024/02/16 17:35:00,7545.98,66.87,TRADE
QLD1,2024/02/16 17:40:00,7576.17,80.33,TRADE
QLD1,2024/02/16 17:45:00,7536.09,93.87,TRADE
QLD1,2024/02/16 17:50:00,7575.19,94.70,TRADE
QLD1,2024/02/16 17:55:00,7616.51,100.75,TRADE
QLD1,2024/02/16 18:00:00,7544.72,100.55,TRADE
QLD1,2024/02/16 18:05:00,7566.09,94.70,TRADE
QLD1,2024/02/16 18:10:00,7534.1,94.70,TRADE
QLD1,2024/02/16 18:15:00,7497.15,102.91,TRADE
QLD1,2024/02/16 18:20:00,7543.83,113.40,TRADE
QLD1,2024/02/16 18:25:00,7535.95,114.96,TRADE
QLD1,2024/02/16 18:30:00,7562.3,138.98,TRADE
QLD1,2024/02/16 18:35:00,7530.42,104.98,TRADE
QLD1,2024/02/16 18:40:00,7569.58,108.14,TRADE
QLD1,2024/02/16 18:45:00,7578.29,105.98,TRADE
QLD1,2024/02/16 18:50:00,7584.82,118.52,TRADE
QLD1,2024/02/16 18:55:00,7618.43,111.85,TRADE
QLD1,2024/02/16 19:00:00,7541.24,108.64,TRADE
QLD1,2024/02/16 19:05:00,7551.43,107.26,TRADE
QLD1,2024/02/16 19:10:00,7592.83,109.94,TRADE
QLD1,2024/02/16 19:15:00,7540.65,101.68,TRADE
QLD1,2024/02/16 19:20:00,7504.15,103.02,TRADE
QLD1,2024/02/16 19:25:00,7417.24,94.70,TRADE
QLD1,2024/02/16 19:30:00,7454.02,94.72,TRADE
QLD1,2024/02/16 19:35:00,7424.68,96.87,TRADE
QLD1,2024/02/16 19:40:00,7409.99,92.61,TRADE
QLD1,2024/02/16 19:45:00,7400.2,88.46,TRADE
QLD1,2024/02/16 19:50:00,7381.09,87.85,TRADE
QLD1,2024/02/16 19:55:00,7349.73,85.75,TRADE
QLD1,2024/02/16 20:00:00,7345.42,85.55,TRADE
QLD1,2024/02/16 20:05:00,7310.85,91.95,TRADE
QLD1,2024/02/16 20:10:00,7346.45,92.31,TRADE
QLD1,2024/02/16 20:15:00,7333.57,92.50,TRADE
QLD1,2024/02/16 20:20:00,7289.27,85.55,TRADE
QLD1,2024/02/16 20:25:00,7232.31,64.65,TRADE
QLD1,2024/02/16 20:30:00,7286.31,85.55,TRADE
QLD1,2024/02/16 20:35:00,7132.87,85.75,TRADE
QLD1,2024/02/16 20:40:00,7206.47,91.07,TRADE
QLD1,2024/02/16 20:45:00,7133.64,85.55,TRADE
QLD1,2024/02/16 20:50:00,7105.47,64.07,TRADE
QLD1,2024/02/16 20:55:00,7093.92,63.55,TRADE
QLD1,2024/02/16 21:00:00,7114.47,91.33,TRADE
QLD1,2024/02/16 21:05:00,7019.34,90.26,TRADE
QLD1,2024/02/16 21:10:00,7007.21,105.41,TRADE
QLD1,2024/02/16 21:15:00,6971.21,98.74,TRADE
QLD1,2024/02/16 21:20:00,6895.47,89.94,TRADE
QLD1,2024/02/16 21:25:00,6875.52,89.92,TRADE
QLD1,2024/02/16 21:30:00,6820.16,85.75,TRADE
QLD1,2024/02/16 21:35:00,6803.52,89.13,TRADE
QLD1,2024/02/16 21:40:00,6833.81,97.57,TRADE
QLD1,2024/02/16 21:45:00,6816.8,89.25,TRADE
QLD1,2024/02/16 21:50:00,6734.92,85.75,TRADE
QLD1,2024/02/16 21:55:00,6714.39,85.55,TRADE
QLD1,2024/02/16 22:00:00,6626.45,66.04,TRADE
QLD1,2024/02/16 22:05:00,6630.86,90.78,TRADE
QLD1,2024/02/16 22:10:00,6603.81,91.25,TRADE
QLD1,2024/02/16 22:15:00,6645.71,95.15,TRADE
QLD1,2024/02/16 22:20:00,6528.31,92.86,TRADE
QLD1,2024/02/16 22:25:00,6497.7,85.75,TRADE
QLD1,2024/02/16 22:30:00,6510.11,94.96,TRADE
QLD1,2024/02/16 22:35:00,6469.05,94.27,TRADE
QLD1,2024/02/16 22:40:00,6498.57,95.63,TRADE
QLD1,2024/02/16 22:45:00,6465.27,94.80,TRADE
QLD1,2024/02/16 22:50:00,6388.27,93.47,TRADE
QLD1,2024/02/16 22:55:00,6429.79,94.68,TRADE
QLD1,2024/02/16 23:00:00,6422.19,94.81,TRADE
QLD1,2024/02/16 23:05:00,6274.79,85.75,TRADE
QLD1,2024/02/16 23:10:00,6414.42,100.75,TRADE
QLD1,2024/02/16 23:15:00,6367.29,94.51,TRADE
QLD1,2024/02/16 23:20:00,6314.87,93.19,TRADE
QLD1,2024/02/16 23:25:00,6350,94.35,TRADE
QLD1,2024/02/16 23:30:00,6230.43,88.88,TRADE
QLD1,2024/02/16 23:35:00,6214.25,91.71,TRADE
QLD1,2024/02/16 23:40:00,6260.66,100.75,TRADE
QLD1,2024/02/16 23:45:00,6181.31,91.67,TRADE
QLD1,2024/02/16 23:50:00,6200.94,92.21,TRADE
QLD1,2024/02/16 23:55:00,6181.69,92.12,TRADE
QLD1,2024/02/17 00:00:00,6033.25,85.55,TRADE
QLD1,2024/02/17 00:05:00,6077.27,90.79,TRADE
QLD1,2024/02/17 00:10:00,6071.56,91.41,TRADE
QLD1,2024/02/17 00:15:00,6040.29,85.55,TRADE
QLD1,2024/02/17 00:20:00,6083.07,85.75,TRADE
QLD1,2024/02/17 00:25:00,6039.71,85.55,TRADE
QLD1,2024/02/17 00:30:00,5970.73,85.47,TRADE
QLD1,2024/02/17 00:35:00,5967.82,85.75,TRADE
QLD1,2024/02/17 00:40:00,5969.2,69.16,TRADE
QLD1,2024/02/17 00:45:00,5920,84.03,TRADE
QLD1,2024/02/17 00:50:00,5960.31,69.07,TRADE
QLD1,2024/02/17 00:55:00,5909.24,85.55,TRADE
QLD1,2024/02/17 01:00:00,5862.06,62.03,TRADE
QLD1,2024/02/17 01:05:00,5918.45,85.55,TRADE
QLD1,2024/02/17 01:10:00,5890.04,85.55,TRADE
QLD1,2024/02/17 01:15:00,5887.21,85.75,TRADE
QLD1,2024/02/17 01:20:00,5944.08,88.67,TRADE
QLD1,2024/02/17 01:25:00,5852.45,87.38,TRADE
QLD1,2024/02/17 01:30:00,5873.98,85.75,TRADE
QLD1,2024/02/17 01:35:00,5812.17,86.93,TRADE
QLD1,2024/02/17 01:40:00,5873.37,88.11,TRADE
QLD1,2024/02/17 01:45:00,5868.54,87.55,TRADE
QLD1,2024/02/17 01:50:00,5839.41,86.92,TRADE
QLD1,2024/02/17 01:55:00,5842.09,86.88,TRADE
QLD1,2024/02/17 02:00:00,5775.35,85.75,TRADE
QLD1,2024/02/17 02:05:00,5759.36,86.18,TRADE
QLD1,2024/02/17 02:10:00,5761.4,98.37,TRADE
QLD1,2024/02/17 02:15:00,5753.79,92.68,TRADE
QLD1,2024/02/17 02:20:00,5714.49,92.56,TRADE
QLD1,2024/02/17 02:25:00,5693.44,92.79,TRADE
QLD1,2024/02/17 02:30:00,5723.99,85.75,TRADE
QLD1,2024/02/17 02:35:00,5710.15,85.55,TRADE
QLD1,2024/02/17 02:40:00,5677.36,85.55,TRADE
QLD1,2024/02/17 02:45:00,5726.7,85.55,TRADE
QLD1,2024/02/17 02:50:00,5731.63,85.75,TRADE
QLD1,2024/02/17 02:55:00,5724.66,85.55,TRADE
QLD1,2024/02/17 03:00:00,5724.14,85.55,TRADE
QLD1,2024/02/17 03:05:00,5687.33,85.55,TRADE
QLD1,2024/02/17 03:10:00,5698.6,85.55,TRADE
QLD1,2024/02/17 03:15:00,5664.44,85.17,TRADE
QLD1,2024/02/17 03:20:00,5662.08,85.18,TRADE
QLD1,2024/02/17 03:25:00,5648.39,74.72,TRADE
QLD1,2024/02/17 03:30:00,5629.51,74.95,TRADE
QLD1,2024/02/17 03:35:00,5686.59,76.68,TRADE
QLD1,2024/02/17 03:40:00,5705.36,77.78,TRADE
QLD1,2024/02/17 03:45:00,5639.42,65.34,TRADE
QLD1,2024/02/17 03:50:00,5762.4,85.55,TRADE
QLD1,2024/02/17 03:55:00,5704.5,75.27,TRADE
QLD1,2024/02/17 04:00:00,5600.45,73.24,TRADE
QLD1,2024/02/17 04:05:00,5656.04,72.27,TRADE
QLD1,2024/02/17 04:10:00,5673.01,59.55,TRADE
QLD1,2024/02/17 04:15:00,5648.07,59.75,TRADE
QLD1,2024/02/17 04:20:00,5653.92,75.92,TRADE
QLD1,2024/02/17 04:25:00,5686.25,70.29,TRADE
QLD1,2024/02/17 04:30:00,5703.7,65.97,TRADE
QLD1,2024/02/17 04:35:00,5728.66,65.92,TRADE
QLD1,2024/02/17 04:40:00,5685.34,65.07,TRADE
QLD1,2024/02/17 04:45:00,5695.32,65.07,TRADE
QLD1,2024/02/17 04:50:00,5739.83,85.55,TRADE
QLD1,2024/02/17 04:55:00,5691.77,65.10,TRADE
QLD1,2024/02/17 05:00:00,5758.48,76.44,TRADE
QLD1,2024/02/17 05:05:00,5761.09,85.42,TRADE
QLD1,2024/02/17 05:10:00,5738.26,85.44,TRADE
QLD1,2024/02/17 05:15:00,5716.41,85.55,TRADE
QLD1,2024/02/17 05:20:00,5758.96,85.55,TRADE
QLD1,2024/02/17 05:25:00,5742.52,85.75,TRADE
QLD1,2024/02/17 05:30:00,5786.14,94.71,TRADE
QLD1,2024/02/17 05:35:00,5821.08,95.08,TRADE
QLD1,2024/02/17 05:40:00,5813.2,97.71,TRADE
QLD1,2024/02/17 05:45:00,5792.28,94.28,TRADE
QLD1,2024/02/17 05:50:00,5806.57,95.98,TRADE
QLD1,2024/02/17 05:55:00,5777.46,94.95,TRADE
QLD1,2024/02/17 06:00:00,5754.84,85.75,TRADE
QLD1,2024/02/17 06:05:00,5758.5,59.50,TRADE
QLD1,2024/02/17 06:10:00,5782.07,74,TRADE
QLD1,2024/02/17 06:15:00,5752.1,54.91,TRADE
QLD1,2024/02/17 06:20:00,5779.03,49.55,TRADE
QLD1,2024/02/17 06:25:00,5752.91,49.55,TRADE
QLD1,2024/02/17 06:30:00,5723.21,34.01,TRADE
QLD1,2024/02/17 06:35:00,5723.9,38.75,TRADE
QLD1,2024/02/17 06:40:00,5696.06,18.26,TRADE
QLD1,2024/02/17 06:45:00,5628.06,34.55,TRADE
QLD1,2024/02/17 06:50:00,5603.99,18.84,TRADE
QLD1,2024/02/17 06:55:00,5621.81,17.55,TRADE
QLD1,2024/02/17 07:00:00,5589.87,8.11,TRADE
QLD1,2024/02/17 07:05:00,5545.64,16.61,TRADE
QLD1,2024/02/17 07:10:00,5533,5.30,TRADE
QLD1,2024/02/17 07:15:00,5544.12,-10.40,TRADE
QLD1,2024/02/17 07:20:00,5523.92,-10.31,TRADE
QLD1,2024/02/17 07:25:00,5497.67,-10.40,TRADE
QLD1,2024/02/17 07:30:00,5418.55,-20.50,TRADE
QLD1,2024/02/17 07:35:00,5373.56,-20.50,TRADE
QLD1,2024/02/17 07:40:00,5388.3,-20.50,TRADE
QLD1,2024/02/17 07:45:00,5355.71,-20.50,TRADE
QLD1,2024/02/17 07:50:00,5318.7,-20.50,TRADE
QLD1,2024/02/17 07:55:00,5355.65,-20.50,TRADE
QLD1,2024/02/17 08:00:00,5247.44,-20.50,TRADE
QLD1,2024/02/17 08:05:00,5280.22,-20.50,TRADE
QLD1,2024/02/17 08:10:00,5311.97,-20.50,TRADE
QLD1,2024/02/17 08:15:00,5304.18,-20.50,TRADE
QLD1,2024/02/17 08:20:00,5216.82,-20.50,TRADE
QLD1,2024/02/17 08:25:00,5259.21,-20.50,TRADE
QLD1,2024/02/17 08:30:00,5215.3,-20.50,TRADE
QLD1,2024/02/17 08:35:00,5262.49,-20.50,TRADE
QLD1,2024/02/17 08:40:00,5245.72,-20.50,TRADE
QLD1,2024/02/17 08:45:00,5211.88,-20.50,TRADE
QLD1,2024/02/17 08:50:00,5226.74,-20.50,TRADE
QLD1,2024/02/17 08:55:00,5218.95,-20.50,TRADE
QLD1,2024/02/17 09:00:00,5262.84,-20.50,TRADE
QLD1,2024/02/17 09:05:00,5314.22,-20.50,TRADE
QLD1,2024/02/17 09:10:00,5292.28,18.47,TRADE
QLD1,2024/02/17 09:15:00,5291.61,-10.40,TRADE
QLD1,2024/02/17 09:20:00,5255.73,-20.50,TRADE
QLD1,2024/02/17 09:25:00,5326.93,-2.02,TRADE
QLD1,2024/02/17 09:30:00,5279.34,-20.50,TRADE
QLD1,2024/02/17 09:35:00,5284.59,-10.31,TRADE
QLD1,2024/02/17 09:40:00,5274.02,-20.50,TRADE
QLD1,2024/02/17 09:45:00,5231.56,-20.50,TRADE
QLD1,2024/02/17 09:50:00,5129.42,-20.50,TRADE
QLD1,2024/02/17 09:55:00,5110.61,-20.50,TRADE
QLD1,2024/02/17 10:00:00,5095.48,-20.50,TRADE
QLD1,2024/02/17 10:05:00,5041.33,-20.50,TRADE
QLD1,2024/02/17 10:10:00,5026.85,-20.50,TRADE
QLD1,2024/02/17 10:15:00,4969.65,-20.50,TRADE
QLD1,2024/02/17 10:20:00,4959.94,-20.50,TRADE
QLD1,2024/02/17 10:25:00,4884.43,-20.50,TRADE
QLD1,2024/02/17 10:30:00,4924.95,-20.50,TRADE
QLD1,2024/02/17 10:35:00,4889.45,-20.50,TRADE
QLD1,2024/02/17 10:40:00,4870.76,-20.50,TRADE
QLD1,2024/02/17 10:45:00,4788.17,-20.50,TRADE
QLD1,2024/02/17 10:50:00,4858.09,-20.50,TRADE
QLD1,2024/02/17 10:55:00,4872.15,-10,TRADE
QLD1,2024/02/17 11:00:00,4957.77,-10.40,TRADE
QLD1,2024/02/17 11:05:00,4950.14,-20.50,TRADE
QLD1,2024/02/17 11:10:00,4976.01,-20.50,TRADE
QLD1,2024/02/17 11:15:00,4966.27,-10,TRADE
QLD1,2024/02/17 11:20:00,4968.67,-20.50,TRADE
QLD1,2024/02/17 11:25:00,4969.73,-2.02,TRADE
QLD1,2024/02/17 11:30:00,5057.6,34.55,TRADE
QLD1,2024/02/17 11:35:00,5094.96,29.47,TRADE
QLD1,2024/02/17 11:40:00,5109.39,-2.02,TRADE
QLD1,2024/02/17 11:45:00,5049.44,-2.02,TRADE
QLD1,2024/02/17 11:50:00,5092.59,18.84,TRADE
QLD1,2024/02/17 11:55:00,5116.94,32.47,TRADE
QLD1,2024/02/17 12:00:00,5211.01,34.55,TRADE
QLD1,2024/02/17 12:05:00,5169.17,-2.02,TRADE
QLD1,2024/02/17 12:10:00,5249.21,18.84,TRADE
QLD1,2024/02/17 12:15:00,5233.82,34.55,TRADE
QLD1,2024/02/17 12:20:00,5267.12,34.55,TRADE
QLD1,2024/02/17 12:25:00,5296.03,41.85,TRADE
QLD1,2024/02/17 12:30:00,5340.06,41.85,TRADE
QLD1,2024/02/17 12:35:00,5203.01,-2.02,TRADE
QLD1,2024/02/17 12:40:00,5191.16,18.84,TRADE
QLD1,2024/02/17 12:45:00,5081.06,-2.02,TRADE
QLD1,2024/02/17 12:50:00,5125.25,18.84,TRADE
QLD1,2024/02/17 12:55:00,5104.8,23.62,TRADE
QLD1,2024/02/17 13:00:00,5137.47,28.84,TRADE
QLD1,2024/02/17 13:05:00,5186.57,34.55,TRADE
QLD1,2024/02/17 13:10:00,5258.88,29.61,TRADE
QLD1,2024/02/17 13:15:00,5303.7,41.17,TRADE
QLD1,2024/02/17 13:20:00,5278.92,52.59,TRADE
QLD1,2024/02/17 13:25:00,5334.73,18.84,TRADE
QLD1,2024/02/17 13:30:00,5311.89,-10.31,TRADE
QLD1,2024/02/17 13:35:00,5407.03,45.02,TRADE
QLD1,2024/02/17 13:40:00,5381.44,34.55,TRADE
QLD1,2024/02/17 13:45:00,5417.48,29.61,TRADE
QLD1,2024/02/17 13:50:00,5443.17,34.55,TRADE
QLD1,2024/02/17 13:55:00,5481.96,34.55,TRADE
QLD1,2024/02/17 14:00:00,5512.27,34.55,TRADE
QLD1,2024/02/17 14:05:00,5600.99,34.55,TRADE
QLD1,2024/02/17 14:10:00,5606.49,34.55,TRADE
QLD1,2024/02/17 14:15:00,5685.74,33.98,TRADE
QLD1,2024/02/17 14:20:00,5764.23,18.84,TRADE
QLD1,2024/02/17 14:25:00,5690.8,-10.50,TRADE
QLD1,2024/02/17 14:30:00,5660.16,6.93,TRADE
QLD1,2024/02/17 14:35:00,5642.78,24.77,TRADE
QLD1,2024/02/17 14:40:00,5745.3,34.55,TRADE
QLD1,2024/02/17 14:45:00,5790.55,34.55,TRADE
QLD1,2024/02/17 14:50:00,5820.29,-2.02,TRADE
QLD1,2024/02/17 14:55:00,5896.99,34.55,TRADE
QLD1,2024/02/17 15:00:00,5984.7,55.89,TRADE
QLD1,2024/02/17 15:05:00,5995.67,-20.50,TRADE
QLD1,2024/02/17 15:10:00,5996.21,-20.50,TRADE
QLD1,2024/02/17 15:15:00,6055.86,-20.50,TRADE
QLD1,2024/02/17 15:20:00,6150.51,-2.02,TRADE
QLD1,2024/02/17 15:25:00,6156.35,34.55,TRADE
