REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/08/18 15:45:00,4943.59,-35.10,TRADE
QLD1,2024/08/18 15:50:00,5035.02,-25.82,TRADE
QLD1,2024/08/18 15:55:00,5144.29,-22.86,TRADE
QLD1,2024/08/18 16:00:00,5256.62,34.75,TRADE
QLD1,2024/08/18 16:05:00,5349.04,-35.01,TRADE
QLD1,2024/08/18 16:10:00,5431.9,34.75,TRADE
QLD1,2024/08/18 16:15:00,5591.05,72.92,TRADE
QLD1,2024/08/18 16:20:00,5672.16,67.33,TRADE
QLD1,2024/08/18 16:25:00,5772.22,112.09,TRADE
QLD1,2024/08/18 16:30:00,5886.86,126.26,TRADE
QLD1,2024/08/18 16:35:00,5964.94,110.83,TRADE
QLD1,2024/08/18 16:40:00,6050.1,119.13,TRADE
QLD1,2024/08/18 16:45:00,6197.17,123.32,TRADE
QLD1,2024/08/18 16:50:00,6336.08,179.73,TRADE
QLD1,2024/08/18 16:55:00,6358.84,180.95,TRADE
QLD1,2024/08/18 17:00:00,6482.16,259.53,TRADE
QLD1,2024/08/18 17:05:00,6614.02,191.23,TRADE
QLD1,2024/08/18 17:10:00,6600.32,186.08,TRADE
QLD1,2024/08/18 17:15:00,6737.16,225.32,TRADE
QLD1,2024/08/18 17:20:00,6798.98,253.36,TRADE
QLD1,2024/08/18 17:25:00,6759.04,258.76,TRADE
QLD1,2024/08/18 17:30:00,6784.75,267.49,TRADE
QLD1,2024/08/18 17:35:00,6872.38,237.73,TRADE
QLD1,2024/08/18 17:40:00,6839.75,272.76,TRADE
QLD1,2024/08/18 17:45:00,6910.27,287.03,TRADE
QLD1,2024/08/18 17:50:00,6984.08,290.31,TRADE
QLD1,2024/08/18 17:55:00,7065.22,291.74,TRADE
QLD1,2024/08/18 18:00:00,7054.29,291.92,TRADE
QLD1,2024/08/18 18:05:00,7084.71,290.31,TRADE
QLD1,2024/08/18 18:10:00,7088.1,290.35,TRADE
QLD1,2024/08/18 18:15:00,7170.55,294.51,TRADE
QLD1,2024/08/18 18:20:00,7186.93,294.67,TRADE
QLD1,2024/08/18 18:25:00,7179.16,292.87,TRADE
QLD1,2024/08/18 18:30:00,7123.12,290.63,TRADE
QLD1,2024/08/18 18:35:00,7170.22,292.61,TRADE
QLD1,2024/08/18 18:40:00,7132.77,290.81,TRADE
QLD1,2024/08/18 18:45:00,7163.27,291.41,TRADE
QLD1,2024/08/18 18:50:00,7141.93,290.66,TRADE
QLD1,2024/08/18 18:55:00,7056.68,284.92,TRADE
QLD1,2024/08/18 19:00:00,7038.75,257.73,TRADE
QLD1,2024/08/18 19:05:00,7057.95,275.88,TRADE
QLD1,2024/08/18 19:10:00,6996.54,239.99,TRADE
QLD1,2024/08/18 19:15:00,6929.53,267.23,TRADE
QLD1,2024/08/18 19:20:00,6918.94,241.03,TRADE
QLD1,2024/08/18 19:25:00,6879.21,228.26,TRADE
QLD1,2024/08/18 19:30:00,6877.27,226.71,TRADE
QLD1,2024/08/18 19:35:00,6884.34,257.73,TRADE
QLD1,2024/08/18 19:40:00,6778.45,228.25,TRADE
QLD1,2024/08/18 19:45:00,6806.14,230.01,TRADE
QLD1,2024/08/18 19:50:00,6878.7,228.01,TRADE
QLD1,2024/08/18 19:55:00,6796.85,182.86,TRADE
QLD1,2024/08/18 20:00:00,6807.99,221.04,TRADE
QLD1,2024/08/18 20:05:00,6821.08,222.79,TRADE
QLD1,2024/08/18 20:10:00,6748.43,205.06,TRADE
QLD1,2024/08/18 20:15:00,6749.75,228.01,TRADE
QLD1,2024/08/18 20:20:00,6685.91,218.60,TRADE
QLD1,2024/08/18 20:25:00,6721.39,222.09,TRADE
QLD1,2024/08/18 20:30:00,6647.55,203.10,TRADE
QLD1,2024/08/18 20:35:00,6656.77,189.66,TRADE
QLD1,2024/08/18 20:40:00,6639.9,153.83,TRADE
QLD1,2024/08/18 20:45:00,6645.84,173.27,TRADE
QLD1,2024/08/18 20:50:00,6721.86,207.97,TRADE
QLD1,2024/08/18 20:55:00,6624.49,202.14,TRADE
QLD1,2024/08/18 21:00:00,6607.23,153.83,TRADE
QLD1,2024/08/18 21:05:00,6543.67,205.06,TRADE
QLD1,2024/08/18 21:10:00,6588.83,200.39,TRADE
QLD1,2024/08/18 21:15:00,6645.64,178.47,TRADE
QLD1,2024/08/18 21:20:00,6557.68,146.86,TRADE
QLD1,2024/08/18 21:25:00,6449.54,153.83,TRADE
QLD1,2024/08/18 21:30:00,6425.12,135.43,TRADE
QLD1,2024/08/18 21:35:00,6392.01,180.01,TRADE
QLD1,2024/08/18 21:40:00,6257.35,136.78,TRADE
QLD1,2024/08/18 21:45:00,6281.62,137.10,TRADE
QLD1,2024/08/18 21:50:00,6224.57,132.35,TRADE
QLD1,2024/08/18 21:55:00,6159.59,130.44,TRADE
QLD1,2024/08/18 22:00:00,6120.92,130.39,TRADE
QLD1,2024/08/18 22:05:00,6069.27,123.45,TRADE
QLD1,2024/08/18 22:10:00,6064.42,136.24,TRADE
QLD1,2024/08/18 22:15:00,6120.59,172.26,TRADE
QLD1,2024/08/18 22:20:00,6144.97,146.61,TRADE
QLD1,2024/08/18 22:25:00,6007.34,140.77,TRADE
QLD1,2024/08/18 22:30:00,6003.73,145.54,TRADE
QLD1,2024/08/18 22:35:00,5904.89,134.65,TRADE
QLD1,2024/08/18 22:40:00,5974.99,150.78,TRADE
QLD1,2024/08/18 22:45:00,5862.63,137.80,TRADE
QLD1,2024/08/18 22:50:00,5927.5,153.83,TRADE
QLD1,2024/08/18 22:55:00,5848.81,139.37,TRADE
QLD1,2024/08/18 23:00:00,5814.32,115.63,TRADE
QLD1,2024/08/18 23:05:00,5815.77,141.74,TRADE
QLD1,2024/08/18 23:10:00,5840.38,198.81,TRADE
QLD1,2024/08/18 23:15:00,5875.96,180.01,TRADE
QLD1,2024/08/18 23:20:00,5908.04,180.01,TRADE
QLD1,2024/08/18 23:25:00,5813.11,136.95,TRADE
QLD1,2024/08/18 23:30:00,5833,139.03,TRADE
QLD1,2024/08/18 23:35:00,5768.47,156.94,TRADE
QLD1,2024/08/18 23:40:00,5800.19,153.83,TRADE
QLD1,2024/08/18 23:45:00,5728.23,134.15,TRADE
QLD1,2024/08/18 23:50:00,5777.01,141.30,TRADE
QLD1,2024/08/18 23:55:00,5631.25,133.32,TRADE
QLD1,2024/08/19 00:00:00,5648.25,115.80,TRADE
QLD1,2024/08/19 00:05:00,5619.29,133.96,TRADE
QLD1,2024/08/19 00:10:00,5608.82,139.90,TRADE
QLD1,2024/08/19 00:15:00,5605.9,140.83,TRADE
QLD1,2024/08/19 00:20:00,5539.01,133.31,TRADE
QLD1,2024/08/19 00:25:00,5495.31,132.51,TRADE
QLD1,2024/08/19 00:30:00,5471.76,134.31,TRADE
QLD1,2024/08/19 00:35:00,5396.07,132.20,TRADE
QLD1,2024/08/19 00:40:00,5388.57,131.13,TRADE
QLD1,2024/08/19 00:45:00,5406.62,115.77,TRADE
QLD1,2024/08/19 00:50:00,5367.46,115.63,TRADE
QLD1,2024/08/19 00:55:00,5339.94,130.08,TRADE
QLD1,2024/08/19 01:00:00,5401.28,131.84,TRADE
QLD1,2024/08/19 01:05:00,5383.37,130.94,TRADE
QLD1,2024/08/19 01:10:00,5359.4,115.63,TRADE
QLD1,2024/08/19 01:15:00,5345.68,112.75,TRADE
QLD1,2024/08/19 01:20:00,5281.5,111.42,TRADE
QLD1,2024/08/19 01:25:00,5322.37,106.63,TRADE
QLD1,2024/08/19 01:30:00,5333.11,99.22,TRADE
QLD1,2024/08/19 01:35:00,5333.65,112.06,TRADE
QLD1,2024/08/19 01:40:00,5314.94,111.48,TRADE
QLD1,2024/08/19 01:45:00,5343.27,106.63,TRADE
QLD1,2024/08/19 01:50:00,5313.45,100.42,TRADE
QLD1,2024/08/19 01:55:00,5322.01,111.98,TRADE
QLD1,2024/08/19 02:00:00,5241.37,87.69,TRADE
QLD1,2024/08/19 02:05:00,5233.05,99.22,TRADE
QLD1,2024/08/19 02:10:00,5313.49,114.63,TRADE
QLD1,2024/08/19 02:15:00,5277.83,96.75,TRADE
QLD1,2024/08/19 02:20:00,5298.34,101.54,TRADE
QLD1,2024/08/19 02:25:00,5267.35,114.37,TRADE
QLD1,2024/08/19 02:30:00,5220.82,97.21,TRADE
QLD1,2024/08/19 02:35:00,5165.34,96.75,TRADE
QLD1,2024/08/19 02:40:00,5232.19,106.63,TRADE
QLD1,2024/08/19 02:45:00,5266.52,99.22,TRADE
QLD1,2024/08/19 02:50:00,5168.47,92.07,TRADE
QLD1,2024/08/19 02:55:00,5204.69,99.22,TRADE
QLD1,2024/08/19 03:00:00,5238.57,112.75,TRADE
QLD1,2024/08/19 03:05:00,5140.48,96.75,TRADE
QLD1,2024/08/19 03:10:00,5188.89,115.51,TRADE
QLD1,2024/08/19 03:15:00,5240.05,115.63,TRADE
QLD1,2024/08/19 03:20:00,5234.62,112.75,TRADE
QLD1,2024/08/19 03:25:00,5237.23,115.86,TRADE
QLD1,2024/08/19 03:30:00,5239.63,115.63,TRADE
QLD1,2024/08/19 03:35:00,5240.41,115.63,TRADE
QLD1,2024/08/19 03:40:00,5269.5,119.11,TRADE
QLD1,2024/08/19 03:45:00,5261.19,115.83,TRADE
QLD1,2024/08/19 03:50:00,5252.43,110.83,TRADE
QLD1,2024/08/19 03:55:00,5216.03,110.46,TRADE
QLD1,2024/08/19 04:00:00,5268.07,115.63,TRADE
QLD1,2024/08/19 04:05:00,5200.89,115.63,TRADE
QLD1,2024/08/19 04:10:00,5281.21,118.16,TRADE
QLD1,2024/08/19 04:15:00,5371.43,191.18,TRADE
QLD1,2024/08/19 04:20:00,5369.17,141.96,TRADE
QLD1,2024/08/19 04:25:00,5378.85,148.33,TRADE
QLD1,2024/08/19 04:30:00,5439.41,153.83,TRADE
QLD1,2024/08/19 04:35:00,5419.02,147.72,TRADE
QLD1,2024/08/19 04:40:00,5474.73,153.83,TRADE
QLD1,2024/08/19 04:45:00,5509.53,191.04,TRADE
QLD1,2024/08/19 04:50:00,5536.43,153.46,TRADE
QLD1,2024/08/19 04:55:00,5522.55,153.46,TRADE
QLD1,2024/08/19 05:00:00,5595.53,228.01,TRADE
QLD1,2024/08/19 05:05:00,5594.99,153.83,TRADE
QLD1,2024/08/19 05:10:00,5665.06,239.55,TRADE
QLD1,2024/08/19 05:15:00,5760.33,160.34,TRADE
QLD1,2024/08/19 05:20:00,5794.17,157.97,TRADE
QLD1,2024/08/19 05:25:00,5779.18,155.84,TRADE
QLD1,2024/08/19 05:30:00,5814.32,160.48,TRADE
QLD1,2024/08/19 05:35:00,5842.89,157.13,TRADE
QLD1,2024/08/19 05:40:00,5870.37,171.92,TRADE
QLD1,2024/08/19 05:45:00,6050.97,158.64,TRADE
QLD1,2024/08/19 05:50:00,6017.11,143.52,TRADE
QLD1,2024/08/19 05:55:00,6129.99,153.83,TRADE
QLD1,2024/08/19 06:00:00,6179.64,154.10,TRADE
QLD1,2024/08/19 06:05:00,6162.42,144.07,TRADE
QLD1,2024/08/19 06:10:00,6224.45,146.22,TRADE
QLD1,2024/08/19 06:15:00,6315.09,153.86,TRADE
QLD1,2024/08/19 06:20:00,6389.2,160.95,TRADE
QLD1,2024/08/19 06:25:00,6418.98,228.96,TRADE
QLD1,2024/08/19 06:30:00,6466.2,231.19,TRADE
QLD1,2024/08/19 06:35:00,6543.98,231.25,TRADE
QLD1,2024/08/19 06:40:00,6386.51,237.73,TRADE
QLD1,2024/08/19 06:45:00,6412.57,228.08,TRADE
QLD1,2024/08/19 06:50:00,6365.24,227.88,TRADE
QLD1,2024/08/19 06:55:00,6457.81,228.01,TRADE
QLD1,2024/08/19 07:00:00,6406.08,211.93,TRADE
QLD1,2024/08/19 07:05:00,6349.92,193.22,TRADE
QLD1,2024/08/19 07:10:00,6459.54,179.99,TRADE
QLD1,2024/08/19 07:15:00,6434.03,174.96,TRADE
QLD1,2024/08/19 07:20:00,6324.2,115.63,TRADE
QLD1,2024/08/19 07:25:00,6293.44,93.19,TRADE
QLD1,2024/08/19 07:30:00,6166.95,62.73,TRADE
QLD1,2024/08/19 07:35:00,6103.17,76.61,TRADE
QLD1,2024/08/19 07:40:00,6036.62,55.75,TRADE
QLD1,2024/08/19 07:45:00,5930.17,-18.89,TRADE
QLD1,2024/08/19 07:50:00,5867.67,0,TRADE
QLD1,2024/08/19 07:55:00,5821.03,-18.89,TRADE
QLD1,2024/08/19 08:00:00,5762.57,31.39,TRADE
QLD1,2024/08/19 08:05:00,5664.88,34.75,TRADE
QLD1,2024/08/19 08:10:00,5555.98,25.58,TRADE
QLD1,2024/08/19 08:15:00,5500.3,44.94,TRADE
QLD1,2024/08/19 08:20:00,5404.87,44.94,TRADE
QLD1,2024/08/19 08:25:00,5308.6,44.75,TRADE
QLD1,2024/08/19 08:30:00,5246.21,-10,TRADE
QLD1,2024/08/19 08:35:00,5179.24,-12.90,TRADE
QLD1,2024/08/19 08:40:00,5076.9,34.75,TRADE
QLD1,2024/08/19 08:45:00,4915.09,-18.89,TRADE
QLD1,2024/08/19 08:50:00,4881.74,-18.89,TRADE
QLD1,2024/08/19 08:55:00,4842.59,-18.89,TRADE
QLD1,2024/08/19 09:00:00,4741.25,-18.89,TRADE
QLD1,2024/08/19 09:05:00,4653.43,-18.89,TRADE
QLD1,2024/08/19 09:10:00,4593.54,-18.89,TRADE
QLD1,2024/08/19 09:15:00,4524.65,-25.82,TRADE
QLD1,2024/08/19 09:20:00,4459.91,-35.01,TRADE
QLD1,2024/08/19 09:25:00,4433.12,-35.01,TRADE
QLD1,2024/08/19 09:30:00,4377.3,-39.13,TRADE
QLD1,2024/08/19 09:35:00,4290.37,-45.01,TRADE
QLD1,2024/08/19 09:40:00,4268.08,-41.60,TRADE
QLD1,2024/08/19 09:45:00,4162.94,-41.60,TRADE
QLD1,2024/08/19 09:50:00,4109.49,-45.01,TRADE
QLD1,2024/08/19 09:55:00,4116.52,-45.01,TRADE
QLD1,2024/08/19 10:00:00,4047.9,-45.06,TRADE
QLD1,2024/08/19 10:05:00,4036.69,-45.06,TRADE
QLD1,2024/08/19 10:10:00,4155.26,-41.60,TRADE
QLD1,2024/08/19 10:15:00,4084.78,-41.60,TRADE
QLD1,2024/08/19 10:20:00,4016,-45.01,TRADE
QLD1,2024/08/19 10:25:00,4117.15,-41.60,TRADE
QLD1,2024/08/19 10:30:00,4025.12,-44.86,TRADE
QLD1,2024/08/19 10:35:00,3974.8,-45.01,TRADE
QLD1,2024/08/19 10:40:00,4021.66,-41.60,TRADE
QLD1,2024/08/19 10:45:00,3978.73,-45.01,TRADE
QLD1,2024/08/19 10:50:00,3981.59,-45.01,TRADE
QLD1,2024/08/19 10:55:00,3998.32,-41.60,TRADE
QLD1,2024/08/19 11:00:00,3942.43,-39.24,TRADE
QLD1,2024/08/19 11:05:00,3884.06,-41.60,TRADE
QLD1,2024/08/19 11:10:00,3960.98,-41.60,TRADE
QLD1,2024/08/19 11:15:00,3998.39,-37.33,TRADE
QLD1,2024/08/19 11:20:00,4096.57,-39.13,TRADE
QLD1,2024/08/19 11:25:00,4164.04,-34.89,TRADE
QLD1,2024/08/19 11:30:00,4213.66,-25.82,TRADE
QLD1,2024/08/19 11:35:00,4248.11,-25.82,TRADE
QLD1,2024/08/19 11:40:00,4279.46,-25.82,TRADE
QLD1,2024/08/19 11:45:00,4273.35,-18.89,TRADE
QLD1,2024/08/19 11:50:00,4310.52,-25.82,TRADE
QLD1,2024/08/19 11:55:00,4297.12,-34.89,TRADE
QLD1,2024/08/19 12:00:00,4249.48,-34.89,TRADE
QLD1,2024/08/19 12:05:00,4245.24,-25.82,TRADE
QLD1,2024/08/19 12:10:00,4262.04,-18.89,TRADE
QLD1,2024/08/19 12:15:00,4218.12,-25.82,TRADE
QLD1,2024/08/19 12:20:00,4255.25,-18.89,TRADE
QLD1,2024/08/19 12:25:00,4169.57,-31.11,TRADE
QLD1,2024/08/19 12:30:00,4137.83,-31.11,TRADE
QLD1,2024/08/19 12:35:00,4186.28,-25.82,TRADE
QLD1,2024/08/19 12:40:00,4099.92,-35.01,TRADE
QLD1,2024/08/19 12:45:00,4096.12,-36.56,TRADE
QLD1,2024/08/19 12:50:00,4126.52,-36.56,TRADE
QLD1,2024/08/19 12:55:00,4128.67,-35.10,TRADE
QLD1,2024/08/19 13:00:00,4092.23,-41.48,TRADE
QLD1,2024/08/19 13:05:00,4133.8,-41.60,TRADE
QLD1,2024/08/19 13:10:00,4209.28,-39.13,TRADE
QLD1,2024/08/19 13:15:00,4201.29,-39.13,TRADE
QLD1,2024/08/19 13:20:00,4167.23,-36.56,TRADE
QLD1,2024/08/19 13:25:00,4242.74,-36.56,TRADE
QLD1,2024/08/19 13:30:00,4283.67,-35.10,TRADE
QLD1,2024/08/19 13:35:00,4290.91,-35.10,TRADE
QLD1,2024/08/19 13:40:00,4327.99,-35.10,TRADE
QLD1,2024/08/19 13:45:00,4303.63,-36.56,TRADE
QLD1,2024/08/19 13:50:00,4334.15,-35.49,TRADE
QLD1,2024/08/19 13:55:00,4285.04,-41.48,TRADE
QLD1,2024/08/19 14:00:00,4363.51,-35.10,TRADE
QLD1,2024/08/19 14:05:00,4377.07,-35.10,TRADE
QLD1,2024/08/19 14:10:00,4409.7,-35.10,TRADE
QLD1,2024/08/19 14:15:00,4534.02,-35.10,TRADE
QLD1,2024/08/19 14:20:00,4575.99,-35.10,TRADE
QLD1,2024/08/19 14:25:00,4570.52,-35.10,TRADE
QLD1,2024/08/19 14:30:00,4641.21,-34.89,TRADE
QLD1,2024/08/19 14:35:00,4662.01,-34.89,TRADE
QLD1,2024/08/19 14:40:00,4768.68,-25.82,TRADE
QLD1,2024/08/19 14:45:00,4862.84,-34.89,TRADE
QLD1,2024/08/19 14:50:00,4865.49,-35.01,TRADE
QLD1,2024/08/19 14:55:00,4855.29,-35.10,TRADE
QLD1,2024/08/19 15:00:00,4936.62,-25.82,TRADE
QLD1,2024/08/19 15:05:00,4956.18,-34.89,TRADE
QLD1,2024/08/19 15:10:00,5012.75,-31.11,TRADE
QLD1,2024/08/19 15:15:00,5111.66,34.75,TRADE
QLD1,2024/08/19 15:20:00,5065.44,-31.11,TRADE
QLD1,2024/08/19 15:25:00,5179.48,34.75,TRADE
QLD1,2024/08/19 15:30:00,5267.53,68.54,TRADE
QLD1,2024/08/19 15:35:00,5299.42,-10.49,TRADE
QLD1,2024/08/19 15:40:00,5434.41,54.05,TRADE
QLD1,2024/08/19 15:45:00,5503.9,64.43,TRADE
QLD1,2024/08/19 15:50:00,5658.01,67.12,TRADE
QLD1,2024/08/19 15:55:00,5692.85,-31.11,TRADE
QLD1,2024/08/19 16:00:00,5877.16,66.39,TRADE
QLD1,2024/08/19 16:05:00,5855.04,55.75,TRADE
QLD1,2024/08/19 16:10:00,5900.65,68.45,TRADE
QLD1,2024/08/19 16:15:00,6086.37,95.82,TRADE
QLD1,2024/08/19 16:20:00,6177.74,93.83,TRADE
QLD1,2024/08/19 16:25:00,6291.28,97.43,TRADE
QLD1,2024/08/19 16:30:00,6391.1,98.33,TRADE
QLD1,2024/08/19 16:35:00,6414.65,110.83,TRADE
QLD1,2024/08/19 16:40:00,6469.37,110.16,TRADE
QLD1,2024/08/19 16:45:00,6670.93,115.63,TRADE
QLD1,2024/08/19 16:50:00,6671.28,121.69,TRADE
QLD1,2024/08/19 16:55:00,6792.71,126.76,TRADE
QLD1,2024/08/19 17:00:00,6938.42,181.78,TRADE
QLD1,2024/08/19 17:05:00,6943.35,143.25,TRADE
QLD1,2024/08/19 17:10:00,7001,180.01,TRADE
QLD1,2024/08/19 17:15:00,6997.18,144.61,TRADE
QLD1,2024/08/19 17:20:00,7099.01,157.18,TRADE
QLD1,2024/08/19 17:25:00,7160.76,172.01,TRADE
QLD1,2024/08/19 17:30:00,7179.8,177.73,TRADE
QLD1,2024/08/19 17:35:00,7293.14,159.62,TRADE
QLD1,2024/08/19 17:40:00,7320.74,177.73,TRADE
QLD1,2024/08/19 17:45:00,7272.36,167.11,TRADE
QLD1,2024/08/19 17:50:00,7375.6,228.01,TRADE
QLD1,2024/08/19 17:55:00,7500.76,259.92,TRADE
QLD1,2024/08/19 18:00:00,7435.44,246.14,TRADE
QLD1,2024/08/19 18:05:00,7512.5,249.46,TRADE
QLD1,2024/08/19 18:10:00,7531.24,236.98,TRADE
QLD1,2024/08/19 18:15:00,7515.65,205.06,TRADE
QLD1,2024/08/19 18:20:00,7481.83,202.95,TRADE
QLD1,2024/08/19 18:25:00,7527.37,221.02,TRADE
QLD1,2024/08/19 18:30:00,7533.11,264.42,TRADE
QLD1,2024/08/19 18:35:00,7477.75,248.51,TRADE
QLD1,2024/08/19 18:40:00,7475.84,228.01,TRADE
QLD1,2024/08/19 18:45:00,7486.35,205.06,TRADE
QLD1,2024/08/19 18:50:00,7462.64,190.74,TRADE
QLD1,2024/08/19 18:55:00,7375,158.20,TRADE
QLD1,2024/08/19 19:00:00,7409.33,167.76,TRADE
QLD1,2024/08/19 19:05:00,7360.71,155.06,TRADE
QLD1,2024/08/19 19:10:00,7329.58,149.99,TRADE
QLD1,2024/08/19 19:15:00,7305.61,149.99,TRADE
QLD1,2024/08/19 19:20:00,7264.86,147.89,TRADE
QLD1,2024/08/19 19:25:00,7242.24,148.75,TRADE
QLD1,2024/08/19 19:30:00,7209.06,124.04,TRADE
QLD1,2024/08/19 19:35:00,7131.96,153.83,TRADE
QLD1,2024/08/19 19:40:00,7087.79,153.83,TRADE
QLD1,2024/08/19 19:45:00,7026.67,146.27,TRADE
QLD1,2024/08/19 19:50:00,7058.26,148.11,TRADE
QLD1,2024/08/19 19:55:00,7081.85,151.71,TRADE
QLD1,2024/08/19 20:00:00,7049.02,152.50,TRADE
QLD1,2024/08/19 20:05:00,7055.28,153.83,TRADE
QLD1,2024/08/19 20:10:00,7012.55,152.37,TRADE
QLD1,2024/08/19 20:15:00,6951.22,150.35,TRADE
QLD1,2024/08/19 20:20:00,6987.71,150.46,TRADE
QLD1,2024/08/19 20:25:00,6995.72,132.78,TRADE
QLD1,2024/08/19 20:30:00,6975.97,124,TRADE
QLD1,2024/08/19 20:35:00,6956.69,131,TRADE
QLD1,2024/08/19 20:40:00,6904.96,138.76,TRADE
QLD1,2024/08/19 20:45:00,6932.95,146.32,TRADE
QLD1,2024/08/19 20:50:00,6914.49,119.16,TRADE
QLD1,2024/08/19 20:55:00,6845.41,112.95,TRADE
QLD1,2024/08/19 21:00:00,6857.45,112.95,TRADE
QLD1,2024/08/19 21:05:00,6800.41,161.76,TRADE
QLD1,2024/08/19 21:10:00,6740.18,142.95,TRADE
QLD1,2024/08/19 21:15:00,6799.14,144.78,TRADE
QLD1,2024/08/19 21:20:00,6678.23,115.63,TRADE
QLD1,2024/08/19 21:25:00,6619.81,112.95,TRADE
QLD1,2024/08/19 21:30:00,6581.43,110.69,TRADE
QLD1,2024/08/19 21:35:00,6549.95,110.83,TRADE
QLD1,2024/08/19 21:40:00,6538.14,112.95,TRADE
QLD1,2024/08/19 21:45:00,6435.56,108.99,TRADE
QLD1,2024/08/19 21:50:00,6434.37,110.78,TRADE
QLD1,2024/08/19 21:55:00,6371.14,99.22,TRADE
QLD1,2024/08/19 22:00:00,6367.26,93.83,TRADE
QLD1,2024/08/19 22:05:00,6296.18,85.91,TRADE
QLD1,2024/08/19 22:10:00,6341.23,110.83,TRADE
QLD1,2024/08/19 22:15:00,6369.68,113.71,TRADE
QLD1,2024/08/19 22:20:00,6325.62,112.95,TRADE
QLD1,2024/08/19 22:25:00,6286.72,110.83,TRADE
QLD1,2024/08/19 22:30:00,6163.26,102.04,TRADE
QLD1,2024/08/19 22:35:00,6149.95,102.58,TRADE
QLD1,2024/08/19 22:40:00,6195.65,110.39,TRADE
QLD1,2024/08/19 22:45:00,6137.99,104.42,TRADE
QLD1,2024/08/19 22:50:00,6077.02,97.82,TRADE
QLD1,2024/08/19 22:55:00,6044.33,87.39,TRADE
QLD1,2024/08/19 23:00:00,5946.33,83.23,TRADE
QLD1,2024/08/19 23:05:00,6001,116.85,TRADE
QLD1,2024/08/19 23:10:00,5953.14,110.83,TRADE
QLD1,2024/08/19 23:15:00,5934.2,96.95,TRADE
QLD1,2024/08/19 23:20:00,5953.75,99.22,TRADE
QLD1,2024/08/19 23:25:00,5883.16,94.64,TRADE
QLD1,2024/08/19 23:30:00,5889.13,95.22,TRADE
QLD1,2024/08/19 23:35:00,5813.4,90.42,TRADE
QLD1,2024/08/19 23:40:00,5794.28,90.22,TRADE
QLD1,2024/08/19 23:45:00,5789.94,95.06,TRADE
QLD1,2024/08/19 23:50:00,5689.69,83.65,TRADE
QLD1,2024/08/19 23:55:00,5673.25,84.71,TRADE
QLD1,2024/08/20 00:00:00,5692.44,84.82,TRADE
QLD1,2024/08/20 00:05:00,5694.73,85.24,TRADE
QLD1,2024/08/20 00:10:00,5645.94,86.66,TRADE
QLD1,2024/08/20 00:15:00,5600.41,83.59,TRADE
QLD1,2024/08/20 00:20:00,5512.49,81.86,TRADE
QLD1,2024/08/20 00:25:00,5471.88,81.74,TRADE
QLD1,2024/08/20 00:30:00,5483.42,82.75,TRADE
QLD1,2024/08/20 00:35:00,5426.09,77.95,TRADE
QLD1,2024/08/20 00:40:00,5421.15,82.12,TRADE
QLD1,2024/08/20 00:45:00,5385.89,77.95,TRADE
QLD1,2024/08/20 00:50:00,5383.13,82.06,TRADE
QLD1,2024/08/20 00:55:00,5406,83.08,TRADE
QLD1,2024/08/20 01:00:00,5357.95,77.95,TRADE
QLD1,2024/08/20 01:05:00,5352.81,82.97,TRADE
QLD1,2024/08/20 01:10:00,5267.35,81.29,TRADE
QLD1,2024/08/20 01:15:00,5287.19,77.95,TRADE
QLD1,2024/08/20 01:20:00,5309.98,81.31,TRADE
QLD1,2024/08/20 01:25:00,5327.6,77.95,TRADE
QLD1,2024/08/20 01:30:00,5297.76,74.94,TRADE
QLD1,2024/08/20 01:35:00,5291.4,77.95,TRADE
QLD1,2024/08/20 01:40:00,5280.42,77.95,TRADE
QLD1,2024/08/20 01:45:00,5295.55,77.95,TRADE
QLD1,2024/08/20 01:50:00,5273.22,75.34,TRADE
QLD1,2024/08/20 01:55:00,5311.29,74.87,TRADE
QLD1,2024/08/20 02:00:00,5294.28,74.81,TRADE
QLD1,2024/08/20 02:05:00,5252.79,75.05,TRADE
QLD1,2024/08/20 02:10:00,5278.85,77.95,TRADE
QLD1,2024/08/20 02:15:00,5274.46,79.97,TRADE
QLD1,2024/08/20 02:20:00,5299.05,80.46,TRADE
QLD1,2024/08/20 02:25:00,5309.67,80.35,TRADE
QLD1,2024/08/20 02:30:00,5230.57,73.24,TRADE
QLD1,2024/08/20 02:35:00,5340.05,81.73,TRADE
QLD1,2024/08/20 02:40:00,5289.27,81.88,TRADE
QLD1,2024/08/20 02:45:00,5258.24,82.79,TRADE
QLD1,2024/08/20 02:50:00,5232.93,83.24,TRADE
QLD1,2024/08/20 02:55:00,5205.53,77.95,TRADE
QLD1,2024/08/20 03:00:00,5198.85,82.68,TRADE
QLD1,2024/08/20 03:05:00,5263.99,84.28,TRADE
QLD1,2024/08/20 03:10:00,5213.44,77.95,TRADE
QLD1,2024/08/20 03:15:00,5229.75,83.22,TRADE
QLD1,2024/08/20 03:20:00,5238.62,78.04,TRADE
QLD1,2024/08/20 03:25:00,5276.16,84.30,TRADE
QLD1,2024/08/20 03:30:00,5194.69,77.95,TRADE
QLD1,2024/08/20 03:35:00,5268.3,84.26,TRADE
QLD1,2024/08/20 03:40:00,5256.4,77.95,TRADE
QLD1,2024/08/20 03:45:00,5288.18,77.95,TRADE
QLD1,2024/08/20 03:50:00,5272.37,77.95,TRADE
