REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/01/18 13:15:00,7640.61,40.23,TRADE
QLD1,2024/01/18 13:20:00,7702.06,85.55,TRADE
QLD1,2024/01/18 13:25:00,7781.99,136,TRADE
QLD1,2024/01/18 13:30:00,7904.7,280.25,TRADE
QLD1,2024/01/18 13:35:00,7805.85,93.75,TRADE
QLD1,2024/01/18 13:40:00,7894.87,93.75,TRADE
QLD1,2024/01/18 13:45:00,7947.48,85.75,TRADE
QLD1,2024/01/18 13:50:00,8077.93,99.32,TRADE
QLD1,2024/01/18 13:55:00,8046.65,63.07,TRADE
QLD1,2024/01/18 14:00:00,8137.52,85.75,TRADE
QLD1,2024/01/18 14:05:00,8184.15,258.01,TRADE
QLD1,2024/01/18 14:10:00,8223.44,258.01,TRADE
QLD1,2024/01/18 14:15:00,8324.45,99.32,TRADE
QLD1,2024/01/18 14:20:00,8298.23,93.75,TRADE
QLD1,2024/01/18 14:25:00,8233.63,178.08,TRADE
QLD1,2024/01/18 14:30:00,8350.61,351.44,TRADE
QLD1,2024/01/18 14:35:00,8379.66,298.94,TRADE
QLD1,2024/01/18 14:40:00,8339.53,285.75,TRADE
QLD1,2024/01/18 14:45:00,8501.59,258.01,TRADE
QLD1,2024/01/18 14:50:00,8498.38,228.64,TRADE
QLD1,2024/01/18 14:55:00,8642.16,285.75,TRADE
QLD1,2024/01/18 15:00:00,8683.12,370.73,TRADE
QLD1,2024/01/18 15:05:00,8773.75,398.76,TRADE
QLD1,2024/01/18 15:10:00,9010.63,380.01,TRADE
QLD1,2024/01/18 15:15:00,9053.16,370.73,TRADE
QLD1,2024/01/18 15:20:00,9174.18,370.73,TRADE
QLD1,2024/01/18 15:25:00,9307.17,555.03,TRADE
QLD1,2024/01/18 15:30:00,9315.6,380.01,TRADE
QLD1,2024/01/18 15:35:00,9390.96,10389.20,TRADE
QLD1,2024/01/18 15:40:00,9424.72,1596.11,TRADE
QLD1,2024/01/18 15:45:00,9527.12,285.75,TRADE
QLD1,2024/01/18 15:50:00,9501.46,194.01,TRADE
QLD1,2024/01/18 15:55:00,9483.68,370.73,TRADE
QLD1,2024/01/18 16:00:00,9546.25,370.73,TRADE
QLD1,2024/01/18 16:05:00,9599.2,574.45,TRADE
QLD1,2024/01/18 16:10:00,9607.77,557.20,TRADE
QLD1,2024/01/18 16:15:00,9647.74,380.01,TRADE
QLD1,2024/01/18 16:20:00,9692.84,370.73,TRADE
QLD1,2024/01/18 16:25:00,9665.66,380.01,TRADE
QLD1,2024/01/18 16:30:00,9789.61,380.01,TRADE
QLD1,2024/01/18 16:35:00,9758.94,370.73,TRADE
QLD1,2024/01/18 16:40:00,9717.93,370.73,TRADE
QLD1,2024/01/18 16:45:00,9705.19,286.90,TRADE
QLD1,2024/01/18 16:50:00,9760.43,261.55,TRADE
QLD1,2024/01/18 16:55:00,9775.74,179.56,TRADE
QLD1,2024/01/18 17:00:00,9729.05,242.71,TRADE
QLD1,2024/01/18 17:05:00,9780.15,370.29,TRADE
QLD1,2024/01/18 17:10:00,9633.92,385.03,TRADE
QLD1,2024/01/18 17:15:00,9722.56,499.70,TRADE
QLD1,2024/01/18 17:20:00,9644.01,320.27,TRADE
QLD1,2024/01/18 17:25:00,9676.83,369.62,TRADE
QLD1,2024/01/18 17:30:00,9717.66,1048.87,TRADE
QLD1,2024/01/18 17:35:00,9725.68,995.54,TRADE
QLD1,2024/01/18 17:40:00,9689.63,287.11,TRADE
QLD1,2024/01/18 17:45:00,9701.66,257.49,TRADE
QLD1,2024/01/18 17:50:00,9678,257.49,TRADE
QLD1,2024/01/18 17:55:00,9589.66,257.49,TRADE
QLD1,2024/01/18 18:00:00,9623.19,257.49,TRADE
QLD1,2024/01/18 18:05:00,9603.05,257.49,TRADE
QLD1,2024/01/18 18:10:00,9583.95,257.49,TRADE
QLD1,2024/01/18 18:15:00,9562.89,257.49,TRADE
QLD1,2024/01/18 18:20:00,9602.91,285.75,TRADE
QLD1,2024/01/18 18:25:00,9598.75,271.52,TRADE
QLD1,2024/01/18 18:30:00,9601.35,285.75,TRADE
QLD1,2024/01/18 18:35:00,9511.18,257.49,TRADE
QLD1,2024/01/18 18:40:00,9584.09,364.62,TRADE
QLD1,2024/01/18 18:45:00,9566.63,382.45,TRADE
QLD1,2024/01/18 18:50:00,9484.83,378.39,TRADE
QLD1,2024/01/18 18:55:00,9513.53,367.24,TRADE
QLD1,2024/01/18 19:00:00,9515.82,385.03,TRADE
QLD1,2024/01/18 19:05:00,9437.2,365.76,TRADE
QLD1,2024/01/18 19:10:00,9440.27,365.76,TRADE
QLD1,2024/01/18 19:15:00,9376.07,369.88,TRADE
QLD1,2024/01/18 19:20:00,9413.26,385.03,TRADE
QLD1,2024/01/18 19:25:00,9362.56,366.98,TRADE
QLD1,2024/01/18 19:30:00,9315.56,290.31,TRADE
QLD1,2024/01/18 19:35:00,9212.35,363.26,TRADE
QLD1,2024/01/18 19:40:00,9164.07,290.31,TRADE
QLD1,2024/01/18 19:45:00,9196.09,387.22,TRADE
QLD1,2024/01/18 19:50:00,9194.28,387.22,TRADE
QLD1,2024/01/18 19:55:00,9158.65,957.46,TRADE
QLD1,2024/01/18 20:00:00,9109.27,362.48,TRADE
QLD1,2024/01/18 20:05:00,9077.74,926.60,TRADE
QLD1,2024/01/18 20:10:00,9116.91,1057.76,TRADE
QLD1,2024/01/18 20:15:00,8991.81,559.88,TRADE
QLD1,2024/01/18 20:20:00,8906.03,493.77,TRADE
QLD1,2024/01/18 20:25:00,8918.08,361.53,TRADE
QLD1,2024/01/18 20:30:00,8798.35,260.01,TRADE
QLD1,2024/01/18 20:35:00,8757.78,257.49,TRADE
QLD1,2024/01/18 20:40:00,8772.77,261.55,TRADE
QLD1,2024/01/18 20:45:00,8739.28,257.49,TRADE
QLD1,2024/01/18 20:50:00,8655.96,99.32,TRADE
QLD1,2024/01/18 20:55:00,8606.78,99.32,TRADE
QLD1,2024/01/18 21:00:00,8558.34,99.32,TRADE
QLD1,2024/01/18 21:05:00,8499.09,193,TRADE
QLD1,2024/01/18 21:10:00,8437.62,261.55,TRADE
QLD1,2024/01/18 21:15:00,8371.48,193,TRADE
QLD1,2024/01/18 21:20:00,8318.09,191.97,TRADE
QLD1,2024/01/18 21:25:00,8302.44,193,TRADE
QLD1,2024/01/18 21:30:00,8202.9,145.63,TRADE
QLD1,2024/01/18 21:35:00,8167.96,257.49,TRADE
QLD1,2024/01/18 21:40:00,8118.52,156.59,TRADE
QLD1,2024/01/18 21:45:00,8085.08,257.49,TRADE
QLD1,2024/01/18 21:50:00,8034.4,193,TRADE
QLD1,2024/01/18 21:55:00,7895.6,99.32,TRADE
QLD1,2024/01/18 22:00:00,7818.67,98,TRADE
QLD1,2024/01/18 22:05:00,7732.17,99.32,TRADE
QLD1,2024/01/18 22:10:00,7731.47,119.78,TRADE
QLD1,2024/01/18 22:15:00,7732.02,257.49,TRADE
QLD1,2024/01/18 22:20:00,7653.3,285.75,TRADE
QLD1,2024/01/18 22:25:00,7455.19,98,TRADE
QLD1,2024/01/18 22:30:00,7504.1,112.19,TRADE
QLD1,2024/01/18 22:35:00,7468.31,150.70,TRADE
QLD1,2024/01/18 22:40:00,7351.12,285.75,TRADE
QLD1,2024/01/18 22:45:00,7247.99,144.61,TRADE
QLD1,2024/01/18 22:50:00,7301.15,369.66,TRADE
QLD1,2024/01/18 22:55:00,7189.77,124.51,TRADE
QLD1,2024/01/18 23:00:00,7139.92,114.80,TRADE
QLD1,2024/01/18 23:05:00,7137.96,114.80,TRADE
QLD1,2024/01/18 23:10:00,7143.33,114.80,TRADE
QLD1,2024/01/18 23:15:00,7125.73,114.80,TRADE
QLD1,2024/01/18 23:20:00,7104.9,98,TRADE
QLD1,2024/01/18 23:25:00,7041.38,93.50,TRADE
QLD1,2024/01/18 23:30:00,7041.68,98,TRADE
QLD1,2024/01/18 23:35:00,6962.48,98,TRADE
QLD1,2024/01/18 23:40:00,6941.45,98,TRADE
QLD1,2024/01/18 23:45:00,6881.72,93.75,TRADE
QLD1,2024/01/18 23:50:00,6864.64,93.75,TRADE
QLD1,2024/01/18 23:55:00,6818.8,93.75,TRADE
QLD1,2024/01/19 00:00:00,6805.68,93.75,TRADE
QLD1,2024/01/19 00:05:00,6715.62,85.55,TRADE
QLD1,2024/01/19 00:10:00,6710.22,85.75,TRADE
QLD1,2024/01/19 00:15:00,6658.24,93.50,TRADE
QLD1,2024/01/19 00:20:00,6657.34,93.75,TRADE
QLD1,2024/01/19 00:25:00,6641.7,93.75,TRADE
QLD1,2024/01/19 00:30:00,6582.15,93.50,TRADE
QLD1,2024/01/19 00:35:00,6618.72,98,TRADE
QLD1,2024/01/19 00:40:00,6567.81,85.10,TRADE
QLD1,2024/01/19 00:45:00,6490.87,85.55,TRADE
QLD1,2024/01/19 00:50:00,6540.18,85.75,TRADE
QLD1,2024/01/19 00:55:00,6537.91,85.55,TRADE
QLD1,2024/01/19 01:00:00,6499.79,85.55,TRADE
QLD1,2024/01/19 01:05:00,6515.17,85.55,TRADE
QLD1,2024/01/19 01:10:00,6488.04,85.55,TRADE
QLD1,2024/01/19 01:15:00,6427.88,85.55,TRADE
QLD1,2024/01/19 01:20:00,6411.79,85.55,TRADE
QLD1,2024/01/19 01:25:00,6449.7,87.15,TRADE
QLD1,2024/01/19 01:30:00,6346.19,85.75,TRADE
QLD1,2024/01/19 01:35:00,6300.19,85.55,TRADE
QLD1,2024/01/19 01:40:00,6389.33,93.75,TRADE
QLD1,2024/01/19 01:45:00,6349.93,93.75,TRADE
QLD1,2024/01/19 01:50:00,6300.16,93.50,TRADE
QLD1,2024/01/19 01:55:00,6280.49,85.75,TRADE
QLD1,2024/01/19 02:00:00,6239.67,85.75,TRADE
QLD1,2024/01/19 02:05:00,6258.93,93.50,TRADE
QLD1,2024/01/19 02:10:00,6209.85,85.75,TRADE
QLD1,2024/01/19 02:15:00,6275.1,93.50,TRADE
QLD1,2024/01/19 02:20:00,6241.54,91.64,TRADE
QLD1,2024/01/19 02:25:00,6210.28,85.75,TRADE
QLD1,2024/01/19 02:30:00,6249.44,93.50,TRADE
QLD1,2024/01/19 02:35:00,6232.53,93.50,TRADE
QLD1,2024/01/19 02:40:00,6227.92,93.50,TRADE
QLD1,2024/01/19 02:45:00,6214.58,85.75,TRADE
QLD1,2024/01/19 02:50:00,6189.81,85.75,TRADE
QLD1,2024/01/19 02:55:00,6183.5,85.75,TRADE
QLD1,2024/01/19 03:00:00,6199.32,85.75,TRADE
QLD1,2024/01/19 03:05:00,6202.08,85.75,TRADE
QLD1,2024/01/19 03:10:00,6212.11,85.75,TRADE
QLD1,2024/01/19 03:15:00,6179.22,85.55,TRADE
QLD1,2024/01/19 03:20:00,6212.2,85.75,TRADE
QLD1,2024/01/19 03:25:00,6245.26,93.50,TRADE
QLD1,2024/01/19 03:30:00,6260.04,93.75,TRADE
QLD1,2024/01/19 03:35:00,6195.48,85.75,TRADE
QLD1,2024/01/19 03:40:00,6217.11,85.75,TRADE
QLD1,2024/01/19 03:45:00,6190.11,85.75,TRADE
QLD1,2024/01/19 03:50:00,6243.55,93.50,TRADE
QLD1,2024/01/19 03:55:00,6188.47,85.75,TRADE
QLD1,2024/01/19 04:00:00,6182.14,85.75,TRADE
QLD1,2024/01/19 04:05:00,6186.58,93.50,TRADE
QLD1,2024/01/19 04:10:00,6223.42,93.50,TRADE
QLD1,2024/01/19 04:15:00,6262.51,98,TRADE
QLD1,2024/01/19 04:20:00,6248.84,93.75,TRADE
QLD1,2024/01/19 04:25:00,6270.01,98,TRADE
QLD1,2024/01/19 04:30:00,6196.97,93.50,TRADE
QLD1,2024/01/19 04:35:00,6193.65,85.55,TRADE
QLD1,2024/01/19 04:40:00,6230.23,85.75,TRADE
QLD1,2024/01/19 04:45:00,6268.64,93.50,TRADE
QLD1,2024/01/19 04:50:00,6259.84,93.50,TRADE
QLD1,2024/01/19 04:55:00,6326.15,93.75,TRADE
QLD1,2024/01/19 05:00:00,6312.77,93.75,TRADE
QLD1,2024/01/19 05:05:00,6329.67,93.75,TRADE
QLD1,2024/01/19 05:10:00,6374.83,98,TRADE
QLD1,2024/01/19 05:15:00,6382.4,98,TRADE
QLD1,2024/01/19 05:20:00,6394.73,93.75,TRADE
QLD1,2024/01/19 05:25:00,6400.52,85.75,TRADE
QLD1,2024/01/19 05:30:00,6375.47,85.75,TRADE
QLD1,2024/01/19 05:35:00,6367.5,85.55,TRADE
QLD1,2024/01/19 05:40:00,6373.23,85.55,TRADE
QLD1,2024/01/19 05:45:00,6406.68,85.55,TRADE
QLD1,2024/01/19 05:50:00,6425.96,85.55,TRADE
QLD1,2024/01/19 05:55:00,6352.34,62.73,TRADE
QLD1,2024/01/19 06:00:00,6407.24,64.06,TRADE
QLD1,2024/01/19 06:05:00,6433.57,59.53,TRADE
QLD1,2024/01/19 06:10:00,6465.52,62.73,TRADE
QLD1,2024/01/19 06:15:00,6511.4,93.50,TRADE
QLD1,2024/01/19 06:20:00,6574.86,93.75,TRADE
QLD1,2024/01/19 06:25:00,6575.56,93.75,TRADE
QLD1,2024/01/19 06:30:00,6588.79,85.75,TRADE
QLD1,2024/01/19 06:35:00,6570.83,85.55,TRADE
QLD1,2024/01/19 06:40:00,6666.65,85.55,TRADE
QLD1,2024/01/19 06:45:00,6572.66,63.48,TRADE
QLD1,2024/01/19 06:50:00,6576.56,59.53,TRADE
QLD1,2024/01/19 06:55:00,6581.15,61.76,TRADE
QLD1,2024/01/19 07:00:00,6618.8,59.53,TRADE
QLD1,2024/01/19 07:05:00,6635.11,59.53,TRADE
QLD1,2024/01/19 07:10:00,6740.21,63.51,TRADE
QLD1,2024/01/19 07:15:00,6711.11,62.03,TRADE
QLD1,2024/01/19 07:20:00,6769.9,66.72,TRADE
QLD1,2024/01/19 07:25:00,6750.91,62.23,TRADE
QLD1,2024/01/19 07:30:00,6788.14,62.73,TRADE
QLD1,2024/01/19 07:35:00,6711.25,54.75,TRADE
QLD1,2024/01/19 07:40:00,6733.83,54.55,TRADE
QLD1,2024/01/19 07:45:00,6715.05,54.55,TRADE
QLD1,2024/01/19 07:50:00,6748.04,54.55,TRADE
QLD1,2024/01/19 07:55:00,6746.07,54.55,TRADE
QLD1,2024/01/19 08:00:00,6845.79,54.55,TRADE
QLD1,2024/01/19 08:05:00,6753.8,40.09,TRADE
QLD1,2024/01/19 08:10:00,6799.61,54.55,TRADE
QLD1,2024/01/19 08:15:00,6870.43,87.05,TRADE
QLD1,2024/01/19 08:20:00,6826.12,85.55,TRADE
QLD1,2024/01/19 08:25:00,6814.38,85.55,TRADE
QLD1,2024/01/19 08:30:00,6820.36,85.75,TRADE
QLD1,2024/01/19 08:35:00,6769.55,29.89,TRADE
QLD1,2024/01/19 08:40:00,6771.49,30.97,TRADE
QLD1,2024/01/19 08:45:00,6765.87,49.55,TRADE
QLD1,2024/01/19 08:50:00,6723.18,5.30,TRADE
QLD1,2024/01/19 08:55:00,6744.61,29.75,TRADE
QLD1,2024/01/19 09:00:00,6718.32,33.84,TRADE
QLD1,2024/01/19 09:05:00,6679.78,-2.02,TRADE
QLD1,2024/01/19 09:10:00,6651.5,34.55,TRADE
QLD1,2024/01/19 09:15:00,6728.86,54.75,TRADE
QLD1,2024/01/19 09:20:00,6677.77,54.75,TRADE
QLD1,2024/01/19 09:25:00,6566.86,30.97,TRADE
QLD1,2024/01/19 09:30:00,6610.45,11.23,TRADE
QLD1,2024/01/19 09:35:00,6602.62,11.10,TRADE
QLD1,2024/01/19 09:40:00,6699.73,34.55,TRADE
QLD1,2024/01/19 09:45:00,6657.11,11.31,TRADE
QLD1,2024/01/19 09:50:00,6567.59,11.22,TRADE
QLD1,2024/01/19 09:55:00,6521.66,0.02,TRADE
QLD1,2024/01/19 10:00:00,6577.79,11.50,TRADE
QLD1,2024/01/19 10:05:00,6594.33,35.84,TRADE
QLD1,2024/01/19 10:10:00,6592.49,35.84,TRADE
QLD1,2024/01/19 10:15:00,6697.66,35.84,TRADE
QLD1,2024/01/19 10:20:00,6730.28,35.84,TRADE
QLD1,2024/01/19 10:25:00,6725.1,29.47,TRADE
QLD1,2024/01/19 10:30:00,6650.92,34.55,TRADE
QLD1,2024/01/19 10:35:00,6666.45,34.55,TRADE
QLD1,2024/01/19 10:40:00,6684.96,39.05,TRADE
QLD1,2024/01/19 10:45:00,6738.34,29.61,TRADE
QLD1,2024/01/19 10:50:00,6738.14,34.55,TRADE
QLD1,2024/01/19 10:55:00,6760.35,35.84,TRADE
QLD1,2024/01/19 11:00:00,6819.31,40.06,TRADE
QLD1,2024/01/19 11:05:00,6941.4,56.15,TRADE
QLD1,2024/01/19 11:10:00,7011.57,54.75,TRADE
QLD1,2024/01/19 11:15:00,7068.68,64.59,TRADE
QLD1,2024/01/19 11:20:00,7063.99,29.61,TRADE
QLD1,2024/01/19 11:25:00,7020.03,29.61,TRADE
QLD1,2024/01/19 11:30:00,6948.71,29.61,TRADE
QLD1,2024/01/19 11:35:00,6973.18,34.55,TRADE
QLD1,2024/01/19 11:40:00,7124.71,136,TRADE
QLD1,2024/01/19 11:45:00,7116.5,34.55,TRADE
QLD1,2024/01/19 11:50:00,7031.96,1.15,TRADE
QLD1,2024/01/19 11:55:00,7107.19,34.55,TRADE
QLD1,2024/01/19 12:00:00,7134.01,41,TRADE
QLD1,2024/01/19 12:05:00,7142.41,35.84,TRADE
QLD1,2024/01/19 12:10:00,7118.2,38.75,TRADE
QLD1,2024/01/19 12:15:00,7103.06,29.25,TRADE
QLD1,2024/01/19 12:20:00,7217.29,54.23,TRADE
QLD1,2024/01/19 12:25:00,7294.61,35.84,TRADE
QLD1,2024/01/19 12:30:00,7481.14,370.73,TRADE
QLD1,2024/01/19 12:35:00,7480.66,61.35,TRADE
QLD1,2024/01/19 12:40:00,7453.98,54.55,TRADE
QLD1,2024/01/19 12:45:00,7379.67,40.94,TRADE
QLD1,2024/01/19 12:50:00,7470.19,54.55,TRADE
QLD1,2024/01/19 12:55:00,7464.97,56.68,TRADE
QLD1,2024/01/19 13:00:00,7576.2,54.55,TRADE
QLD1,2024/01/19 13:05:00,7481.52,54.55,TRADE
QLD1,2024/01/19 13:10:00,7594.36,54.55,TRADE
QLD1,2024/01/19 13:15:00,7581.82,54.55,TRADE
QLD1,2024/01/19 13:20:00,7661.66,62.73,TRADE
QLD1,2024/01/19 13:25:00,7694.1,370.73,TRADE
QLD1,2024/01/19 13:30:00,7708.51,41.26,TRADE
QLD1,2024/01/19 13:35:00,7600.78,40.32,TRADE
QLD1,2024/01/19 13:40:00,7681.27,54.55,TRADE
QLD1,2024/01/19 13:45:00,7806.88,54.75,TRADE
QLD1,2024/01/19 13:50:00,7903.06,85.55,TRADE
QLD1,2024/01/19 13:55:00,7958.34,350.88,TRADE
QLD1,2024/01/19 14:00:00,8073.9,86.33,TRADE
QLD1,2024/01/19 14:05:00,8176.86,85.75,TRADE
QLD1,2024/01/19 14:10:00,8155.2,62.73,TRADE
QLD1,2024/01/19 14:15:00,8122.5,62.73,TRADE
QLD1,2024/01/19 14:20:00,8150.49,85.55,TRADE
QLD1,2024/01/19 14:25:00,8199.35,86.33,TRADE
QLD1,2024/01/19 14:30:00,8313.87,93.75,TRADE
QLD1,2024/01/19 14:35:00,8368.63,93.75,TRADE
QLD1,2024/01/19 14:40:00,8440.82,93.75,TRADE
QLD1,2024/01/19 14:45:00,8526.98,93.75,TRADE
QLD1,2024/01/19 14:50:00,8485.33,86.32,TRADE
QLD1,2024/01/19 14:55:00,8542.47,93.75,TRADE
QLD1,2024/01/19 15:00:00,8513.54,93.50,TRADE
QLD1,2024/01/19 15:05:00,8610.39,68.99,TRADE
QLD1,2024/01/19 15:10:00,8906.01,93.50,TRADE
QLD1,2024/01/19 15:15:00,8987.3,93.50,TRADE
QLD1,2024/01/19 15:20:00,9004.16,93.50,TRADE
QLD1,2024/01/19 15:25:00,8979.73,103.39,TRADE
QLD1,2024/01/19 15:30:00,8935.77,98,TRADE
QLD1,2024/01/19 15:35:00,9068.51,115.75,TRADE
QLD1,2024/01/19 15:40:00,9113.23,118.78,TRADE
QLD1,2024/01/19 15:45:00,9222.07,261.55,TRADE
QLD1,2024/01/19 15:50:00,9389.45,370.73,TRADE
QLD1,2024/01/19 15:55:00,9388.93,261.55,TRADE
QLD1,2024/01/19 16:00:00,9408.68,361.32,TRADE
QLD1,2024/01/19 16:05:00,9406.4,115.75,TRADE
QLD1,2024/01/19 16:10:00,9404.81,115.75,TRADE
QLD1,2024/01/19 16:15:00,9459.7,133,TRADE
QLD1,2024/01/19 16:20:00,9504.46,145.20,TRADE
QLD1,2024/01/19 16:25:00,9616.36,145.20,TRADE
QLD1,2024/01/19 16:30:00,9714.4,189.95,TRADE
QLD1,2024/01/19 16:35:00,9780.66,189.95,TRADE
QLD1,2024/01/19 16:40:00,9829.62,258.01,TRADE
QLD1,2024/01/19 16:45:00,9891.38,258.01,TRADE
QLD1,2024/01/19 16:50:00,9884.33,261.55,TRADE
QLD1,2024/01/19 16:55:00,9908.91,370.73,TRADE
QLD1,2024/01/19 17:00:00,9928.19,388.22,TRADE
QLD1,2024/01/19 17:05:00,10020.91,375.72,TRADE
QLD1,2024/01/19 17:10:00,10016.3,374.72,TRADE
QLD1,2024/01/19 17:15:00,9978.04,388.22,TRADE
QLD1,2024/01/19 17:20:00,10026.77,388.22,TRADE
QLD1,2024/01/19 17:25:00,10077.44,365.55,TRADE
QLD1,2024/01/19 17:30:00,10161.04,2635.18,TRADE
QLD1,2024/01/19 17:35:00,10105.71,2382.39,TRADE
QLD1,2024/01/19 17:40:00,10085.02,8519.83,TRADE
QLD1,2024/01/19 17:45:00,9998.2,1802.59,TRADE
QLD1,2024/01/19 17:50:00,10071.4,11981.57,TRADE
QLD1,2024/01/19 17:55:00,9989.16,499.70,TRADE
QLD1,2024/01/19 18:00:00,9986.71,587.16,TRADE
QLD1,2024/01/19 18:05:00,9931.3,375.72,TRADE
QLD1,2024/01/19 18:10:00,9865.6,388.22,TRADE
QLD1,2024/01/19 18:15:00,9887.14,1048.87,TRADE
QLD1,2024/01/19 18:20:00,9926.87,388.22,TRADE
QLD1,2024/01/19 18:25:00,9905.67,636.58,TRADE
QLD1,2024/01/19 18:30:00,9884.92,14928.01,TRADE
QLD1,2024/01/19 18:35:00,9863.35,10389.21,TRADE
QLD1,2024/01/19 18:40:00,9927.92,14936,TRADE
QLD1,2024/01/19 18:45:00,9957.13,14928.01,TRADE
QLD1,2024/01/19 18:50:00,9854.04,7449.28,TRADE
QLD1,2024/01/19 18:55:00,9830.12,14928.01,TRADE
QLD1,2024/01/19 19:00:00,9792.45,388.22,TRADE
QLD1,2024/01/19 19:05:00,9842.8,14928.01,TRADE
QLD1,2024/01/19 19:10:00,9849.76,2361.96,TRADE
QLD1,2024/01/19 19:15:00,9849.2,1456.80,TRADE
QLD1,2024/01/19 19:20:00,9785.72,388.22,TRADE
QLD1,2024/01/19 19:25:00,9705.52,370.70,TRADE
QLD1,2024/01/19 19:30:00,9762.18,388.22,TRADE
QLD1,2024/01/19 19:35:00,9691.67,1124.60,TRADE
QLD1,2024/01/19 19:40:00,9566.68,370.65,TRADE
QLD1,2024/01/19 19:45:00,9584.69,367.12,TRADE
QLD1,2024/01/19 19:50:00,9539.8,370.73,TRADE
QLD1,2024/01/19 19:55:00,9540.62,377.56,TRADE
QLD1,2024/01/19 20:00:00,9586.68,260.64,TRADE
QLD1,2024/01/19 20:05:00,9509.81,194.01,TRADE
QLD1,2024/01/19 20:10:00,9566.78,258.01,TRADE
QLD1,2024/01/19 20:15:00,9593.25,261.55,TRADE
QLD1,2024/01/19 20:20:00,9513.48,250.06,TRADE
QLD1,2024/01/19 20:25:00,9365.59,190.29,TRADE
QLD1,2024/01/19 20:30:00,9304.05,189.95,TRADE
QLD1,2024/01/19 20:35:00,9318.81,194.01,TRADE
QLD1,2024/01/19 20:40:00,9236.19,115.75,TRADE
QLD1,2024/01/19 20:45:00,9185,116.85,TRADE
QLD1,2024/01/19 20:50:00,9211.36,145.63,TRADE
QLD1,2024/01/19 20:55:00,9117.27,114.80,TRADE
QLD1,2024/01/19 21:00:00,9000.81,98,TRADE
QLD1,2024/01/19 21:05:00,8950.67,138.98,TRADE
QLD1,2024/01/19 21:10:00,8945.78,138.98,TRADE
QLD1,2024/01/19 21:15:00,8920.85,138.98,TRADE
QLD1,2024/01/19 21:20:00,8891.19,138.98,TRADE
QLD1,2024/01/19 21:25:00,8829.35,138.98,TRADE
QLD1,2024/01/19 21:30:00,8791.94,145.63,TRADE
QLD1,2024/01/19 21:35:00,8758.8,257.89,TRADE
QLD1,2024/01/19 21:40:00,8750.13,257.89,TRADE
QLD1,2024/01/19 21:45:00,8680.3,257.89,TRADE
QLD1,2024/01/19 21:50:00,8607.55,257.89,TRADE
QLD1,2024/01/19 21:55:00,8468.53,114.80,TRADE
QLD1,2024/01/19 22:00:00,8353.44,98.53,TRADE
QLD1,2024/01/19 22:05:00,8252.65,105.87,TRADE
QLD1,2024/01/19 22:10:00,8256.16,115.75,TRADE
QLD1,2024/01/19 22:15:00,8252.91,190.30,TRADE
QLD1,2024/01/19 22:20:00,8150.25,115.75,TRADE
QLD1,2024/01/19 22:25:00,8111.42,257.89,TRADE
QLD1,2024/01/19 22:30:00,8135.26,294.41,TRADE
QLD1,2024/01/19 22:35:00,8026.71,262.65,TRADE
QLD1,2024/01/19 22:40:00,7961.88,285.75,TRADE
QLD1,2024/01/19 22:45:00,8012.38,370.12,TRADE
QLD1,2024/01/19 22:50:00,7889,261.55,TRADE
QLD1,2024/01/19 22:55:00,7804.07,98,TRADE
QLD1,2024/01/19 23:00:00,7697.56,98,TRADE
QLD1,2024/01/19 23:05:00,7717.5,114.80,TRADE
QLD1,2024/01/19 23:10:00,7761.32,114.80,TRADE
QLD1,2024/01/19 23:15:00,7712.58,93.75,TRADE
QLD1,2024/01/19 23:20:00,7652.27,93.75,TRADE
QLD1,2024/01/19 23:25:00,7614.29,93.75,TRADE
QLD1,2024/01/19 23:30:00,7610.19,93.75,TRADE
QLD1,2024/01/19 23:35:00,7516.07,85.75,TRADE
QLD1,2024/01/19 23:40:00,7437.19,85.55,TRADE
QLD1,2024/01/19 23:45:00,7443.48,85.75,TRADE
QLD1,2024/01/19 23:50:00,7384.09,85.55,TRADE
QLD1,2024/01/19 23:55:00,7285.93,85.55,TRADE
QLD1,2024/01/20 00:00:00,7210.05,62.50,TRADE
QLD1,2024/01/20 00:05:00,7216.79,85.75,TRADE
QLD1,2024/01/20 00:10:00,7125.66,85.55,TRADE
QLD1,2024/01/20 00:15:00,7092.35,85.55,TRADE
QLD1,2024/01/20 00:20:00,7074.03,85.55,TRADE
QLD1,2024/01/20 00:25:00,7040.81,85.55,TRADE
QLD1,2024/01/20 00:30:00,7034.6,65.84,TRADE
QLD1,2024/01/20 00:35:00,7011.25,68.39,TRADE
QLD1,2024/01/20 00:40:00,6968.55,85.55,TRADE
QLD1,2024/01/20 00:45:00,6896.67,76.23,TRADE
QLD1,2024/01/20 00:50:00,6929.1,62.73,TRADE
QLD1,2024/01/20 00:55:00,6969.72,85.55,TRADE
QLD1,2024/01/20 01:00:00,6883.4,59.53,TRADE
QLD1,2024/01/20 01:05:00,6837.02,62.73,TRADE
QLD1,2024/01/20 01:10:00,6901.53,85.75,TRADE
QLD1,2024/01/20 01:15:00,6862.72,85.75,TRADE
QLD1,2024/01/20 01:20:00,6867.08,114.80,TRADE
QLD1,2024/01/20 01:25:00,6850.73,93.75,TRADE
QLD1,2024/01/20 01:30:00,6776.42,114.80,TRADE
QLD1,2024/01/20 01:35:00,6763.74,93.75,TRADE
