REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2024/07/25 19:10:00,7608.2,93.83,TRADE
QLD1,2024/07/25 19:15:00,7576.25,93.83,TRADE
QLD1,2024/07/25 19:20:00,7539.32,93.83,TRADE
QLD1,2024/07/25 19:25:00,7555.18,93.45,TRADE
QLD1,2024/07/25 19:30:00,7548.02,93.45,TRADE
QLD1,2024/07/25 19:35:00,7501.66,98.01,TRADE
QLD1,2024/07/25 19:40:00,7413.42,98.01,TRADE
QLD1,2024/07/25 19:45:00,7513.86,103.95,TRADE
QLD1,2024/07/25 19:50:00,7599.58,104.05,TRADE
QLD1,2024/07/25 19:55:00,7532.57,99.22,TRADE
QLD1,2024/07/25 20:00:00,7559.84,99.22,TRADE
QLD1,2024/07/25 20:05:00,7541.7,104.57,TRADE
QLD1,2024/07/25 20:10:00,7507.48,103.95,TRADE
QLD1,2024/07/25 20:15:00,7462.22,110.83,TRADE
QLD1,2024/07/25 20:20:00,7481.27,113.52,TRADE
QLD1,2024/07/25 20:25:00,7463.85,110.83,TRADE
QLD1,2024/07/25 20:30:00,7404.54,110.83,TRADE
QLD1,2024/07/25 20:35:00,7306.49,110.83,TRADE
QLD1,2024/07/25 20:40:00,7316.83,103.95,TRADE
QLD1,2024/07/25 20:45:00,7237.06,99.22,TRADE
QLD1,2024/07/25 20:50:00,7233.51,98.01,TRADE
QLD1,2024/07/25 20:55:00,7176.79,92.95,TRADE
QLD1,2024/07/25 21:00:00,7146.78,92.95,TRADE
QLD1,2024/07/25 21:05:00,7095.13,93.74,TRADE
QLD1,2024/07/25 21:10:00,7058.37,93.74,TRADE
QLD1,2024/07/25 21:15:00,7000.84,85.46,TRADE
QLD1,2024/07/25 21:20:00,6936.29,92.95,TRADE
QLD1,2024/07/25 21:25:00,6882.35,86.42,TRADE
QLD1,2024/07/25 21:30:00,6828.43,86.63,TRADE
QLD1,2024/07/25 21:35:00,6748.84,77.95,TRADE
QLD1,2024/07/25 21:40:00,6672.88,77.95,TRADE
QLD1,2024/07/25 21:45:00,6649.29,65.88,TRADE
QLD1,2024/07/25 21:50:00,6609.62,69.34,TRADE
QLD1,2024/07/25 21:55:00,6543.25,69.76,TRADE
QLD1,2024/07/25 22:00:00,6550.4,72.11,TRADE
QLD1,2024/07/25 22:05:00,6495.6,77.95,TRADE
QLD1,2024/07/25 22:10:00,6542.13,81.71,TRADE
QLD1,2024/07/25 22:15:00,6577.38,93.45,TRADE
QLD1,2024/07/25 22:20:00,6444.9,93.83,TRADE
QLD1,2024/07/25 22:25:00,6365.25,93.83,TRADE
QLD1,2024/07/25 22:30:00,6373.4,96.37,TRADE
QLD1,2024/07/25 22:35:00,6378.55,85.14,TRADE
QLD1,2024/07/25 22:40:00,6216.92,89,TRADE
QLD1,2024/07/25 22:45:00,6280.84,85.45,TRADE
QLD1,2024/07/25 22:50:00,6258.89,86.13,TRADE
QLD1,2024/07/25 22:55:00,6170.18,82.45,TRADE
QLD1,2024/07/25 23:00:00,6110.28,82.74,TRADE
QLD1,2024/07/25 23:05:00,6113.42,83.68,TRADE
QLD1,2024/07/25 23:10:00,6070.6,77.95,TRADE
QLD1,2024/07/25 23:15:00,6016.9,82.68,TRADE
QLD1,2024/07/25 23:20:00,6024.88,77.95,TRADE
QLD1,2024/07/25 23:25:00,5986.97,77.95,TRADE
QLD1,2024/07/25 23:30:00,5907.63,77.95,TRADE
QLD1,2024/07/25 23:35:00,5930.96,114.39,TRADE
QLD1,2024/07/25 23:40:00,5948.13,113.88,TRADE
QLD1,2024/07/25 23:45:00,5959.51,108.75,TRADE
QLD1,2024/07/25 23:50:00,5931.51,95.28,TRADE
QLD1,2024/07/25 23:55:00,5816.23,91.78,TRADE
QLD1,2024/07/26 00:00:00,5796.72,91.72,TRADE
QLD1,2024/07/26 00:05:00,5754.37,93.83,TRADE
QLD1,2024/07/26 00:10:00,5733.27,93.83,TRADE
QLD1,2024/07/26 00:15:00,5702.35,93.37,TRADE
QLD1,2024/07/26 00:20:00,5739.66,94.01,TRADE
QLD1,2024/07/26 00:25:00,5649.69,92.92,TRADE
QLD1,2024/07/26 00:30:00,5717.77,93.83,TRADE
QLD1,2024/07/26 00:35:00,5685.5,93.46,TRADE
QLD1,2024/07/26 00:40:00,5647.14,90.85,TRADE
QLD1,2024/07/26 00:45:00,5658.49,91.23,TRADE
QLD1,2024/07/26 00:50:00,5646.13,92.95,TRADE
QLD1,2024/07/26 00:55:00,5635.14,92.75,TRADE
QLD1,2024/07/26 01:00:00,5579.7,90.03,TRADE
QLD1,2024/07/26 01:05:00,5558.34,89.43,TRADE
QLD1,2024/07/26 01:10:00,5542.66,89.35,TRADE
QLD1,2024/07/26 01:15:00,5551.97,89.40,TRADE
QLD1,2024/07/26 01:20:00,5588.03,89.42,TRADE
QLD1,2024/07/26 01:25:00,5491.25,79.50,TRADE
QLD1,2024/07/26 01:30:00,5522.08,87.32,TRADE
QLD1,2024/07/26 01:35:00,5504.3,88.08,TRADE
QLD1,2024/07/26 01:40:00,5465.97,88.04,TRADE
QLD1,2024/07/26 01:45:00,5498.27,88.65,TRADE
QLD1,2024/07/26 01:50:00,5483.49,80.73,TRADE
QLD1,2024/07/26 01:55:00,5464.55,87.47,TRADE
QLD1,2024/07/26 02:00:00,5451.74,80.21,TRADE
QLD1,2024/07/26 02:05:00,5471.27,87.96,TRADE
QLD1,2024/07/26 02:10:00,5474.52,87.98,TRADE
QLD1,2024/07/26 02:15:00,5436.64,77.95,TRADE
QLD1,2024/07/26 02:20:00,5426.4,79.27,TRADE
QLD1,2024/07/26 02:25:00,5477.47,77.95,TRADE
QLD1,2024/07/26 02:30:00,5432.2,79.29,TRADE
QLD1,2024/07/26 02:35:00,5423.3,77.75,TRADE
QLD1,2024/07/26 02:40:00,5430.48,66.76,TRADE
QLD1,2024/07/26 02:45:00,5358.75,67.90,TRADE
QLD1,2024/07/26 02:50:00,5345.81,59.14,TRADE
QLD1,2024/07/26 02:55:00,5332.25,59.48,TRADE
QLD1,2024/07/26 03:00:00,5386.14,56.77,TRADE
QLD1,2024/07/26 03:05:00,5477.96,57.48,TRADE
QLD1,2024/07/26 03:10:00,5433.49,65.10,TRADE
QLD1,2024/07/26 03:15:00,5379.76,59.16,TRADE
QLD1,2024/07/26 03:20:00,5360.91,58.76,TRADE
QLD1,2024/07/26 03:25:00,5388.86,59.85,TRADE
QLD1,2024/07/26 03:30:00,5370.94,59.81,TRADE
QLD1,2024/07/26 03:35:00,5425.87,77.75,TRADE
QLD1,2024/07/26 03:40:00,5386.39,67.84,TRADE
QLD1,2024/07/26 03:45:00,5382.85,68.67,TRADE
QLD1,2024/07/26 03:50:00,5384.81,67.08,TRADE
QLD1,2024/07/26 03:55:00,5392.98,61.69,TRADE
QLD1,2024/07/26 04:00:00,5419.4,60.89,TRADE
QLD1,2024/07/26 04:05:00,5432.2,66.25,TRADE
QLD1,2024/07/26 04:10:00,5437.49,58.05,TRADE
QLD1,2024/07/26 04:15:00,5507.4,77.95,TRADE
QLD1,2024/07/26 04:20:00,5513.91,77.95,TRADE
QLD1,2024/07/26 04:25:00,5483.62,71.25,TRADE
QLD1,2024/07/26 04:30:00,5561.09,84.23,TRADE
QLD1,2024/07/26 04:35:00,5623.94,77.95,TRADE
QLD1,2024/07/26 04:40:00,5666.06,77.95,TRADE
QLD1,2024/07/26 04:45:00,5637.2,77.95,TRADE
QLD1,2024/07/26 04:50:00,5605.09,77.95,TRADE
QLD1,2024/07/26 04:55:00,5653.23,73.63,TRADE
QLD1,2024/07/26 05:00:00,5719.48,77.95,TRADE
QLD1,2024/07/26 05:05:00,5757.11,77.75,TRADE
QLD1,2024/07/26 05:10:00,5787.11,89.30,TRADE
QLD1,2024/07/26 05:15:00,5909.42,90.11,TRADE
QLD1,2024/07/26 05:20:00,5927.33,88.04,TRADE
QLD1,2024/07/26 05:25:00,5915.34,87.06,TRADE
QLD1,2024/07/26 05:30:00,6042.95,90.31,TRADE
QLD1,2024/07/26 05:35:00,6034.32,77.95,TRADE
QLD1,2024/07/26 05:40:00,6109.36,77.95,TRADE
QLD1,2024/07/26 05:45:00,6146.32,86.48,TRADE
QLD1,2024/07/26 05:50:00,6245.83,87.14,TRADE
QLD1,2024/07/26 05:55:00,6280.69,77.95,TRADE
QLD1,2024/07/26 06:00:00,6325.54,89.39,TRADE
QLD1,2024/07/26 06:05:00,6438.1,77.95,TRADE
QLD1,2024/07/26 06:10:00,6452.02,87.17,TRADE
QLD1,2024/07/26 06:15:00,6619.89,95.33,TRADE
QLD1,2024/07/26 06:20:00,6638.63,95.96,TRADE
QLD1,2024/07/26 06:25:00,6700.44,104.49,TRADE
QLD1,2024/07/26 06:30:00,6776.16,110.83,TRADE
QLD1,2024/07/26 06:35:00,6821.05,110.83,TRADE
QLD1,2024/07/26 06:40:00,6849.7,110.83,TRADE
QLD1,2024/07/26 06:45:00,6862.6,123.10,TRADE
QLD1,2024/07/26 06:50:00,6943.78,115.54,TRADE
QLD1,2024/07/26 06:55:00,6920.92,127.40,TRADE
QLD1,2024/07/26 07:00:00,6926.93,124.43,TRADE
QLD1,2024/07/26 07:05:00,7002.08,158.87,TRADE
QLD1,2024/07/26 07:10:00,7057.83,167.70,TRADE
QLD1,2024/07/26 07:15:00,7068.47,228.75,TRADE
QLD1,2024/07/26 07:20:00,7057.99,227.70,TRADE
QLD1,2024/07/26 07:25:00,7031.02,263.01,TRADE
QLD1,2024/07/26 07:30:00,6979.22,155.68,TRADE
QLD1,2024/07/26 07:35:00,6922.78,149.54,TRADE
QLD1,2024/07/26 07:40:00,6911.44,144.61,TRADE
QLD1,2024/07/26 07:45:00,6817.16,117.95,TRADE
QLD1,2024/07/26 07:50:00,6729.78,110.83,TRADE
QLD1,2024/07/26 07:55:00,6650.84,92.75,TRADE
QLD1,2024/07/26 08:00:00,6556.99,82.78,TRADE
QLD1,2024/07/26 08:05:00,6485.44,106.63,TRADE
QLD1,2024/07/26 08:10:00,6416.29,106.63,TRADE
QLD1,2024/07/26 08:15:00,6280.98,99.61,TRADE
QLD1,2024/07/26 08:20:00,6224.65,80.77,TRADE
QLD1,2024/07/26 08:25:00,6092.9,55.75,TRADE
QLD1,2024/07/26 08:30:00,6021.57,53.50,TRADE
QLD1,2024/07/26 08:35:00,5970.31,55.75,TRADE
QLD1,2024/07/26 08:40:00,5837.23,59.98,TRADE
QLD1,2024/07/26 08:45:00,5790.55,44.94,TRADE
QLD1,2024/07/26 08:50:00,5685.67,44.94,TRADE
QLD1,2024/07/26 08:55:00,5717.45,48.23,TRADE
QLD1,2024/07/26 09:00:00,5574.12,35.16,TRADE
QLD1,2024/07/26 09:05:00,5478.84,39.73,TRADE
QLD1,2024/07/26 09:10:00,5448.95,48.25,TRADE
QLD1,2024/07/26 09:15:00,5411.56,44.94,TRADE
QLD1,2024/07/26 09:20:00,5277.47,44.75,TRADE
QLD1,2024/07/26 09:25:00,5163.05,28.46,TRADE
QLD1,2024/07/26 09:30:00,5034.94,44.75,TRADE
QLD1,2024/07/26 09:35:00,5007.43,44.75,TRADE
QLD1,2024/07/26 09:40:00,5007.84,44.75,TRADE
QLD1,2024/07/26 09:45:00,4889.17,39.73,TRADE
QLD1,2024/07/26 09:50:00,4842.17,39.73,TRADE
QLD1,2024/07/26 09:55:00,4770.57,22.49,TRADE
QLD1,2024/07/26 10:00:00,4729.2,0,TRADE
QLD1,2024/07/26 10:05:00,4656.83,28.04,TRADE
QLD1,2024/07/26 10:10:00,4701.68,33.65,TRADE
QLD1,2024/07/26 10:15:00,4620.18,34.75,TRADE
QLD1,2024/07/26 10:20:00,4646.96,21.57,TRADE
QLD1,2024/07/26 10:25:00,4677.07,34.75,TRADE
QLD1,2024/07/26 10:30:00,4548.01,34.20,TRADE
QLD1,2024/07/26 10:35:00,4535.3,48.22,TRADE
QLD1,2024/07/26 10:40:00,4596.44,48.63,TRADE
QLD1,2024/07/26 10:45:00,4659.95,44.75,TRADE
QLD1,2024/07/26 10:50:00,4533.57,-18.89,TRADE
QLD1,2024/07/26 10:55:00,4614.87,0,TRADE
QLD1,2024/07/26 11:00:00,4376.07,3.64,TRADE
QLD1,2024/07/26 11:05:00,4408.76,33.34,TRADE
QLD1,2024/07/26 11:10:00,4475.46,15,TRADE
QLD1,2024/07/26 11:15:00,4457.92,24.36,TRADE
QLD1,2024/07/26 11:20:00,4392.51,26.74,TRADE
QLD1,2024/07/26 11:25:00,4404.88,33.28,TRADE
QLD1,2024/07/26 11:30:00,4409,33.08,TRADE
QLD1,2024/07/26 11:35:00,4472.12,33.29,TRADE
QLD1,2024/07/26 11:40:00,4396.49,38.11,TRADE
QLD1,2024/07/26 11:45:00,4401.16,34.75,TRADE
QLD1,2024/07/26 11:50:00,4397.27,18.01,TRADE
QLD1,2024/07/26 11:55:00,4433.03,5.22,TRADE
QLD1,2024/07/26 12:00:00,4407.7,17.07,TRADE
QLD1,2024/07/26 12:05:00,4407.03,-0.04,TRADE
QLD1,2024/07/26 12:10:00,4477.34,16.02,TRADE
QLD1,2024/07/26 12:15:00,4523.77,5.23,TRADE
QLD1,2024/07/26 12:20:00,4444.79,0,TRADE
QLD1,2024/07/26 12:25:00,4448.18,3.55,TRADE
QLD1,2024/07/26 12:30:00,4418.13,0,TRADE
QLD1,2024/07/26 12:35:00,4429.92,-10.49,TRADE
QLD1,2024/07/26 12:40:00,4390.8,-34.89,TRADE
QLD1,2024/07/26 12:45:00,4369.17,-18.89,TRADE
QLD1,2024/07/26 12:50:00,4421.78,-36.56,TRADE
QLD1,2024/07/26 12:55:00,4440.24,-44.71,TRADE
QLD1,2024/07/26 13:00:00,4437.47,-45.75,TRADE
QLD1,2024/07/26 13:05:00,4474.35,3.83,TRADE
QLD1,2024/07/26 13:10:00,4487.31,-18.89,TRADE
QLD1,2024/07/26 13:15:00,4545.18,-36.56,TRADE
QLD1,2024/07/26 13:20:00,4574.79,3.44,TRADE
QLD1,2024/07/26 13:25:00,4629.37,0,TRADE
QLD1,2024/07/26 13:30:00,4678.83,12.41,TRADE
QLD1,2024/07/26 13:35:00,4742.9,34.75,TRADE
QLD1,2024/07/26 13:40:00,4755.78,37.24,TRADE
QLD1,2024/07/26 13:45:00,4826.58,42.88,TRADE
QLD1,2024/07/26 13:50:00,4841.73,34.75,TRADE
QLD1,2024/07/26 13:55:00,4905.99,47.48,TRADE
QLD1,2024/07/26 14:00:00,4933.91,44.75,TRADE
QLD1,2024/07/26 14:05:00,4926.33,44.75,TRADE
QLD1,2024/07/26 14:10:00,5076.97,44.75,TRADE
QLD1,2024/07/26 14:15:00,5107.24,0,TRADE
QLD1,2024/07/26 14:20:00,5111.54,49.99,TRADE
QLD1,2024/07/26 14:25:00,5235.48,50.55,TRADE
QLD1,2024/07/26 14:30:00,5173.5,50.07,TRADE
QLD1,2024/07/26 14:35:00,5186.98,55.75,TRADE
QLD1,2024/07/26 14:40:00,5221.53,53.33,TRADE
QLD1,2024/07/26 14:45:00,5272.87,49.88,TRADE
QLD1,2024/07/26 14:50:00,5281.96,52.61,TRADE
QLD1,2024/07/26 14:55:00,5324.42,44.75,TRADE
QLD1,2024/07/26 15:00:00,5401.78,48.56,TRADE
QLD1,2024/07/26 15:05:00,5407.38,0,TRADE
QLD1,2024/07/26 15:10:00,5512.34,-10.49,TRADE
QLD1,2024/07/26 15:15:00,5615.01,52.74,TRADE
QLD1,2024/07/26 15:20:00,5677.31,52.05,TRADE
QLD1,2024/07/26 15:25:00,5837.94,54.40,TRADE
QLD1,2024/07/26 15:30:00,5933,55.55,TRADE
QLD1,2024/07/26 15:35:00,5880.33,6.63,TRADE
QLD1,2024/07/26 15:40:00,6004.61,40.63,TRADE
QLD1,2024/07/26 15:45:00,5976.2,44.75,TRADE
QLD1,2024/07/26 15:50:00,6140.38,93.83,TRADE
QLD1,2024/07/26 15:55:00,6135.14,93.83,TRADE
QLD1,2024/07/26 16:00:00,6170.08,93.83,TRADE
QLD1,2024/07/26 16:05:00,6286.93,77.75,TRADE
QLD1,2024/07/26 16:10:00,6314.28,77.75,TRADE
QLD1,2024/07/26 16:15:00,6383.76,65.44,TRADE
QLD1,2024/07/26 16:20:00,6478.82,82.77,TRADE
QLD1,2024/07/26 16:25:00,6529.56,141.64,TRADE
QLD1,2024/07/26 16:30:00,6633.17,325.25,TRADE
QLD1,2024/07/26 16:35:00,6636,110.83,TRADE
QLD1,2024/07/26 16:40:00,6806.82,157.71,TRADE
QLD1,2024/07/26 16:45:00,6827.88,157.08,TRADE
QLD1,2024/07/26 16:50:00,6943.65,155.58,TRADE
QLD1,2024/07/26 16:55:00,7103.66,284.95,TRADE
QLD1,2024/07/26 17:00:00,6994.8,319.39,TRADE
QLD1,2024/07/26 17:05:00,6945.29,286.88,TRADE
QLD1,2024/07/26 17:10:00,7020.69,237.73,TRADE
QLD1,2024/07/26 17:15:00,7142.46,318.80,TRADE
QLD1,2024/07/26 17:20:00,7083.42,157.55,TRADE
QLD1,2024/07/26 17:25:00,7298.81,194.01,TRADE
QLD1,2024/07/26 17:30:00,7232.51,164.94,TRADE
QLD1,2024/07/26 17:35:00,7277.21,158.63,TRADE
QLD1,2024/07/26 17:40:00,7304.42,177.73,TRADE
QLD1,2024/07/26 17:45:00,7281.17,180.95,TRADE
QLD1,2024/07/26 17:50:00,7344.77,177.42,TRADE
QLD1,2024/07/26 17:55:00,7356.96,177.73,TRADE
QLD1,2024/07/26 18:00:00,7373.7,166.93,TRADE
QLD1,2024/07/26 18:05:00,7380.07,177.73,TRADE
QLD1,2024/07/26 18:10:00,7344.15,155.39,TRADE
QLD1,2024/07/26 18:15:00,7281.2,117.94,TRADE
QLD1,2024/07/26 18:20:00,7281.96,149.37,TRADE
QLD1,2024/07/26 18:25:00,7359.9,144.61,TRADE
QLD1,2024/07/26 18:30:00,7353.14,172.07,TRADE
QLD1,2024/07/26 18:35:00,7310.18,154.39,TRADE
QLD1,2024/07/26 18:40:00,7281.75,135.78,TRADE
QLD1,2024/07/26 18:45:00,7303.55,171.18,TRADE
QLD1,2024/07/26 18:50:00,7225.77,177.73,TRADE
QLD1,2024/07/26 18:55:00,7272.12,170.50,TRADE
QLD1,2024/07/26 19:00:00,7272.31,178.71,TRADE
QLD1,2024/07/26 19:05:00,7253.76,177.73,TRADE
QLD1,2024/07/26 19:10:00,7216.58,181.58,TRADE
QLD1,2024/07/26 19:15:00,7143.36,176.30,TRADE
QLD1,2024/07/26 19:20:00,7159.47,177.73,TRADE
QLD1,2024/07/26 19:25:00,7117.58,177.73,TRADE
QLD1,2024/07/26 19:30:00,7128.19,172.64,TRADE
QLD1,2024/07/26 19:35:00,7112.92,158.79,TRADE
QLD1,2024/07/26 19:40:00,7142.5,177.73,TRADE
QLD1,2024/07/26 19:45:00,7137.67,174.50,TRADE
QLD1,2024/07/26 19:50:00,7107.46,172.33,TRADE
QLD1,2024/07/26 19:55:00,7123.98,150.74,TRADE
QLD1,2024/07/26 20:00:00,7171.56,121.17,TRADE
QLD1,2024/07/26 20:05:00,7140.57,146.14,TRADE
QLD1,2024/07/26 20:10:00,7038.14,177.73,TRADE
QLD1,2024/07/26 20:15:00,7052.09,177.73,TRADE
QLD1,2024/07/26 20:20:00,7128.95,187.66,TRADE
QLD1,2024/07/26 20:25:00,7067.29,155.17,TRADE
QLD1,2024/07/26 20:30:00,7045.11,180.95,TRADE
QLD1,2024/07/26 20:35:00,7000.45,154.84,TRADE
QLD1,2024/07/26 20:40:00,6960.76,224.30,TRADE
QLD1,2024/07/26 20:45:00,6930.56,172.80,TRADE
QLD1,2024/07/26 20:50:00,6869.25,180.95,TRADE
QLD1,2024/07/26 20:55:00,6867.64,152.61,TRADE
QLD1,2024/07/26 21:00:00,6800.33,150.58,TRADE
QLD1,2024/07/26 21:05:00,6838.35,263.01,TRADE
QLD1,2024/07/26 21:10:00,6830.6,277.73,TRADE
QLD1,2024/07/26 21:15:00,6716.43,157.72,TRADE
QLD1,2024/07/26 21:20:00,6704.24,177.73,TRADE
QLD1,2024/07/26 21:25:00,6675.5,162.28,TRADE
QLD1,2024/07/26 21:30:00,6703.9,159.44,TRADE
QLD1,2024/07/26 21:35:00,6669.08,285.72,TRADE
QLD1,2024/07/26 21:40:00,6580.85,155.25,TRADE
QLD1,2024/07/26 21:45:00,6522.02,137,TRADE
QLD1,2024/07/26 21:50:00,6424.57,151.05,TRADE
QLD1,2024/07/26 21:55:00,6441.33,120.64,TRADE
QLD1,2024/07/26 22:00:00,6397.29,117.94,TRADE
QLD1,2024/07/26 22:05:00,6360.56,153.39,TRADE
QLD1,2024/07/26 22:10:00,6447.35,194.01,TRADE
QLD1,2024/07/26 22:15:00,6407.72,159.35,TRADE
QLD1,2024/07/26 22:20:00,6353.25,157.27,TRADE
QLD1,2024/07/26 22:25:00,6348.35,161.85,TRADE
QLD1,2024/07/26 22:30:00,6290.88,159.73,TRADE
QLD1,2024/07/26 22:35:00,6214.25,157.66,TRADE
QLD1,2024/07/26 22:40:00,6205.61,157.50,TRADE
QLD1,2024/07/26 22:45:00,6180.2,194.01,TRADE
QLD1,2024/07/26 22:50:00,6184.53,158.29,TRADE
QLD1,2024/07/26 22:55:00,6140.62,157.26,TRADE
QLD1,2024/07/26 23:00:00,6060.33,119.22,TRADE
QLD1,2024/07/26 23:05:00,6048.46,117.95,TRADE
QLD1,2024/07/26 23:10:00,6073.35,124.66,TRADE
QLD1,2024/07/26 23:15:00,6045.72,125.32,TRADE
QLD1,2024/07/26 23:20:00,6052.5,137,TRADE
QLD1,2024/07/26 23:25:00,5945.99,124.21,TRADE
QLD1,2024/07/26 23:30:00,5953.05,137,TRADE
QLD1,2024/07/26 23:35:00,5930.55,150.13,TRADE
QLD1,2024/07/26 23:40:00,5878.82,158.09,TRADE
QLD1,2024/07/26 23:45:00,5897.05,159.09,TRADE
QLD1,2024/07/26 23:50:00,5794.58,149.67,TRADE
QLD1,2024/07/26 23:55:00,5831.41,158.79,TRADE
QLD1,2024/07/27 00:00:00,5747.95,123.66,TRADE
QLD1,2024/07/27 00:05:00,5690.32,137,TRADE
QLD1,2024/07/27 00:10:00,5722.09,137,TRADE
QLD1,2024/07/27 00:15:00,5609.48,127.02,TRADE
QLD1,2024/07/27 00:20:00,5579.6,126.18,TRADE
QLD1,2024/07/27 00:25:00,5574.54,122.01,TRADE
QLD1,2024/07/27 00:30:00,5617.63,130.70,TRADE
QLD1,2024/07/27 00:35:00,5560.88,165.38,TRADE
QLD1,2024/07/27 00:40:00,5527.9,129.69,TRADE
QLD1,2024/07/27 00:45:00,5519.35,129.61,TRADE
QLD1,2024/07/27 00:50:00,5499.13,118.35,TRADE
QLD1,2024/07/27 00:55:00,5446.8,110.83,TRADE
QLD1,2024/07/27 01:00:00,5437.85,117.95,TRADE
QLD1,2024/07/27 01:05:00,5424.27,115.55,TRADE
QLD1,2024/07/27 01:10:00,5470.21,117.95,TRADE
QLD1,2024/07/27 01:15:00,5418.5,116.75,TRADE
QLD1,2024/07/27 01:20:00,5336.91,93.65,TRADE
QLD1,2024/07/27 01:25:00,5346.39,99.37,TRADE
QLD1,2024/07/27 01:30:00,5258.76,94.56,TRADE
QLD1,2024/07/27 01:35:00,5299.74,110.83,TRADE
QLD1,2024/07/27 01:40:00,5365.2,110.83,TRADE
QLD1,2024/07/27 01:45:00,5335.2,110.83,TRADE
QLD1,2024/07/27 01:50:00,5280.99,108.75,TRADE
QLD1,2024/07/27 01:55:00,5310.66,110.83,TRADE
QLD1,2024/07/27 02:00:00,5303.81,108.75,TRADE
QLD1,2024/07/27 02:05:00,5282.24,110.83,TRADE
QLD1,2024/07/27 02:10:00,5262.46,110.83,TRADE
QLD1,2024/07/27 02:15:00,5291.8,110.83,TRADE
QLD1,2024/07/27 02:20:00,5258.77,110.83,TRADE
QLD1,2024/07/27 02:25:00,5268.51,110.83,TRADE
QLD1,2024/07/27 02:30:00,5284.94,110.83,TRADE
QLD1,2024/07/27 02:35:00,5266.07,110.83,TRADE
QLD1,2024/07/27 02:40:00,5252.12,115.64,TRADE
QLD1,2024/07/27 02:45:00,5228.6,110.83,TRADE
QLD1,2024/07/27 02:50:00,5334.86,117.31,TRADE
QLD1,2024/07/27 02:55:00,5262.54,110.83,TRADE
QLD1,2024/07/27 03:00:00,5224.89,94.08,TRADE
QLD1,2024/07/27 03:05:00,5263.46,110.83,TRADE
QLD1,2024/07/27 03:10:00,5278.65,110.83,TRADE
QLD1,2024/07/27 03:15:00,5281.24,110.83,TRADE
QLD1,2024/07/27 03:20:00,5280.13,95.24,TRADE
QLD1,2024/07/27 03:25:00,5263.42,108.75,TRADE
QLD1,2024/07/27 03:30:00,5293.33,110.83,TRADE
QLD1,2024/07/27 03:35:00,5250.58,110.83,TRADE
QLD1,2024/07/27 03:40:00,5229.83,114.15,TRADE
QLD1,2024/07/27 03:45:00,5198.17,110.83,TRADE
QLD1,2024/07/27 03:50:00,5253.06,110.83,TRADE
QLD1,2024/07/27 03:55:00,5204.96,110.83,TRADE
QLD1,2024/07/27 04:00:00,5279.07,113.50,TRADE
QLD1,2024/07/27 04:05:00,5322.74,94.69,TRADE
QLD1,2024/07/27 04:10:00,5302.5,94.10,TRADE
QLD1,2024/07/27 04:15:00,5311.52,94.67,TRADE
QLD1,2024/07/27 04:20:00,5282.37,93.83,TRADE
QLD1,2024/07/27 04:25:00,5230.59,93.43,TRADE
QLD1,2024/07/27 04:30:00,5285.63,93.83,TRADE
QLD1,2024/07/27 04:35:00,5263.01,93.83,TRADE
QLD1,2024/07/27 04:40:00,5348.83,95.43,TRADE
QLD1,2024/07/27 04:45:00,5324.98,93.83,TRADE
QLD1,2024/07/27 04:50:00,5320.8,93.61,TRADE
QLD1,2024/07/27 04:55:00,5377.99,94.26,TRADE
QLD1,2024/07/27 05:00:00,5420.58,93.83,TRADE
QLD1,2024/07/27 05:05:00,5386.27,92.69,TRADE
QLD1,2024/07/27 05:10:00,5394,93.83,TRADE
QLD1,2024/07/27 05:15:00,5406.41,93.82,TRADE
QLD1,2024/07/27 05:20:00,5418.68,93.45,TRADE
QLD1,2024/07/27 05:25:00,5314.98,89.95,TRADE
QLD1,2024/07/27 05:30:00,5412.41,93.45,TRADE
QLD1,2024/07/27 05:35:00,5451.61,90.72,TRADE
QLD1,2024/07/27 05:40:00,5487.36,91.37,TRADE
QLD1,2024/07/27 05:45:00,5464.27,82.10,TRADE
QLD1,2024/07/27 05:50:00,5519.25,92.75,TRADE
QLD1,2024/07/27 05:55:00,5545.78,90.61,TRADE
QLD1,2024/07/27 06:00:00,5601.1,91.02,TRADE
QLD1,2024/07/27 06:05:00,5637.38,89.44,TRADE
QLD1,2024/07/27 06:10:00,5648.89,89.99,TRADE
QLD1,2024/07/27 06:15:00,5720.97,90.65,TRADE
QLD1,2024/07/27 06:20:00,5795.77,93.95,TRADE
QLD1,2024/07/27 06:25:00,5780.27,94.36,TRADE
QLD1,2024/07/27 06:30:00,5806.31,111.84,TRADE
QLD1,2024/07/27 06:35:00,5848.44,93.95,TRADE
QLD1,2024/07/27 06:40:00,5813.37,102,TRADE
QLD1,2024/07/27 06:45:00,5863.72,150.33,TRADE
QLD1,2024/07/27 06:50:00,5884.39,152.57,TRADE
QLD1,2024/07/27 06:55:00,5937.66,153.32,TRADE
QLD1,2024/07/27 07:00:00,5923.15,151.41,TRADE
QLD1,2024/07/27 07:05:00,5895.35,106.63,TRADE
QLD1,2024/07/27 07:10:00,5889.57,110.74,TRADE
QLD1,2024/07/27 07:15:00,5898.14,110.58,TRADE
QLD1,2024/07/27 07:20:00,5902.34,110.46,TRADE
QLD1,2024/07/27 07:25:00,5917.55,110.74,TRADE
QLD1,2024/07/27 07:30:00,5966.06,145.64,TRADE
